"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","NK","PKM","CD44",1,3735.8,0.00688557181182213,4361,-0.0595294652479245,4068,-0.223494837738354,3860,0.837415127244928,2457,0.879,3933
"B","FCGR3A+ Mono","HMGB1","CXCR4",1,3868.3,0.00687727584010613,4362,-0.20728572369567,4545,-0.647926662938959,4406,0.886622310959424,1405,1,4623.5
"B","CD8 T","PKM","CD44",1,3974.1,0.00687481592684705,4363,-0.149354430674259,4374,-0.345611405229516,4048,0.837308675928082,2462,1,4623.5
"B","CD14+ Mono","PKM","CD44",1,3968.1,0.00687416562979029,4364,-0.149400114116041,4375,-0.319031065118472,4015,0.837302232779107,2463,1,4623.5
"NK","CD14+ Mono","HLA-DRA","CD4",1,4226.9,0.0068663764263103,4365,-0.134639010750304,4339,-1.12961805377235,4673,0.796475282787223,3134,1,4623.5
"B","CD14+ Mono","GRN","TNFRSF1A",1,4094.3,0.00684771215410922,4366,0.00149590263835603,3767,-0.111712620926567,3598,0.66975112198118,4545,0.989,4195.5
"CD14+ Mono","FCGR3A+ Mono","LTB","TNFRSF1A",1,4448.1,0.00683448084684448,4367,-0.320475366173243,4747,-1.42190396926665,4785,0.756856862961122,3718,1,4623.5
"B","Naive CD4 T","GNAI2","S1PR4",1,4264.1,0.00683276876059118,4368,-0.117750284971561,4285,-0.256421936869249,3918,0.721087373142689,4126,1,4623.5
"NK","FCGR3A+ Mono","HMGB1","CXCR4",1,3893.1,0.00681733044125453,4369,-0.213322103655346,4568,-0.76983607159204,4490,0.886181542764017,1415,1,4623.5
"FCGR3A+ Mono","CD14+ Mono","CD99","PILRA",1,4088.1,0.00680361807015351,4370,-0.0240485874562812,3901,-0.284340985950156,3966,0.766750352265978,3580,1,4623.5
"B","DC","CD48","CD2",1,4187.1,0.00680333338642439,4371,-0.319974559852688,4746,-0.829338854554184,4533,0.826348183773498,2662,1,4623.5
"CD8 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3895.7,0.00679985754536226,4372,-0.215081588797195,4571,-0.783728853050688,4494,0.886052055131969,1418,1,4623.5
"NK","Platelet","SELPLG","SELL",1,4001.5,0.00678953647313487,4373,-0.1510807114315,4384,-0.120362966391257,3622,0.764607373800387,3607,0.93,4021.5
"B","DC","CD99","PILRA",1,4206.7,0.00678122811497857,4374,-0.118799762668548,4286,-0.432702504084701,4168,0.76645545906991,3582,1,4623.5
"Memory CD4 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3913.7,0.0067607925776957,4375,-0.219015351729219,4580,-0.896698190473958,4565,0.885760878276265,1425,1,4623.5
"CD8 T","Naive CD4 T","LGALS1","PTPRC",1,3915.9,0.00675681354343322,4376,-0.165094933538224,4428,-0.638697066174689,4399,0.871295490336504,1753,1,4623.5
"Memory CD4 T","CD14+ Mono","HLA-DRA","CD4",1,4253.9,0.00674857969568876,4377,-0.137568538495492,4349,-1.34614054207862,4757,0.795069137986276,3163,1,4623.5
"B","FCGR3A+ Mono","CALM1","PTPRA",1,4306.1,0.00672875439875304,4378,-0.207990280174728,4547,-0.415918433111199,4142,0.747159777709713,3840,1,4623.5
"Platelet","Memory CD4 T","HLA-DRB1","CD4",1,4003.5,0.00672706329710915,4379,-0.134988031548085,4341,-0.176012012831677,3765,0.76939324609055,3538,0.917,3994.5
"NK","FCGR3A+ Mono","LTB","TNFRSF1A",1,4448.7,0.0067234994969786,4380,-0.322811614248123,4749,-1.32658628465071,4749,0.755347296809461,3742,1,4623.5
"CD8 T","DC","GNAS","PTGDR",1,4021.8,0.00672251977412335,4381,-0.00697253901079917,3810,-0.105377969844875,3589,0.651061467292796,4647,0.661,3682
"B","B","GNAI2","S1PR4",1,4218.4,0.00671238063658072,4382,-0.122738105520238,4302,-0.293207759256913,3983,0.719296277659109,4153,0.998,4272
"CD8 T","Platelet","ICAM2","ITGAL_ITGB2",1,3618.6,0.00671151839944375,4383,-0.046363386872943,3995,-0.0154938398143119,3316,0.775349597482368,3465,0.0580000000000001,2934
"Memory CD4 T","FCGR3A+ Mono","LGALS9","CD47",1,3925.8,0.00670344138236568,4384,-0.0129997976507184,3839,-0.160023723839738,3721,0.718669068457559,4157,0.513,3528
"Platelet","FCGR3A+ Mono","MIF","TNFRSF14",1,4014.3,0.00670216897329224,4385,-0.0719812954720959,4122,-0.285557469379547,3969,0.752301944297317,3783,0.792,3812.5
"Platelet","FCGR3A+ Mono","HLA-DPB1","CD4",1,4132.7,0.00670172354663366,4386,-0.13823083855919,4350,-0.631031976315333,4387,0.77583022368088,3459,0.958,4081.5
"Naive CD4 T","Platelet","ICAM2","ITGAL_ITGB2",1,3622.3,0.00669123346648486,4387,-0.0470839133475002,3999,-0.0223738624598666,3333,0.775085863774751,3466,0.056,2926.5
"Platelet","CD14+ Mono","RPS19","C5AR1",1,4130.9,0.00668892916713351,4388,-2.23883122241485,4924,-0.503691640470511,4258,0.837310926840179,2461,1,4623.5
"Naive CD4 T","DC","GNAI2","ADCY7",1,4443.3,0.00668172923990192,4389,-0.0904401861083897,4191,-0.377618607045361,4107,0.537318697224028,4906,1,4623.5
"DC","FCGR3A+ Mono","SELPLG","SELL",1,4317.1,0.00666775743106231,4390,-0.184436517016857,4493,-0.71875367506821,4451,0.762974711988109,3628,1,4623.5
"Memory CD4 T","Naive CD4 T","LGALS9","PTPRC",1,4037,0.00665644864799769,4391,-0.0823746568755473,4161,-0.166730539492857,3745,0.759620717752899,3681,0.991,4207
"FCGR3A+ Mono","DC","CALM1","PTPRA",1,4058,0.00665493286455619,4392,-0.0732481729111691,4126,-0.324819141379963,4020,0.746116349170274,3858,0.859,3894
"FCGR3A+ Mono","FCGR3A+ Mono","VCAN","SELL",1,4539.1,0.00665034625491915,4393,-0.266473778998248,4673,-0.803741267625733,4514,0.677492326149492,4492,1,4623.5
"FCGR3A+ Mono","B","S100A9","ITGB2",1,3445.7,0.00661370773641611,4394,-0.0145924952700763,3846,-0.864088725466224,4551,0.869189063334145,1792,0.00900000000000001,2645.5
"Platelet","DC","HLA-F","LILRB1",1,4172.6,0.00660641643513301,4395,-0.0904293555684777,4190,-0.189048949857127,3792,0.624319932976398,4750,0.722,3736
"Memory CD4 T","DC","LGALS1","PTPRC",1,3864.2,0.00660456648891818,4396,-0.179425686746298,4478,-0.700831437311596,4441,0.870012237422298,1776,0.994,4230
"B","Naive CD4 T","PKM","CD44",1,3999.9,0.00660146561062384,4397,-0.16855732130306,4446,-0.326794549438532,4025,0.834526234130043,2508,1,4623.5
"FCGR3A+ Mono","Naive CD4 T","TNFSF13B","HLA-DPB1",1,3965.1,0.00659947358538894,4398,0.0540760266976666,3486,-0.97924742331251,4607,0.823061620101229,2711,1,4623.5
"B","DC","LGALS9","PTPRC",1,3929.1,0.00659439986534441,4399,-0.100856220407028,4228,-0.0810146155067603,3512,0.758764638265163,3688,0.798,3818.5
"Naive CD4 T","Memory CD4 T","TGFB1","CXCR4",1,3578.9,0.00658616510926116,4400,-0.00697762403199718,3811,-0.253315255853075,3911,0.818837445500048,2774,0.079,2998.5
"NK","CD8 T","PKM","CD44",1,3913.9,0.00657862090806254,4401,-0.158876955339519,4411,-0.300593794035617,3998,0.834286743456343,2514,0.996,4245.5
"NK","CD14+ Mono","PKM","CD44",1,3980.1,0.00657799862844669,4402,-0.158922638781302,4412,-0.274013453924573,3948,0.834280204315058,2515,1,4623.5
"Naive CD4 T","CD8 T","LYZ","ITGAL",1,4234.1,0.00657544593126284,4403,-0.135033024484184,4342,-1.54329379062058,4823,0.806479896600733,2979,1,4623.5
"CD8 T","Platelet","SELPLG","ITGB2",1,3789,0.00656396560288302,4404,-0.104008932608691,4239,0.00594591995624377,3231,0.786819295106331,3284,0.768,3787
"Naive CD4 T","Memory CD4 T","TGFB1","ITGB1",1,4083.5,0.00654119563941984,4405,0.0220179443686069,3661,-0.0836965037287718,3517,0.617995875317551,4773,0.948,4061.5
"FCGR3A+ Mono","NK","VCAN","CD44",1,4533.9,0.00653362514529185,4406,-0.275157653354583,4683,-0.587333395133412,4349,0.659222274859468,4608,1,4623.5
"Naive CD4 T","Platelet","GNAI2","C5AR1",1,4108.6,0.00651553700623505,4407,-0.0600831149663994,4072,-0.100453714616758,3575,0.640651980710543,4706,0.766,3783
"B","DC","CCL5","CXCR3",1,4271.1,0.0064611909122983,4408,0.0742836172675639,3369,-0.845792994290909,4544,0.68758486494258,4411,1,4623.5
"DC","Memory CD4 T","HLA-F","CD8B",1,4461,0.00645802892446319,4409,-0.222339431413624,4589,-0.800155521656681,4509,0.662250642447434,4591,0.991,4207
"B","DC","GNAS","PTGDR",1,4051.1,0.00645140509445455,4410,-0.0177820921530176,3869,-0.0916642035852228,3544,0.646371096875246,4679,0.742,3753.5
"B","CD14+ Mono","GRN","TNFRSF1B",1,3857.1,0.00645061145091988,4411,0.00527023737753901,3742,0.102246355908174,2857,0.70832312021553,4239,0.937,4036.5
"FCGR3A+ Mono","DC","CD99","PILRB",1,4444.9,0.00644752826806196,4412,-0.149569395713522,4377,-0.666899117945128,4414,0.689573460632181,4398,1,4623.5
"Naive CD4 T","Naive CD4 T","TGFB1","CXCR4",1,3571,0.00644741834988264,4413,-0.0207728555015708,3889,-0.162538109556744,3733,0.817252865950139,2807,0.084,3013
"DC","Naive CD4 T","TNFSF13B","HLA-DPB1",1,3987.9,0.0064213402635719,4415,0.0378023876317708,3588,-0.91301020871684,4573,0.821060350724419,2740,1,4623.5
"CD8 T","Platelet","SPON2","ITGB2",1,3739.6,0.00641928995063079,4416,-0.0512853951799853,4018,0.0754457226306834,2970,0.765215619689482,3599,0.679,3695
"NK","Memory CD4 T","VIM","CD44",1,4037.9,0.00641476463613826,4417,-0.505738415454801,4875,-0.986607504915296,4611,0.875519847236873,1663,1,4623.5
"Platelet","NK","LGALS1","CD69",1,3785.7,0.00638850581853835,4418,-0.230457396475977,4606,-0.11760181759002,3616,0.84962097504165,2215,0.956,4073.5
"DC","Naive CD4 T","SELPLG","ITGB2",1,4170.3,0.00638748893760285,4419,-0.125208152220916,4308,-0.44177710404913,4183,0.784524665915234,3318,1,4623.5
"FCGR3A+ Mono","Platelet","CD14","ITGB2",1,4064.5,0.00638448852987554,4420,-0.166451513102936,4435,-0.200560111697125,3826,0.754231972882424,3757,0.853,3884.5
"Platelet","B","LGALS9","PTPRC",1,3921.9,0.00638365361671755,4421,-0.123057269494838,4304,-0.00218254468306162,3261,0.755779559148132,3735,0.856,3888.5
"CD8 T","FCGR3A+ Mono","HLA-DQA1","CD4",1,4149,0.00637277355709372,4422,0.0137011929014043,3708,-0.435233011430369,4171,0.692188568759552,4379,0.95,4065
"Memory CD4 T","FCGR3A+ Mono","HLA-DQB1","CD4",1,4243.5,0.00635346511740332,4423,-0.0063381391146024,3802,-0.533069369100601,4300,0.682830941016931,4447,0.996,4245.5
"NK","CD14+ Mono","S100A9","CD68",1,3346.8,0.00634739885031604,4424,0.341483170948384,1996,-0.789679107820704,4502,0.829194679168989,2597,0.191,3215
"DC","NK","HLA-F","CD8A",1,4385,0.00634058264490753,4425,-0.192887687535237,4514,-0.544294573447649,4310,0.668059779494464,4553,0.974,4123
"CD14+ Mono","DC","LTB","CD40",1,4610.9,0.00633426614041799,4426,-0.420601198031555,4831,-1.62993211128633,4848,0.698274650102014,4326,1,4623.5
"Platelet","Memory CD4 T","LGALS1","PTPRC",1,3531.2,0.00633122945727981,4427,-0.162142141611776,4421,0.0657278111525786,3004,0.867603492159873,1830,0.905,3974
"CD8 T","DC","LGALS1","PTPRC",1,3882.9,0.00631817650140393,4428,-0.192335751460155,4511,-0.639542384146227,4401,0.86748491488942,1837,0.995,4237.5
"NK","Naive CD4 T","PKM","CD44",1,4010.7,0.00631704763473183,4429,-0.17807984596832,4472,-0.281776938244633,3962,0.831463021748029,2567,1,4623.5
"DC","FCGR3A+ Mono","LGALS1","CD69",1,3022.6,0.00628796124594338,4430,0.255147735032403,2384,-0.152957765004811,3699,0.848604759732328,2245,0.001,2355
"NK","FCGR3A+ Mono","HLA-DRA","CD4",1,4293.9,0.0062786288222026,4431,-0.165873985812417,4433,-1.29797810946325,4735,0.789126163472869,3247,1,4623.5
"B","DC","VIM","CD44",1,4049.1,0.00627422648446783,4432,-0.495841358530034,4870,-1.02649952875106,4628,0.874307696385792,1692,1,4623.5
"B","DC","CCL5","CCR1",1,4509.7,0.00627263812402163,4433,-0.0318710516808702,3932,-1.22265605796725,4702,0.573787266837977,4858,1,4623.5
"DC","Platelet","ICAM2","ITGAL_ITGB2",1,3779.2,0.0062702862147362,4434,-0.0620360770983863,4079,-0.163488643433914,3735,0.769371718370573,3540,0.125,3108
"Naive CD4 T","CD8 T","SELPLG","SELL",1,4281.1,0.00625836163365965,4435,-0.191182949188119,4503,-0.397799221474777,4130,0.75719744711467,3714,1,4623.5
"CD8 T","CD14+ Mono","HLA-DQB1","CD4",1,4165.2,0.00625131525901015,4436,0.0148238676789975,3702,-0.34021488442123,4041,0.681073189051028,4460,0.988,4187
"FCGR3A+ Mono","B","SELPLG","ITGB2",1,4071.9,0.00623850616667397,4437,-0.0333828156835206,3939,-0.31075088145271,4008,0.782523190428025,3352,1,4623.5
"CD14+ Mono","Naive CD4 T","MIF","CD44_CD74",1,3673.9,0.00623659271005845,4438,-0.27775930197697,4686,-0.915953171900235,4574,0.865704652327944,1872,0.028,2799.5
"NK","DC","LTB","CD40",1,4611.5,0.00623140750017498,4439,-0.422937446106435,4834,-1.53461442667039,4820,0.696547198836807,4341,1,4623.5
"Memory CD4 T","DC","LGALS9","PTPRC",1,4010.9,0.00622432706781657,4440,-0.109615474797478,4261,-0.167575857464395,3748,0.753439411842012,3772,0.811,3833.5
"NK","Memory CD4 T","HLA-DPA1","CD4",1,4322.5,0.00622349187418653,4441,-0.16665036937804,4438,-0.764537266610663,4484,0.763230858531364,3626,1,4623.5
"B","DC","CD99","CD81",1,4494.9,0.00622211639710207,4442,-0.212967344552923,4566,-0.504353513282794,4259,0.663162291497445,4584,1,4623.5
"B","CD14+ Mono","S100A9","CD68",1,3318.1,0.00621333972699885,4443,0.340143104898528,2007,-0.79658741646434,4505,0.827677698412732,2634,0.08,3001.5
"B","Platelet","MIF","TNFRSF14",1,4155.3,0.00621223661385043,4444,-0.173247561764795,4460,-0.314934602954623,4012,0.745161730200484,3870,0.915,3990.5
"Platelet","B","LGALS9","CD47",1,3857.8,0.00618864037286655,4445,-0.0538327234142613,4032,0.069985474090349,2985,0.710521155982436,4219,0.591,3608
"Memory CD4 T","FCGR3A+ Mono","HLA-DRA","CD4",1,4319.5,0.00617091524780436,4446,-0.168803513557605,4448,-1.51450059776952,4815,0.787682778964899,3265,1,4623.5
"CD14+ Mono","NK","MIF","CD44_CD74",1,3773.8,0.00616779532761401,4447,-0.333549495364821,4762,-0.93835981255355,4586,0.865058533493677,1892,0.166,3182
"Memory CD4 T","CD14+ Mono","HLA-DPA1","CD4",1,4315.7,0.00614795230235059,4448,-0.121243674846082,4295,-0.908000106784311,4570,0.762125666391451,3642,1,4623.5
"NK","FCGR3A+ Mono","TIMP1","CD63",1,3453,0.00614526118520747,4449,0.041118139238665,3564,-0.0920978700318401,3546,0.840540038074797,2395,0.273,3311
"B","NK","GNAI2","S1PR4",1,4264.2,0.00612570782732468,4450,-0.147044645034909,4369,-0.322972391987493,4019,0.709971146104867,4227,0.997,4256
"Memory CD4 T","NK","S100A9","ITGB2",1,3112.2,0.0061216500104005,4451,0.337899426313844,2018,-1.04617298279059,4636,0.864730783790361,1901,0.005,2555
"B","B","VIM","CD44",1,4043.5,0.00611516148018046,4452,-0.50297526089013,4874,-0.865299939873037,4552,0.87288991958622,1716,1,4623.5
"DC","Naive CD4 T","LCK","CD8A_CD8B",1,4439.4,0.00611096910668856,4453,-0.198874000298962,4529,-0.559127229043257,4327,0.647658288190109,4672,0.992,4216
"Memory CD4 T","FCGR3A+ Mono","SELPLG","SELL",1,4366.9,0.00610983746941891,4454,-0.209743262835785,4556,-0.723105821847335,4453,0.754982761067572,3748,1,4623.5
"Memory CD4 T","B","LGALS1","PTPRC",1,3995.9,0.00610814230661615,4455,-0.208918432412501,4549,-0.74579790624816,4474,0.865529621394545,1878,1,4623.5
"B","B","LGALS9","PTPRC",1,4167.1,0.00609873984489961,4456,-0.130348966073232,4327,-0.125981084443324,3634,0.751541250514856,3795,1,4623.5
"Naive CD4 T","DC","PKM","CD44",1,4055.3,0.00609594259903163,4457,-0.235575506453803,4620,-0.597011007645899,4358,0.828951905845694,2604,0.995,4237.5
"CD8 T","DC","PKM","CD44",1,4047,0.00608832892326198,4458,-0.235995617523481,4622,-0.558517781116064,4325,0.828863285853683,2606,0.993,4224
"NK","Platelet","LGALS1","CD69",1,3743.7,0.00604198263533629,4459,-0.0993059084031944,4220,-0.428820892141791,4162,0.846023520084679,2295,0.564,3582.5
"CD14+ Mono","DC","CCL5","CXCR3",1,4306.5,0.00603946782831163,4460,0.0689942567752853,3395,-0.94375844531391,4588,0.680289712519548,4466,1,4623.5
"FCGR3A+ Mono","CD14+ Mono","TGFB1","CXCR4",1,4171.9,0.00602267321111426,4461,-0.147249483613292,4370,-0.8093760085091,4520,0.81210873855092,2885,1,4623.5
"CD14+ Mono","NK","LTB","TNFRSF1A",1,4508.1,0.00601921075822253,4462,-0.364004631591825,4794,-1.42805448715533,4787,0.744979289157726,3874,1,4623.5
"NK","CD8 T","VIM","CD44",1,4063.1,0.0060166237918886,4463,-0.537697326907584,4881,-0.978735954694409,4606,0.871985975306752,1742,1,4623.5
"NK","CD14+ Mono","VIM","CD44",1,4060.3,0.00601605467225178,4464,-0.537743010349366,4882,-0.952155614583365,4589,0.871980695525225,1743,1,4623.5
"Naive CD4 T","Naive CD4 T","GNAI2","S1PR4",1,4351.9,0.00599804962778591,4465,-0.136030588615728,4345,-0.363376046831431,4082,0.70779811123687,4244,1,4623.5
"DC","NK","TGFB1","CXCR4",1,4044.2,0.00598381489163021,4466,-0.191454298605745,4507,-0.421206570821795,4149,0.811614395041644,2892,0.991,4207
"Memory CD4 T","NK","TGFB1","CXCR4",1,4126.3,0.00596786370856369,4467,-0.191979374612506,4509,-0.41077417135368,4137,0.811410248371757,2895,1,4623.5
"Naive CD4 T","B","PKM","CD44",1,4108.3,0.00594139747095075,4468,-0.242709408813899,4636,-0.435811418767876,4172,0.827123686085473,2642,1,4623.5
"NK","CD8 T","LYZ","ITGAL",1,4272.7,0.00593958344736889,4469,-0.158250609448315,4410,-1.35775494910326,4761,0.798419585270306,3100,1,4623.5
"CD8 T","B","PKM","CD44",1,4101.7,0.00593397681807754,4470,-0.243129519883577,4638,-0.39731819223804,4129,0.827034316532001,2648,1,4623.5
"NK","NK","LTB","TNFRSF1A",1,4506.3,0.00592146812786851,4471,-0.366340879666705,4795,-1.33273680253939,4753,0.743420979654663,3889,1,4623.5
"CD14+ Mono","Naive CD4 T","TIMP1","CD63",1,2766,0.00591820317341216,4472,0.138539603562602,3017,0.127090187696718,2749,0.838000783811335,2440,0,1152
"DC","Naive CD4 T","CD14","ITGB2",1,4396.7,0.0059137746833779,4473,-0.233993349667452,4613,-0.688608998401208,4429,0.747064750214575,3845,1,4623.5
"B","B","LGALS9","CD47",1,4042.4,0.00591243038765672,4474,-0.0611244199926549,4074,-0.0538130656699138,3429,0.705803153457717,4266,0.902,3969
"Memory CD4 T","NK","S100A8","ITGB2",1,2892,0.00590180631243863,4475,0.360857210649288,1913,-0.769537076414766,4488,0.838477565623947,2432,0,1152
"CD14+ Mono","CD14+ Mono","LTB","TNFRSF1A",1,4513.1,0.00589830196917313,4476,-0.370460247765438,4800,-1.38505266688121,4770,0.743046947775797,3896,1,4623.5
"FCGR3A+ Mono","DC","CCL5","CXCR3",1,4319.7,0.0058942987819615,4477,0.0671735088778559,3404,-0.978399306371134,4605,0.677638059965742,4489,1,4623.5
"Naive CD4 T","B","GNAI2","S1PR4",1,4370.5,0.00589236861212275,4478,-0.141018409164405,4357,-0.400161869219094,4132,0.705956475664185,4262,1,4623.5
"CD14+ Mono","DC","CCL5","CCR1",1,4536.1,0.00586322191417716,4479,-0.0371604121731488,3958,-1.32062150899025,4746,0.565513978393755,4874,1,4623.5
"FCGR3A+ Mono","DC","S100A8","CD69",1,4217.5,0.00586178033072052,4480,-0.210165716342345,4558,-1.31474569667271,4744,0.788264841787441,3259,0.942,4046.5
"Platelet","DC","MIF","CD74_CXCR4",1,2756.4,0.00585721760719754,4481,0.124234443775394,3103,0.00214731002225671,3243,0.868873049968406,1803,0,1152
"Memory CD4 T","Naive CD4 T","SELPLG","ITGB2",1,4222.1,0.00585302024705583,4482,-0.150514898039843,4380,-0.446129250828255,4187,0.777047001999071,3438,1,4623.5
"CD8 T","B","LGALS1","PTPRC",1,4012.7,0.00584327847310607,4483,-0.221828497126358,4587,-0.684508853082791,4423,0.862928875635607,1947,1,4623.5
"Naive CD4 T","CD14+ Mono","SELPLG","SELL",1,4373.3,0.00583373531020438,4484,-0.212413675639709,4565,-0.632543590245216,4390,0.750680516276974,3804,1,4623.5
"Platelet","Memory CD4 T","S100A8","ITGB2",1,4014.2,0.00581180635779419,4485,-0.182800483912199,4486,-1.18520341407141,4688,0.837434256335604,2456,0.896,3956
"DC","FCGR3A+ Mono","TGFB1","ITGB1",1,4113.8,0.0058106805265228,4486,-0.0166349520423671,3859,-0.183638076418085,3783,0.603923279975072,4807,0.608,3634
"NK","CD14+ Mono","LTB","TNFRSF1A",1,4511.7,0.00580252270969103,4487,-0.372796495840318,4803,-1.28973498226527,4728,0.741480928079689,3917,1,4623.5
"Memory CD4 T","FCGR3A+ Mono","TGFB1","ITGB1",1,4151,0.00579519087142848,4488,-0.0171600280491275,3863,-0.173205676949969,3760,0.603603989828811,4808,0.812,3836
"NK","DC","GNAI2","S1PR4",1,4258.2,0.00579024367804541,4489,-0.167787297055398,4442,-0.327633628283933,4027,0.704138566042391,4279,0.944,4054
"CD8 T","DC","GNAI2","S1PR4",1,4236,0.00578416510963035,4490,-0.168016249081422,4444,-0.234802396647369,3877,0.704029146328729,4282,0.96,4087
"NK","Naive CD4 T","VIM","CD44",1,4075.1,0.00577739614803471,4491,-0.556900217536384,4887,-0.959919098903425,4594,0.869704315572629,1780,1,4623.5
"Memory CD4 T","FCGR3A+ Mono","LGALS1","ITGB1",1,4362.7,0.00577076872293213,4492,-0.107275685107733,4251,-0.696225523455647,4436,0.732302159093903,4011,1,4623.5
"DC","FCGR3A+ Mono","HMGB1","CXCR4",1,4029.9,0.00577069224026578,4493,-0.318716445548384,4743,-1.10647458958258,4661,0.877501424047909,1629,1,4623.5
"Naive CD4 T","FCGR3A+ Mono","HMGB1","CXCR4",1,4017.5,0.00576692203929249,4494,-0.31909609713191,4744,-0.965637928320648,4596,0.877466293821883,1630,1,4623.5
"Memory CD4 T","B","LGALS9","PTPRC",1,4235.3,0.00575648311769421,4495,-0.139108220463681,4353,-0.212542326400959,3846,0.746109924321277,3859,1,4623.5
"Platelet","DC","MIF","CD44_CD74",1,2946.8,0.00575026320322906,4496,0.040761476656002,3568,-0.0856626197742426,3523,0.860914717180438,1995,0,1152
"NK","CD14+ Mono","GNAI2","S1PR4",1,4375.1,0.00574571044401949,4497,-0.169053231292471,4449,-0.321354619981031,4016,0.703333704446104,4290,1,4623.5
"CD8 T","CD8 T","LYZ","ITGAL",1,4300.1,0.00574242697727896,4498,-0.165449488469309,4430,-1.45924538737365,4799,0.795689370225081,3150,1,4623.5
"CD8 T","CD14+ Mono","GNAI2","S1PR4",1,4347.9,0.00573967862636741,4499,-0.169282183318495,4451,-0.228523388344468,3872,0.703224112525154,4294,1,4623.5
"Memory CD4 T","Platelet","LYZ","ITGAL",1,4305.5,0.00572438544647351,4500,-0.169565828127904,4452,-1.4497948443453,4796,0.795433471833146,3156,1,4623.5
"FCGR3A+ Mono","DC","CCL5","CCR1",1,4544.9,0.00572228924295234,4501,-0.0389811600705782,3963,-1.35526237004747,4759,0.562522554450441,4878,1,4623.5
"CD8 T","FCGR3A+ Mono","HLA-DQB1","CD4",1,4275.2,0.00571621561723599,4502,-0.0164111073831154,3854,-0.508574940112128,4267,0.67127683691835,4537,0.992,4216
"B","CD8 T","LYZ","ITGAL",1,4300.1,0.00571350383897058,4503,-0.166505574396869,4437,-1.40801272321653,4778,0.795278623053997,3159,1,4623.5
"Naive CD4 T","Memory CD4 T","SELPLG","ITGB2",1,4184.5,0.00569473262454179,4504,-0.114983779153681,4278,-0.344916292758587,4047,0.774663129893372,3470,1,4623.5
"Platelet","Naive CD4 T","LGALS1","PTPRC",1,3627.6,0.00567423810925819,4505,-0.210727886769783,4559,0.0612434979584491,3017,0.861183473204412,1993,0.949,4064
"DC","Platelet","SELPLG","SELL",1,4266,0.00563175342403244,4506,-0.213257423127956,4567,-0.614561688966765,4367,0.747368540096526,3836,0.944,4054
"Memory CD4 T","FCGR3A+ Mono","HLA-DPA1","CD4",1,4385.9,0.00562170031563615,4507,-0.152478649908195,4394,-1.07636016247521,4646,0.753919426389606,3759,1,4623.5
"FCGR3A+ Mono","Platelet","VCAN","SELL",1,4482,0.00561704751250605,4508,-0.295294685109347,4712,-0.699549281524287,4439,0.658774989732324,4611,0.981,4140
"Platelet","B","MIF","CD44_CD74",1,2794,0.00560263397305034,4509,0.0159083352944424,3696,0.169879930971818,2588,0.859350242848808,2025,0,1152
"Memory CD4 T","Memory CD4 T","S100A8","CD69",1,4262.7,0.00559774216737626,4510,-0.0563327471078506,4051,-1.49333889105041,4808,0.784393000805456,3321,1,4623.5
"Platelet","FCGR3A+ Mono","SELPLG","SELL",1,4334.9,0.00559742084286382,4511,-0.232986018451528,4611,-0.644340358922328,4405,0.74679082930278,3846,0.999,4301.5
"Naive CD4 T","DC","TGFB1","CXCR4",1,3955.7,0.00558860234118392,4512,-0.106162710247317,4246,-0.529909191708615,4295,0.806335066519461,2982,0.734,3743.5
"Naive CD4 T","NK","VIM","CD44",1,4053.3,0.00558202180282164,4513,-0.353641762658899,4781,-0.819737751788935,4525,0.867742691462511,1824,1,4623.5
"Memory CD4 T","B","LGALS9","CD47",1,4132.2,0.00558062920810625,4514,-0.0698836743831042,4112,-0.140374307627549,3667,0.699771408335609,4314,0.944,4054
"CD8 T","NK","TIMP1","CD63",1,2487.8,0.00557189683965478,4515,0.3475029939917,1970,0.252505894818539,2280,0.833866116509716,2522,0,1152
"CD8 T","FCGR3A+ Mono","TGFB1","CXCR4",1,4254.5,0.00556802060008009,4516,-0.248701357412533,4647,-0.787067222810339,4498,0.806046821531683,2988,1,4623.5
"CD8 T","Memory CD4 T","HLA-DMA","CD4",1,4400.7,0.00555353489365047,4517,-0.09266503557699,4198,-0.375206998402289,4101,0.666010778868362,4564,1,4623.5
"CD8 T","NK","S100A9","ITGB2",1,3175.9,0.00553787220096025,4518,0.33033443612931,2045,-0.953799585911913,4591,0.858761414349568,2041,0.012,2684.5
"Naive CD4 T","DC","GNAS","PTGDR",1,4214.8,0.00553671673677284,4519,-0.0542514283874381,4037,-0.15109061246698,3693,0.62870787949837,4735,0.961,4090
"CD8 T","FCGR3A+ Mono","LGALS1","ITGB1",1,4378.1,0.00552053422453149,4520,-0.12018574982159,4289,-0.634936470290278,4394,0.727934652873672,4064,1,4623.5
"CD8 T","Memory CD4 T","HLA-DRA","CD4",1,4372.7,0.00551184085392329,4521,-0.217637588722128,4578,-1.24124731926136,4716,0.778084717297162,3425,1,4623.5
"Platelet","DC","LGALS9","CD44",1,4252.8,0.00550328896791653,4522,-0.216226548985548,4575,-0.39234661171152,4118,0.733702044015513,3995,0.944,4054
