"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"B","Naive CD4 T","LCK","CD8A_CD8B",1,4471.7,0.00825227760598649,4255,-0.182630640925533,4587,-0.464929258060622,4228,0.678858489801016,4526,1,4762.5
"Memory CD4 T","Memory CD4 T","LGALS1","PTPRC",1,3866.1,0.00823000042829438,4256,-0.105075001309067,4338,-0.636613598083668,4412,0.880390304214683,1562,1,4762.5
"CD8 T","FCGR3A+ Mono","S100A9","CD68",1,2740.7,0.00822457003328627,4257,0.546939958601549,1436,-0.877970981549221,4596,0.841938685620311,2355,0,1059.5
"Naive CD4 T","DC","HLA-C","LILRB1",1,3908.8,0.00822406487544534,4258,-0.100198659548884,4330,-0.261734205462656,3954,0.822061832379994,2709,0.985,4293
"FCGR3A+ Mono","NK","MIF","CD44_CD74",1,3608.5,0.0082219829511827,4259,-0.244851221944835,4717,-0.852532820527824,4579,0.877141408229982,1641,0.045,2846.5
"DC","CD8 T","TGFB1","CXCR4",1,3477.8,0.00820673274977179,4260,0.0386500016144458,3701,-0.152266572067642,3723,0.831440243578207,2534,0.157,3171
"B","DC","CCL5","CXCR3",1,4186.3,0.00819723491722443,4261,0.138425819765814,3157,-0.785806167572736,4534,0.71469661291045,4217,1,4762.5
"Memory CD4 T","NK","LGALS1","CD69",1,3992.9,0.00819067679577534,4262,-0.16050500746115,4513,-0.832585546518849,4567,0.868067341821098,1860,1,4762.5
"Memory CD4 T","CD8 T","TIMP1","CD63",1,3207.7,0.00818618843923221,4263,0.0694892431999037,3536,0.0174037297188168,3223,0.857175004800607,2079,0.0629999999999999,2937.5
"B","DC","HLA-A","LILRB1",1,4083.5,0.00818312558292522,4264,-0.178749925309122,4572,-0.248277473750465,3926,0.812131462582396,2893,1,4762.5
"Memory CD4 T","CD8 T","LGALS9","CD47",1,3791.4,0.00818269758268226,4265,0.0147826596023896,3829,-0.03546706229804,3382,0.721699149285058,4143,0.257,3338
"B","CD8 T","ICAM2","ITGAL_ITGB2",1,3192.5,0.00817469204980478,4266,0.0136483776854706,3834,-0.0653639859944144,3492,0.786211991267977,3311,0,1059.5
"B","DC","HLA-B","LILRB1",1,3884.5,0.00817428394110827,4267,-0.0934769415537464,4306,-0.137627447833257,3678,0.806413240850494,2983,0.955,4188.5
"FCGR3A+ Mono","Naive CD4 T","MIF","CD44_CD74",1,3544.9,0.00816090434570577,4268,-0.201500507279128,4630,-0.865528080022167,4588,0.876739074540607,1649,0.012,2589.5
"Platelet","DC","HLA-A","LILRB1",1,3689.3,0.00814890221761417,4269,-0.185759942851107,4596,0.144294207600506,2720,0.811811537994672,2894,0.835,3967.5
"CD14+ Mono","DC","B2M","LILRB1",1,4078.1,0.00814740392748918,4270,-0.433305725980713,4928,-0.422573324654561,4180,0.847909939607683,2250,1,4762.5
"DC","Naive CD4 T","HLA-F","CD8A",1,4283.9,0.00813619535131705,4271,-0.146397120044174,4467,-0.439574468345913,4193,0.691017374992631,4426,0.904,4062.5
"CD8 T","DC","GNAI2","S1PR4",1,4008.2,0.00813541442404741,4272,-0.106524293801526,4341,-0.0552076871308702,3467,0.731068495210845,4044,0.801,3917
"B","Naive CD4 T","MIF","CD74_CXCR4",1,3927.9,0.00813138747269279,4273,-0.208185638769629,4645,-0.746783653460659,4501,0.884329324151456,1458,1,4762.5
"Naive CD4 T","DC","HLA-DPB1","CD4",1,4128.9,0.0081309182367288,4274,0.0285611519239057,3754,-1.00366460989286,4673,0.795114480281543,3181,1,4762.5
"Naive CD4 T","Naive CD4 T","HLA-B","CANX",1,3959.3,0.00811662893424478,4275,-0.190705736874401,4605,-0.241112605157171,3913,0.848403040054617,2241,1,4762.5
"DC","FCGR3A+ Mono","SELPLG","SELL",1,4207.9,0.00810814995262874,4276,-0.143690642043959,4452,-0.694144813517035,4461,0.769743997895252,3553,0.986,4297.5
"B","CD14+ Mono","GRN","TNFRSF1A",1,3906.2,0.00807826363157977,4278,0.0409030009107283,3692,0.0780480564103497,2990,0.683170960776679,4495,0.911,4076
"Memory CD4 T","CD14+ Mono","HLA-DPB1","CD4",1,4209.7,0.00807715259269818,4279,-0.0922024666599952,4303,-0.756735584413351,4509,0.794573550347552,3195,1,4762.5
"Memory CD4 T","CD14+ Mono","LGALS9","CD44",1,3958.6,0.00806552769485695,4281,-0.0544902810316769,4150,-0.17203055611882,3789,0.761188524512529,3677,0.786,3896
"NK","DC","TIMP1","CD63",1,3203.8,0.00805802978970774,4282,0.139557049671222,3150,-0.0170938239637023,3329,0.856206380991392,2099,0.15,3159
"DC","NK","PKM","CD44",1,3733.4,0.00805750272739549,4283,-0.0337620756827672,4046,-0.477380918822216,4242,0.842269510351793,2349,0.636,3747
"NK","CD14+ Mono","TIMP1","CD63",1,2869.9,0.0080471261088142,4284,0.138765430922379,3155,0.279774491392594,2240,0.856123006908039,2100,0.011,2570.5
"B","DC","CD48","CD2",1,4079.8,0.00803727397976746,4285,-0.283479474862384,4777,-0.753344417032288,4507,0.83669653645974,2425,0.998,4405
"B","CD14+ Mono","S100A9","CD36",1,4357.7,0.00803369229044379,4286,0.0836240096924705,3452,-1.44535069330571,4887,0.694356705889177,4401,1,4762.5
"NK","DC","LGALS9","PTPRC",1,3704.8,0.0080224301316936,4287,-0.0654705612853398,4198,0.127080700049645,2782,0.772869021241112,3502,0.643,3755
"Naive CD4 T","CD14+ Mono","S100A9","CD36",1,4372.5,0.00801262551159834,4288,0.0834560944240901,3455,-1.66490131900253,4954,0.694078009545488,4403,1,4762.5
"Naive CD4 T","DC","CALM1","PTPRA",1,3928.8,0.00800717033147904,4289,-0.0280170225118454,4031,-0.205789956823255,3855,0.757336174340378,3735,0.621,3734
"DC","Memory CD4 T","CCL5","CXCR3",1,4188.7,0.0079985789050528,4290,0.012699666870606,3838,-0.95443249226674,4644,0.712188834455062,4247,0.804,3924.5
"Memory CD4 T","DC","LGALS9","CD47",1,3939.8,0.00799058737790886,4291,0.00569234570725356,3861,-0.204425502926068,3853,0.719307026532527,4170,0.416,3524
"DC","DC","S100A8","CD36",1,4360.9,0.00797649289503798,4292,-0.0807823589586865,4255,-1.05556928667133,4712,0.661137451132121,4655,0.779,3890.5
"Naive CD4 T","CD8 T","TGFB1","CXCR4",1,3368.5,0.00795899231445321,4293,0.0338810512919789,3732,-0.0581242350353359,3473,0.829281386831159,2578,0.031,2766.5
"CD14+ Mono","Naive CD4 T","MIF","CD74_CXCR4",1,3957.7,0.00795579540542029,4294,-0.215319834063236,4661,-0.858419616912827,4583,0.883208078258528,1488,1,4762.5
"B","NK","MIF","CD74_CXCR4",1,3719.8,0.00795529942615051,4295,-0.242993112037135,4712,-0.63341526621697,4406,0.883204862788352,1489,0.588,3697
"FCGR3A+ Mono","DC","HLA-A","LILRB1",1,4168.9,0.00795431753493142,4296,-0.225616982818103,4685,-0.425636398709844,4183,0.809958435317038,2918,1,4762.5
"Memory CD4 T","Memory CD4 T","LGALS9","CD47",1,3858.1,0.00794845770605384,4297,0.00369884441505008,3873,-0.0810931038314132,3529,0.718773047505978,4175,0.321,3416.5
"CD14+ Mono","Memory CD4 T","HLA-DQA2","CD4",1,3865.1,0.00794704400697645,4298,0.0417444572287572,3686,-0.0333564805026532,3377,0.652394256011994,4703,0.204,3261.5
"Naive CD4 T","Memory CD4 T","CCL5","CXCR3",1,4274.7,0.00794047285440096,4299,0.0114921728220046,3844,-0.454101648879231,4211,0.711441010808907,4257,1,4762.5
"B","B","LGALS9","CD47",1,3977.7,0.00793815038131501,4300,-0.0472496975654275,4113,-0.0181397603840263,3333,0.718641880321717,4179,0.832,3963.5
"B","DC","HLA-C","LILRB1",1,4068.3,0.00792137670082927,4302,-0.179557472254009,4575,-0.256061579417655,3939,0.819302603727003,2763,1,4762.5
"Memory CD4 T","FCGR3A+ Mono","LGALS9","PTPRC",1,3755.3,0.00791098266150449,4303,0.0099748430284175,3847,-0.196477110639746,3837,0.771638812838138,3525,0.205,3264.5
"CD8 T","CD8 T","SELPLG","SELL",1,4160.6,0.00790805528281018,4304,-0.14954929713972,4477,-0.307703764088974,4032,0.767522140369609,3585,0.998,4405
"Memory CD4 T","CD8 T","LGALS9","CD44",1,3855.5,0.0079079860424626,4305,-0.0634826420323422,4190,0.0328679894405849,3173,0.759391006942893,3703,0.792,3906.5
"Naive CD4 T","DC","HLA-B","LILRB1",1,4087.1,0.00790380372110644,4306,-0.142510311291038,4450,-0.226989799743767,3890,0.803773205253226,3027,1,4762.5
"DC","Memory CD4 T","TGFB1","CXCR4",1,3594,0.00790299353846184,4307,0.0135500648424639,3836,-0.260692245089331,3951,0.828780994922761,2589,0.221,3287
"FCGR3A+ Mono","Memory CD4 T","CD14","ITGB2",1,4218.3,0.00784782809673297,4308,-0.142262593533119,4449,-0.472523746572543,4234,0.76344962507194,3647,0.999,4453.5
"DC","DC","FAM3C","LAMP1",1,4284.5,0.00784564681606878,4309,-0.074138472340565,4232,-0.285546817383836,3998,0.532355022837939,5020,0.751,3863.5
"DC","Memory CD4 T","TIMP1","CD63",1,3312.9,0.00783741975526528,4310,0.1183041898469,3258,-0.152898132458973,3725,0.854489089977556,2135,0.138,3136.5
"Naive CD4 T","DC","CD99","CD81",1,4307.5,0.00782827106265445,4311,-0.111620081710747,4358,-0.30284787755442,4019,0.694848745748411,4396,0.999,4453.5
"Memory CD4 T","Platelet","MIF","CD74_CXCR4",1,3790.6,0.00782337089189924,4312,-0.253657002398986,4736,-0.826752289468021,4562,0.882339584316773,1509,0.727,3834
"Platelet","DC","CALM1","PTPRA",1,3629.1,0.00781479915142986,4313,-0.0434554520971875,4098,0.268465793687836,2272,0.755094614855684,3764,0.589,3698.5
"CD14+ Mono","NK","MIF","CD74_CXCR4",1,3750.7,0.00778350986665645,4314,-0.250127307330742,4727,-0.745051229669138,4499,0.882074170511776,1515,0.589,3698.5
"Memory CD4 T","Naive CD4 T","LGALS9","CD44",1,4051.5,0.00775987346930829,4315,-0.0719367981637444,4225,-0.189462733279149,3825,0.757659454979246,3729,0.945,4163.5
"FCGR3A+ Mono","NK","CD99","PILRB",1,4328.3,0.00775951003103016,4316,-0.0523282104872613,4135,-0.451918085244442,4208,0.714603281579617,4220,1,4762.5
"DC","DC","HLA-C","LILRB1",1,4017.2,0.00775907431004141,4317,-0.222109927593454,4674,-0.378046274667523,4130,0.817765114859772,2798,0.946,4167
"B","DC","GRN","TNFRSF1A",1,4087.6,0.00775710862242941,4318,0.0269383770775201,3766,-0.259131875838194,3946,0.678764377499934,4527,0.766,3881
"Platelet","DC","HLA-DRB1","CD4",1,3887.7,0.00774820390140683,4319,0.0606575338698844,3589,-0.515882100997375,4291,0.785061885933001,3330,0.794,3909.5
"CD14+ Mono","CD8 T","SELPLG","SELL",1,4252.5,0.00774709647657144,4320,-0.15384301006654,4490,-0.336136953638004,4075,0.765682479932831,3615,1,4762.5
"Platelet","FCGR3A+ Mono","CD52","SIGLEC10",1,4331.3,0.0077358014352838,4321,-0.200405669728047,4627,-1.04739042987677,4708,0.770468029498127,3547,0.999,4453.5
"CD8 T","Memory CD4 T","HLA-DRB5","CD4",1,4161.8,0.00773580074843876,4322,-0.0617319140704442,4182,-0.35684071475789,4103,0.748990597469142,3827,0.996,4375
"B","B","TGFB1","CXCR4",1,2675.9,0.0077276775146771,4323,0.187692956625832,2879,0.201853483077761,2498,0.827183446829085,2620,0,1059.5
"DC","CD8 T","CCL5","CXCR3",1,4214.3,0.00772646439804597,4324,0.00381843929702055,3871,-0.990810623094852,4662,0.708628483011029,4283,0.809,3931.5
"DC","Memory CD4 T","CD14","ITGB2",1,4168.1,0.00772618425190244,4325,-0.144369733320015,4457,-0.463686899211412,4224,0.76203612814917,3665,0.947,4169.5
"Memory CD4 T","DC","GNAS","PTGDR",1,3990.5,0.00772378644245702,4326,0.0234735731015608,3792,-0.106828173706581,3610,0.654054205695659,4695,0.419,3529.5
"DC","Naive CD4 T","TGFB1","CXCR4",1,3608.3,0.00772214128826812,4327,-0.00139492703183339,3904,-0.189798872616724,3826,0.827132216333101,2622,0.282,3362.5
"CD8 T","CD14+ Mono","HLA-DMA","CD4",1,4021.7,0.00770315432291918,4328,0.0200327512726265,3810,-0.110086600470467,3618,0.704834351146871,4304,0.892,4048.5
"FCGR3A+ Mono","Platelet","CD14","ITGB2",1,3989,0.00769790947457876,4329,-0.14910882890602,4475,-0.104522178140798,3602,0.761703548894273,3670,0.756,3869
"NK","B","LGALS9","CD47",1,3934,0.00769478674300899,4330,-0.0525665916836489,4138,0.0516895874586479,3099,0.715483283394787,4208,0.785,3895
"Naive CD4 T","DC","HLA-F","LILRB1",1,4143.1,0.00767184219421314,4331,-0.0440422899150847,4099,-0.145375045476471,3699,0.651352757287922,4707,0.765,3879.5
"Platelet","Platelet","TGFB1","CXCR4",1,3608.3,0.00767069881013479,4332,0.0669597857507082,3549,-0.120880574887522,3634,0.826653841418065,2628,0.787,3898.5
"Memory CD4 T","Memory CD4 T","LGALS1","ITGB1",1,4190.5,0.00767044670948762,4333,-0.0293937438727756,4040,-0.537804399660669,4318,0.773016770247298,3499,1,4762.5
"Naive CD4 T","CD8 T","CCL5","CXCR3",1,4305.3,0.00767033513596056,4334,0.00261094524841915,3878,-0.490479779707344,4262,0.70787520298289,4290,1,4762.5
"Memory CD4 T","Naive CD4 T","LGALS1","PTPRC",1,3925.9,0.00767025401570135,4335,-0.137009192646872,4428,-0.679324340347712,4452,0.876631754464356,1652,1,4762.5
"Memory CD4 T","CD14+ Mono","TNFSF13B","HLA-DPB1",1,2803.7,0.00766621624003546,4336,0.12620923023551,3220,0.14712892705729,2708,0.822674267658467,2695,0,1059.5
"Naive CD4 T","Memory CD4 T","TGFB1","CXCR4",1,3508.2,0.00766442221912737,4338,0.00878111451999702,3852,-0.166549908057025,3767,0.826595182693081,2629,0.0679999999999999,2955
"NK","FCGR3A+ Mono","TGFB1","CXCR4",1,4129.7,0.00766351327430448,4339,-0.162703822900971,4523,-0.622518723946446,4393,0.826586682744549,2631,1,4762.5
"CD14+ Mono","DC","HLA-C","LILRB1",1,4144.5,0.00766341690673302,4340,-0.247189394152192,4722,-0.341227308330249,4084,0.816838956725798,2814,1,4762.5
"NK","CD14+ Mono","S100A8","CD68",1,3171.3,0.00764690929617403,4341,0.396552600102574,1906,-0.446218234468908,4199,0.815730510129691,2840,0.011,2570.5
"Platelet","CD14+ Mono","HMGB1","CXCR4",1,3176.1,0.00764586507406676,4342,0.189914503334431,2866,-0.319252756768441,4046,0.89352761893699,1252,0.293,3374.5
"B","Memory CD4 T","PKM","CD44",1,3919.6,0.0076442764695926,4343,-0.113287071288401,4367,-0.372520002400366,4118,0.838740837990966,2395,0.996,4375
"Memory CD4 T","FCGR3A+ Mono","HLA-DPB1","CD4",1,4274.3,0.00763926415995301,4344,-0.111847510371726,4359,-0.954536043038001,4645,0.78998722850517,3261,1,4762.5
"FCGR3A+ Mono","Naive CD4 T","TNFSF13B","HLA-DPB1",1,4000.7,0.00763914557266791,4345,0.0630378997445505,3567,-0.923587618634828,4627,0.822416099125754,2702,1,4762.5
"B","FCGR3A+ Mono","GRN","TNFRSF1A",1,4146.2,0.00761876974591538,4346,0.0209230563850672,3808,-0.247686715793273,3924,0.676799412037865,4543,0.923,4110
"CD14+ Mono","DC","HLA-A","LILRB1",1,4225.1,0.00761364797295207,4347,-0.29539678336637,4801,-0.472641022413144,4235,0.806566708249536,2980,1,4762.5
"Memory CD4 T","FCGR3A+ Mono","LGALS9","CD47",1,3993,0.00760336242871502,4348,-0.0126304515660715,3964,-0.189027085810448,3824,0.714265153471052,4226,0.494,3603
"CD14+ Mono","FCGR3A+ Mono","CALM1","PTPRA",1,4315.1,0.00760325678667561,4349,-0.155828588783375,4495,-0.424435001218633,4182,0.752548308475041,3787,1,4762.5
"CD8 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3804.7,0.0076026430573683,4350,-0.154677946894698,4494,-0.698863165160616,4468,0.893257653479428,1258,0.999,4453.5
"CD8 T","NK","MIF","CD44_CD74",1,3670.5,0.00760197397017506,4351,-0.272957137549142,4762,-0.800021546906597,4544,0.872854020246445,1746,0.0659999999999999,2949.5
"CD8 T","CD14+ Mono","SELPLG","SELL",1,4311.9,0.00759167411319965,4352,-0.161166101182835,4517,-0.515113105748838,4287,0.763859598871511,3641,1,4762.5
"FCGR3A+ Mono","DC","PKM","CD44",1,3895.8,0.0075907880069915,4353,-0.12240936326835,4391,-0.58466128151805,4363,0.838265408463727,2402,0.836,3970
"CD8 T","Memory CD4 T","LGALS1","PTPRC",1,3846.1,0.00758823328544897,4354,-0.128169645630769,4403,-0.577054467761627,4356,0.876049227511238,1664,0.999,4453.5
"DC","Platelet","CD14","ITGB2",1,3987,0.00757858941632787,4355,-0.151215968692917,4480,-0.0956853307796675,3573,0.76028289443505,3688,0.731,3839
"Naive CD4 T","DC","CD99","PILRA",1,4054.2,0.00757758961575465,4356,-0.0857013225535193,4273,-0.291015315088381,4005,0.777245901404802,3436,0.959,4201
"CD8 T","CD14+ Mono","S100A9","CD36",1,4390.3,0.00757203484485642,4357,0.079944314071023,3477,-1.47627470533208,4895,0.688040836355122,4460,1,4762.5
"DC","FCGR3A+ Mono","SPON2","ITGB2",1,3039.1,0.00756865899271288,4358,0.302108564682492,2301,0.128957140982992,2768,0.781350512060921,3384,0.004,2384.5
"Memory CD4 T","Memory CD4 T","TGFB1","ITGB1",1,3957.5,0.00756354644393618,4359,0.04956435683167,3640,-0.0535866077525929,3459,0.643663700186854,4745,0.47,3584.5
"DC","NK","HMGB1","CXCR4",1,3794.1,0.00756038785639017,4360,-0.24191573346793,4710,-0.603487370935847,4377,0.892991651608193,1265,0.978,4258.5
"Memory CD4 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3823.3,0.00756036318893188,4361,-0.158647127108511,4504,-0.782550151060257,4532,0.892991495718867,1266,0.999,4453.5
"CD8 T","NK","LGALS1","CD69",1,3976.7,0.00755197607018081,4362,-0.183599651782851,4590,-0.773026416196807,4520,0.863348439542823,1958,0.999,4453.5
"CD14+ Mono","DC","CCL5","CCR1",1,4539.7,0.00755087109872766,4363,0.0154422114006785,3826,-1.2750232279644,4818,0.588391361902399,4929,1,4762.5
"CD8 T","Naive CD4 T","MIF","CD44_CD74",1,3599.3,0.00754550122245386,4364,-0.229606422883435,4694,-0.813016806400939,4554,0.872439688175617,1756,0.015,2628.5
"CD8 T","CD14+ Mono","HLA-DQA1","CD4",1,3933.6,0.00752245959345962,4365,0.0551670582367323,3612,-0.126288998129835,3654,0.714998615497868,4213,0.72,3824
"Naive CD4 T","Naive CD4 T","TGFB1","CXCR4",1,3502.6,0.00748902943941447,4366,-0.00616387735430031,3925,-0.0956565355844174,3571,0.824929801771358,2666,0.078,2985
"Naive CD4 T","DC","VIM","CD44",1,3951.6,0.00748002568039362,4367,-0.305044643728132,4811,-0.890757384868883,4606,0.879934510423096,1569,0.998,4405
"NK","CD14+ Mono","S100A9","CD68",1,3307,0.00744992076588184,4368,0.364756759326107,2028,-0.779728278849678,4529,0.835244626215836,2458,0.147,3152
"B","Naive CD4 T","GNAI2","S1PR4",1,4218.6,0.0074391767864235,4369,-0.107567827848313,4348,-0.204333753738193,3852,0.722183250512894,4138,0.997,4386
"CD14+ Mono","CD14+ Mono","SELPLG","SELL",1,4331.1,0.0074371548592346,4370,-0.165459814109656,4531,-0.543546295297868,4326,0.761999942956817,3666,1,4762.5
"FCGR3A+ Mono","Platelet","MIF","TNFRSF14",1,4089.3,0.00743265672625946,4371,-0.129110762120689,4408,-0.3861866692535,4145,0.762396084461505,3661,0.75,3861.5
"FCGR3A+ Mono","B","S100A9","ITGB2",1,3537.8,0.00739624780376493,4372,-0.0261548460740263,4025,-0.948097717043454,4638,0.86862857544076,1848,0.037,2806
"CD8 T","DC","VIM","CD44",1,3962.9,0.0073959491768243,4373,-0.314002370659253,4821,-0.862846204675376,4585,0.879336105987476,1582,0.999,4453.5
"FCGR3A+ Mono","NK","HMGB1","CXCR4",1,3915.7,0.00736556487807953,4374,-0.255348039708873,4739,-0.632585101798138,4405,0.891737889182734,1298,1,4762.5
"CD8 T","FCGR3A+ Mono","HMGB1","HAVCR2",1,3245.3,0.00734195906775566,4375,0.146412808469967,3105,0.0941597847568457,2920,0.77655756365165,3442,0.004,2384.5
"CD14+ Mono","DC","CCL5","CXCR3",1,4260.9,0.00732143365226687,4376,0.127991330271508,3210,-0.944761933108894,4637,0.703038601339737,4319,1,4762.5
"Memory CD4 T","FCGR3A+ Mono","HMGB1","HAVCR2",1,3054.9,0.00730112891683211,4377,0.142443628256154,3135,0.0104727988572043,3247,0.77607336508232,3456,0,1059.5
"Memory CD4 T","DC","GNAI2","S1PR4",1,4226.4,0.00729713432722015,4378,-0.129328235303221,4410,-0.44054816428861,4194,0.720245149380776,4157,0.85,3993
"Naive CD4 T","DC","HLA-DRA","CD4",1,4174.1,0.00729309913702992,4379,0.0055920820408657,3862,-1.46016316791863,4890,0.806734245721083,2977,1,4762.5
"B","NK","MIF","CD44_CD74",1,3689.8,0.00728794356068522,4381,-0.287192596158086,4782,-0.768629835005116,4516,0.870494623710176,1797,0.075,2973
"Memory CD4 T","DC","PKM","CD44",1,3922.4,0.00728608295419964,4382,-0.142543611543847,4451,-0.523036560751483,4296,0.835468889426298,2450,0.883,4033
"CD8 T","FCGR3A+ Mono","HLA-DMA","CD4",1,4153.7,0.0072855415398319,4383,0.000387707560895872,3894,-0.307887059095118,4033,0.699003482609275,4356,0.92,4102.5
"NK","FCGR3A+ Mono","TIMP1","CD63",1,3280.8,0.00728149153377274,4384,0.0831795521459003,3457,0.0292282910162723,3186,0.849855184073368,2214,0.152,3163
"Memory CD4 T","DC","LGALS1","PTPRC",1,3843.2,0.00726107251717535,4385,-0.160353478508904,4511,-0.585643378939588,4364,0.873636550709509,1729,0.971,4227
"Memory CD4 T","Platelet","TIMP1","CD63",1,3235.5,0.00725656455088384,4386,0.0226571434958343,3796,0.287072455125096,2218,0.849636267037127,2219,0.448,3558.5
"B","Naive CD4 T","MIF","CD44_CD74",1,3619.2,0.00723380364916701,4387,-0.243841881492379,4714,-0.781625094499459,4531,0.870073747510679,1811,0.017,2653
"FCGR3A+ Mono","DC","CALM1","PTPRA",1,4132.5,0.00722101279344787,4388,-0.0911087901600807,4299,-0.306700727878813,4031,0.747714357829916,3851,0.918,4093.5
"NK","FCGR3A+ Mono","PKM","CD44",1,3822.2,0.00721356955996458,4389,-0.0763931048229575,4238,-0.324127228148352,4058,0.834780283276507,2469,0.829,3957
"Memory CD4 T","DC","HLA-DRB1","CD4",1,4153.7,0.0072091321501456,4390,0.0525969682782789,3625,-0.842619702508889,4574,0.778915254820922,3417,1,4762.5
"B","FCGR3A+ Mono","HMGB1","CXCR4",1,3833.7,0.00720621613555088,4391,-0.19189400154413,4609,-0.623599921092615,4394,0.890677593013641,1321,0.999,4453.5
"Memory CD4 T","FCGR3A+ Mono","SELPLG","SELL",1,4373.7,0.00719443869236246,4392,-0.176637739103805,4564,-0.660927879749383,4437,0.758978177688884,3713,1,4762.5
"B","CD14+ Mono","S100A9","CD68",1,3275.1,0.00718700256373945,4393,0.362414256631801,2038,-0.779142257970479,4528,0.832757587405895,2508,0.0570000000000001,2908.5
"Platelet","Memory CD4 T","S100A8","ITGB2",1,3937.4,0.00718225158383053,4394,-0.157473720837307,4500,-1.09074401267417,4729,0.848846162465206,2230,0.727,3834
"Memory CD4 T","CD8 T","LYZ","ITGAL",1,4336.9,0.00717960173896668,4395,-0.145471386886187,4465,-1.4977123673822,4902,0.796273047807847,3160,1,4762.5
"Naive CD4 T","CD14+ Mono","S100A9","CD68",1,3200.5,0.00716815606226813,4396,0.36224634136342,2040,-0.998692883667302,4667,0.832574660441546,2515,0.004,2384.5
"NK","FCGR3A+ Mono","HMGB1","CXCR4",1,3850.9,0.00716114054816959,4397,-0.196125640292696,4617,-0.688017452780588,4459,0.890371729310139,1328,0.999,4453.5
"NK","CD14+ Mono","HLA-DRA","CD4",1,4242.7,0.00713314159701786,4398,-0.12052666263433,4387,-0.991181902253303,4663,0.804999523616656,3003,1,4762.5
"CD14+ Mono","NK","MIF","CD44_CD74",1,3729.6,0.00713056512062397,4399,-0.294326791451693,4793,-0.880265798457284,4598,0.869259098524617,1824,0.093,3034
"CD8 T","Memory CD4 T","SELPLG","ITGB2",1,4058.7,0.00712517400528202,4400,-0.0822414837407377,4258,-0.252117331452551,3932,0.784458901945811,3342,0.995,4361.5
"CD8 T","FCGR3A+ Mono","HLA-DQA1","CD4",1,4071.3,0.0071146428530966,4401,0.0355220145250017,3725,-0.324089456754485,4057,0.709285719955613,4275,0.787,3898.5
"FCGR3A+ Mono","CD14+ Mono","CD99","PILRA",1,4036.7,0.0070966462894298,4402,0.00138366192788281,3888,-0.288335227669238,4003,0.771517880250934,3529,0.995,4361.5
"NK","DC","CD48","CD2",1,4175.9,0.0070776719427101,4403,-0.347945561267204,4864,-0.810338750379976,4553,0.82782334494683,2606,0.999,4453.5
"CD14+ Mono","Naive CD4 T","MIF","CD44_CD74",1,3613.7,0.00707759432557173,4404,-0.250976076785987,4729,-0.893261057951626,4607,0.868834812044821,1844,0.00700000000000001,2484.5
"CD8 T","Memory CD4 T","LGALS1","ITGB1",1,4170.5,0.00707231300196411,4405,-0.0524883881944769,4137,-0.478245269338627,4244,0.76581531310834,3613,0.999,4453.5
"CD8 T","Naive CD4 T","LGALS1","PTPRC",1,3965.9,0.00707213533424518,4406,-0.160103836968573,4510,-0.619765210025671,4390,0.872174072060366,1761,1,4762.5
"Naive CD4 T","Naive CD4 T","GNAI2","S1PR4",1,4353.1,0.00705792609372837,4407,-0.115608593733911,4374,-0.305242669587294,4024,0.716874945580213,4198,1,4762.5
"Platelet","Platelet","S100A8","ITGB2",1,3893.6,0.00704504760227784,4409,-0.164319956210208,4526,-0.722742444242425,4487,0.847604607206665,2257,0.683,3789
"Memory CD4 T","Memory CD4 T","LGALS9","PTPRC",1,3955.3,0.00703942782601157,4410,-0.0481580341704364,4121,-0.149891845011076,3714,0.761191954892868,3676,0.746,3855.5
"Platelet","CD8 T","ICAM3","ITGAL",1,4140.6,0.00703906823052633,4411,-0.119901389878072,4383,-0.135432489031837,3673,0.70727827463563,4293,0.817,3943
"CD14+ Mono","DC","HLA-F","LILRB1",1,4252.4,0.00700476241607322,4412,-0.0699584397991257,4214,-0.177511529402905,3805,0.640954066726594,4755,0.911,4076
"CD8 T","Platelet","SELPLG","ITGB2",1,3735.9,0.006989060388073,4413,-0.0890877191136389,4290,0.115884236979194,2824,0.782823789314937,3362,0.684,3790.5
"CD8 T","CD14+ Mono","HLA-DRA","CD4",1,4247.7,0.00698019539274714,4414,-0.124495330371922,4392,-0.936033675198589,4633,0.803292691039021,3037,1,4762.5
"CD14+ Mono","Memory CD4 T","SELPLG","ITGB2",1,4084.2,0.0069801497912219,4415,-0.086535196667558,4274,-0.280550521001581,3991,0.782715324317567,3366,0.996,4375
"B","FCGR3A+ Mono","HMGB1","HAVCR2",1,3303.6,0.00695912507023963,4416,0.109196753820536,3315,0.169423028824847,2612,0.771877126251308,3522,0.017,2653
"NK","CD8 T","LYZ","ITGAL",1,4344.7,0.00692869794104286,4417,-0.153830313319314,4489,-1.32612545939047,4840,0.793372554169492,3215,1,4762.5
"FCGR3A+ Mono","CD14+ Mono","TGFB1","CXCR4",1,4163.1,0.00691935982286114,4418,-0.112725910612884,4365,-0.747628947295684,4503,0.819143190023132,2767,1,4762.5
