"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Memory CD4 T","NK","LGALS9","CD47",1,3400.2,0.00802301503626679,4256,0.0970230825776535,3295,0.104999794398822,2889,0.744686903954262,3886,0.034,2675
"NK","CD14+ Mono","HLA-DRA","CD4",1,4205,0.0080122432397718,4257,-0.116047570696507,4327,-1.09828014132626,4684,0.801055436728494,3092,1,4665
"B","CD8 T","PKM","CD44",1,3743.6,0.00800185335070165,4258,-0.0988428515485121,4272,-0.0878977722082962,3572,0.844859618217309,2372,0.989,4244
"NK","Platelet","MIF","TNFRSF14",1,3855.9,0.00799535390005752,4259,-0.0653552888830702,4141,-0.18380823735536,3815,0.782206282581644,3389,0.602,3675.5
"CD14+ Mono","DC","ICAM3","ITGAL",1,3853.9,0.0079951783369281,4260,-0.0112618620425876,3886,-0.102501631115947,3618,0.740970790444291,3935,0.5,3570.5
"FCGR3A+ Mono","DC","CD99","PILRB",1,4332.8,0.00799345181651769,4261,-0.0903818014505103,4236,-0.601448496084358,4372,0.723249454865485,4130,1,4665
"Naive CD4 T","DC","TGFB1","LPP",1,4166.3,0.00797742503336617,4262,-0.0191604549582623,3927,-0.184322921730779,3816,0.562032809087621,4923,0.776,3903.5
"B","DC","LGALS9","CD44",1,4000,0.0079734805211082,4263,-0.0969672179147054,4264,-0.346977401215353,4095,0.774630659058388,3498,0.752,3880
"Naive CD4 T","Platelet","MIF","TNFRSF14",1,3857.9,0.00796970016676497,4264,-0.0667232872893499,4145,-0.172908256424476,3784,0.781932412814144,3395,0.618,3701.5
"Memory CD4 T","Platelet","LGALS9","CD47",1,3202.8,0.00796909606266349,4265,0.0939532300514735,3309,0.571168446554401,1324,0.744045336541434,3892,0.237,3224
"CD14+ Mono","Naive CD4 T","HLA-B","CANX",1,3739.1,0.00796214474997716,4266,-0.0899973790096165,4233,-0.125862193384768,3676,0.85306669808105,2218,0.995,4302.5
"NK","DC","HLA-DPA1","CD4",1,4199.9,0.00796203664091381,4267,-0.134147318233085,4380,-0.814097708731344,4536,0.778237039507707,3447,0.999,4369.5
"Memory CD4 T","Naive CD4 T","TGFB1","CXCR4",1,3424.1,0.00793193108691945,4268,0.0125508498048148,3765,-0.146717270315378,3720,0.828840987236244,2646,0.042,2721.5
"Memory CD4 T","CD8 T","LGALS9","PTPRC",1,3461.7,0.00792884306682518,4269,0.0466193242245984,3589,-0.028963440691493,3373,0.783285748840072,3375,0.038,2702.5
"CD8 T","DC","GNAS","PTGDR",1,3952.6,0.00792685019262018,4270,0.0245974413176618,3722,-0.0615611500344373,3485,0.660551400298593,4640,0.571,3646
"Memory CD4 T","Memory CD4 T","TGFB1","CXCR4",1,3498.1,0.00792241281832446,4271,0.011787599083991,3769,-0.265918571969492,3968,0.828755801582525,2649,0.0659999999999999,2833.5
"CD14+ Mono","DC","ICAM2","ITGAL_ITGB2",1,3356.6,0.00791638531953083,4272,0.015024445957467,3755,0.0351635741006493,3161,0.792754204546527,3230,0.005,2365
"CD14+ Mono","Naive CD4 T","TNFSF13B","HLA-DPB1",1,3699.2,0.00790138171652978,4273,0.170891403837912,2857,-0.343373746008331,4090,0.831132167898936,2611,1,4665
"CD8 T","B","VIM","CD44",1,3898.4,0.0078967056472344,4274,-0.289044357174681,4734,-0.629984948277431,4395,0.886994471317071,1424,1,4665
"Memory CD4 T","DC","GNAS","PTGDR",1,3989.6,0.00789631713573349,4275,0.0235581567701275,3726,-0.128755448654167,3686,0.66011859509086,4645,0.546,3616
"Platelet","DC","HLA-DRB5","CD4",1,3952.4,0.0078874731875438,4276,-0.0740378300032182,4178,-0.052788925621884,3455,0.741587045288575,3926,0.792,3927
"FCGR3A+ Mono","NK","MIF","CD74_CXCR4",1,3656.3,0.00788258040932153,4277,-0.216910105054234,4598,-0.836066644143477,4551,0.887434305110252,1408,0.393,3447.5
"FCGR3A+ Mono","NK","HMGB1","CXCR4",1,3870.4,0.00787737784913709,4278,-0.249459487301337,4662,-0.764301865250223,4505,0.893770396777992,1242,1,4665
"Naive CD4 T","DC","ANXA1","FPR1",1,4320.8,0.00786745064855202,4279,-0.166079768417104,4479,-0.534298791896594,4307,0.745879871101965,3874,1,4665
"CD14+ Mono","Memory CD4 T","MIF","CD74_CXCR4",1,3476.8,0.00786534169738431,4280,-0.1730380318785,4503,-0.835373798751358,4549,0.887324907412468,1415,0.028,2637
"CD8 T","NK","MIF","CD44_CD74",1,3468.3,0.00786475498569359,4281,-0.224012323738653,4610,-0.761306740493458,4503,0.881391810983203,1554,0.00600000000000001,2393.5
"CD8 T","CD14+ Mono","HLA-DQB1","CD4",1,4029.2,0.00786142137009062,4282,0.0524821107434856,3543,-0.22690193891013,3900,0.699021335688251,4372,0.902,4049
"DC","Naive CD4 T","HLA-B","CANX",1,3736.4,0.00785298469974039,4283,-0.110772559414698,4309,-0.239214088174675,3919,0.852199418670841,2236,0.797,3935
"CD8 T","Naive CD4 T","MIF","CD44_CD74",1,3178.7,0.00784789747792164,4284,-0.178142859667122,4515,-0.718915261355441,4477,0.88127960773847,1560,0,1057.5
"CD14+ Mono","CD8 T","SELPLG","SELL",1,4173,0.00784149453243065,4285,-0.145848577673186,4416,-0.254940694781766,3949,0.770776838099269,3550,1,4665
"Platelet","FCGR3A+ Mono","HLA-DQA1","CD4",1,3971.9,0.00781605823719225,4286,0.0555044615713103,3525,-0.351993226617845,4097,0.704771278652049,4326,0.554,3625.5
"CD8 T","DC","PKM","CD44",1,3857.2,0.00780618749667206,4287,-0.147461816856412,4419,-0.421293287547102,4182,0.843230243852204,2403,0.861,3995
"Memory CD4 T","CD8 T","LGALS9","CD44",1,3658.5,0.00780247244264165,4288,-0.0214350031936184,3939,0.0737736528541415,3028,0.772732563233925,3523,0.446,3514.5
"Platelet","Memory CD4 T","HLA-DRB1","CD4",1,4000.6,0.0077846589523512,4289,-0.137148821725664,4389,-0.169894321816729,3776,0.774503475696766,3502,0.901,4047
"NK","CD14+ Mono","TIMP1","CD63",1,2828.9,0.00777244915361646,4290,0.146262069887639,3004,0.261165725991087,2285,0.855477352095491,2172,0.00600000000000001,2393.5
"DC","Memory CD4 T","CD14","ITGB2",1,4105.5,0.00777216424308202,4291,-0.126695407552222,4358,-0.418287090379004,4177,0.760516220650628,3682,0.877,4019.5
"Memory CD4 T","DC","LGALS9","CD47",1,3692.5,0.00776029020951161,4292,0.0820649626579654,3366,-0.139087409212418,3703,0.741508912914931,3928,0.203,3173.5
"CD8 T","DC","GNAI2","FPR1",1,4093.7,0.00775345103109726,4293,-0.0851295032993157,4213,-0.00104920677678727,3292,0.636396467970868,4767,0.776,3903.5
"Memory CD4 T","Naive CD4 T","GNAI2","S1PR4",1,4235.6,0.00775343971801602,4294,-0.105773282677319,4295,-0.27280527254425,3979,0.740405742468828,3945,1,4665
"CD14+ Mono","CD8 T","MIF","CD44_CD74",1,3135.5,0.00774649594479102,4295,-0.154757591699486,4446,-0.522006459789771,4295,0.880597586748985,1584,0,1057.5
"Memory CD4 T","NK","LGALS1","CD69",1,4012,0.00774158077311194,4296,-0.168496997485804,4490,-0.880002471997796,4573,0.862560934163241,2036,1,4665
"CD8 T","CD8 T","LGALS1","CD69",1,3983.4,0.00773028920843535,4297,-0.15333705003829,4441,-0.718493510773742,4476,0.862474392290933,2038,1,4665
"CD14+ Mono","CD14+ Mono","SELPLG","SELL",1,4242,0.00772027939624073,4298,-0.150290332076024,4431,-0.479219242113555,4247,0.769397697729195,3569,1,4665
"Memory CD4 T","CD8 T","TIMP1","CD63",1,3135.5,0.00769496361922409,4299,0.0770278332681335,3386,0.0335960209614925,3166,0.854856877229646,2183,0.029,2643.5
"CD8 T","CD14+ Mono","ICAM3","ITGAL",1,3918.6,0.00768770173932478,4300,-0.0369804982970821,4001,-0.0156516086254362,3338,0.737189546693437,3980,0.837,3974
"Naive CD4 T","Naive CD4 T","TGFB1","CXCR4",1,3397.6,0.00766281806499953,4301,0.00713155925887446,3787,-0.0926860517908554,3582,0.82637874181351,2681,0.028,2637
"Platelet","DC","LGALS9","CD44",1,3985,0.007659938862033,4302,-0.104678393393335,4289,-0.261831994326423,3963,0.771109599290506,3543,0.711,3828
"Platelet","FCGR3A+ Mono","VIM","CD44",1,3875.2,0.007657763622483,4303,-0.354895735553475,4803,-0.850996492503488,4558,0.885445393443187,1460,0.99,4252
"B","Naive CD4 T","HLA-B","CANX",1,3888.6,0.00765653192750983,4304,-0.148161162436733,4421,-0.174210999407102,3787,0.85059677649073,2266,1,4665
"NK","FCGR3A+ Mono","HLA-DRA","CD4",1,4257.8,0.00765395007571093,4305,-0.133819445879183,4376,-1.32214260556489,4785,0.797384917832411,3158,1,4665
"Naive CD4 T","Memory CD4 T","TGFB1","CXCR4",1,3503.4,0.00765362273037824,4306,0.0063683085380507,3791,-0.211887353444969,3872,0.826292587532583,2686,0.074,2862
"B","CD14+ Mono","PKM","CD44",1,3956.2,0.00764217654444495,4307,-0.120690332084603,4339,-0.309468285303288,4034,0.841821615107791,2436,1,4665
"Naive CD4 T","DC","PKM","CD44",1,3898.6,0.00762749008910516,4308,-0.154989932488707,4447,-0.516846361916514,4290,0.841693500825468,2437,0.871,4011
"B","DC","LGALS9","PTPRC",1,3668.7,0.00762465891532312,4309,-0.0737003021138563,4175,0.166326621997523,2647,0.779947100580426,3421,0.693,3791.5
"Platelet","Memory CD4 T","MIF","CD74_CXCR4",1,3497.9,0.00761994205057795,4310,-0.182697052572723,4527,-0.229768518072858,3904,0.885730619570771,1453,0.283,3295.5
"CD8 T","FCGR3A+ Mono","LGALS1","PTPRC",1,3717.6,0.00761429400188102,4311,-0.0441693178264587,4041,-0.678615565213355,4448,0.880894891086387,1570,0.983,4218
"Platelet","Memory CD4 T","S100A9","ITGB2",1,3800.8,0.00761078635410931,4312,-0.135217820668567,4384,-0.948671354102661,4608,0.871418115996557,1827,0.746,3873
"CD14+ Mono","CD14+ Mono","MIF","TNFRSF14",1,4170.8,0.00760913185161632,4313,-0.128122013328999,4360,-0.329249289645787,4067,0.777959447946682,3449,1,4665
"FCGR3A+ Mono","Memory CD4 T","CD14","ITGB2",1,4178.1,0.00759622615291871,4314,-0.129540937686492,4364,-0.436808044702876,4197,0.758424866788695,3713,0.995,4302.5
"Platelet","DC","GNAI2","FPR1",1,3895.7,0.00757300896093496,4315,-0.0904008926336101,4237,0.227175080213943,2409,0.633667711138057,4783,0.649,3734.5
"B","CD8 T","CD99","PILRB",1,4322.4,0.00755077459542624,4316,-0.13534256720722,4385,-0.332906257162744,4072,0.717511550693425,4174,1,4665
"CD14+ Mono","NK","HLA-A","APLP2",1,4033.8,0.00753997668310786,4317,-0.375450079056316,4820,-0.501887559336388,4272,0.859856349400988,2095,1,4665
"CD8 T","NK","LGALS1","PTPRC",1,3699.4,0.00752708900390929,4318,-0.0507800395084931,4077,-0.515644087173184,4287,0.88028928854517,1594,0.984,4221
"CD8 T","FCGR3A+ Mono","HLA-DQB1","CD4",1,4133,0.00750987268985039,4319,0.0347102355608096,3660,-0.450764403148754,4218,0.694186969543696,4412,0.906,4056
"Platelet","CD8 T","MIF","CD44_CD74",1,3239.9,0.00750480430036179,4320,-0.164416612393709,4472,0.0835988208887291,2979,0.878921099915296,1633,0.056,2795.5
"NK","Platelet","TIMP1","CD63",1,2977.3,0.00749173765891985,4321,0.12575730532074,3105,0.323258669061213,2057,0.853188507266891,2216,0.214,3187.5
"B","Memory CD4 T","MIF","CD74_CXCR4",1,3535.5,0.0074887892691463,4322,-0.187859274468474,4541,-0.753281507108422,4498,0.884849071769582,1472,0.069,2844.5
"NK","DC","LGALS9","CD44",1,4022.6,0.00747404045885863,4323,-0.109250338353703,4306,-0.291889810657382,4007,0.768934238275426,3578,0.767,3899
"Memory CD4 T","CD14+ Mono","HLA-DQB1","CD4",1,4100.4,0.0074608595625671,4324,0.0476499387779778,3579,-0.295537020198799,4011,0.693491498310224,4417,0.964,4171
"Memory CD4 T","CD14+ Mono","LGALS9","CD44",1,3895.1,0.0074517576461965,4325,-0.0432824837297089,4036,-0.147796860240851,3723,0.76866888045744,3582,0.703,3809.5
"CD8 T","Platelet","MIF","TNFRSF14",1,3964,0.00742234648115519,4326,-0.0959112016192645,4257,-0.256984604500283,3953,0.775805427131813,3483,0.698,3801
"Naive CD4 T","CD14+ Mono","S100A9","CD68",1,3204.9,0.00742212861161753,4327,0.351275491840918,1986,-0.980373651787538,4626,0.836413483459602,2524,0.019,2561.5
"CD14+ Mono","Platelet","LGALS9","PTPRC",1,3781.5,0.00741872646338077,4328,-0.0236497526109681,3951,-0.00381247902919657,3302,0.777588472820785,3452,0.747,3874.5
"CD8 T","CD8 T","LGALS1","PTPRC",1,3742.5,0.00741501747398486,4329,-0.059275810508344,4114,-0.584521573667544,4355,0.879496625624052,1612,0.995,4302.5
"NK","Memory CD4 T","HLA-DPB1","CD4",1,4291.4,0.00741325645455204,4330,-0.165467800905292,4477,-0.8170384992898,4537,0.777986880260348,3448,1,4665
"Platelet","DC","LGALS1","PTPRC",1,3186.6,0.00738645797713149,4331,-0.125081054441555,4354,0.401748039226092,1790,0.879291982358447,1619,0.724,3839
"B","DC","VIM","CD44",1,3990.2,0.00737955435332306,4332,-0.417302849805309,4844,-0.961986956957775,4614,0.883555135220483,1496,1,4665
"B","CD8 T","MIF","CD44_CD74",1,3147.3,0.0073756332447869,4333,-0.16957883428946,4495,-0.439914168146834,4202,0.877994255290433,1649,0,1057.5
"Memory CD4 T","Memory CD4 T","LGALS1","PTPRC",1,3879.4,0.00737222685786066,4334,-0.104651571329976,4288,-0.733038602838837,4486,0.879189601304311,1624,1,4665
"Platelet","CD14+ Mono","MIF","TNFRSF14",1,3672.3,0.00737172598411146,4335,-0.137781034023222,4392,0.276355991032713,2225,0.775209726735681,3490,0.786,3919.5
"FCGR3A+ Mono","B","SELPLG","ITGB2",1,3921,0.00734692721146862,4336,0.0136461963978902,3760,-0.213735166174125,3877,0.785127072647696,3359,0.992,4273
"FCGR3A+ Mono","DC","CALM1","PTPRA",1,4001,0.00733927778509595,4337,-0.0607783319098359,4119,-0.271523414237755,3978,0.765867364639336,3619,0.821,3952
"Memory CD4 T","DC","TGFB1","CXCR4",1,3789.6,0.00733907418241848,4338,-0.0349891471168919,3990,-0.548433306511618,4325,0.823260152447723,2738,0.488,3557
"B","CD14+ Mono","ICAM3","ITGAL",1,3992,0.0073378762664929,4339,-0.0537764376036638,4090,-0.0298910729226499,3377,0.732653200767699,4031,0.946,4123
"CD8 T","DC","ICAM3","ITGAL",1,3954.1,0.00733640509579986,4340,-0.0444056421299315,4045,-0.0946903283680876,3590,0.732633563105096,4032,0.672,3763.5
"Platelet","DC","LGALS9","PTPRC",1,3613.8,0.00732483398944989,4341,-0.0814114775924854,4196,0.251472028886453,2316,0.776485135410098,3469,0.66,3747
"Memory CD4 T","CD14+ Mono","HLA-DPA1","CD4",1,4270,0.00729115376557984,4342,-0.0942180188786819,4253,-0.813186132642639,4535,0.770548439197555,3555,1,4665
"CD14+ Mono","Memory CD4 T","MIF","CD44_CD74",1,3226.5,0.00728989252873614,4343,-0.180019123914683,4519,-0.826484352142508,4544,0.877366593116815,1669,0,1057.5
"Naive CD4 T","B","GNAI2","S1PR4",1,4159.6,0.00728968777578452,4344,-0.093665419492735,4249,-0.260226911992776,3959,0.734434741840294,4013,0.986,4233
"CD8 T","Memory CD4 T","SPON2","ITGB2",1,3948,0.00728671030689597,4345,-0.0237448116223334,3952,-0.192910506951143,3836,0.766844939716439,3609,0.864,3998
"FCGR3A+ Mono","B","MIF","TNFRSF14",1,4100.3,0.00728501344882807,4346,-0.123181452105016,4347,-0.328677086183214,4065,0.774177077690829,3507,0.987,4236.5
"Naive CD4 T","Naive CD4 T","HLA-B","CANX",1,3986.8,0.00727831218108635,4347,-0.220143388971706,4603,-0.277937624699243,3991,0.847349115508872,2328,1,4665
"CD14+ Mono","DC","LTB","CD40",1,4584.8,0.00725002981487665,4348,-0.389633869346463,4830,-1.60852422518425,4881,0.715443968604244,4200,1,4665
"B","CD14+ Mono","MIF","TNFRSF14",1,4116.1,0.00724484544350487,4349,-0.142943255918973,4408,-0.247156998002851,3939,0.773693398574179,3515,0.999,4369.5
"CD8 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3873.6,0.00723483391170455,4350,-0.186673035720875,4539,-0.719023570812888,4478,0.889662885419411,1336,1,4665
"DC","DC","GNAI2","S1PR4",1,3930.5,0.00723282297781268,4351,0.00482187977934476,3799,-0.239605528400327,3920,0.733670331101256,4021,0.493,3561.5
"FCGR3A+ Mono","NK","VIM","CD44",1,3555.4,0.00720383551482545,4352,-0.0573354368828618,4105,-0.420760960789995,4181,0.882309641801707,1529,0.539,3610
"CD14+ Mono","Naive CD4 T","MIF","CD74_CXCR4",1,3940.6,0.00718054435398228,4354,-0.220729341758569,4604,-0.85806526073039,4561,0.882690349155339,1519,1,4665
"FCGR3A+ Mono","Platelet","VCAN","SELL",1,4434.5,0.00717755914245507,4355,-0.262786195149061,4680,-0.599694333200028,4370,0.664939187707285,4614,0.959,4153.5
"CD14+ Mono","NK","HMGB1","CXCR4",1,3911.8,0.00716018750938072,4356,-0.296808127748316,4744,-0.673302006161015,4439,0.889152821010129,1355,1,4665
"Memory CD4 T","NK","VIM","CD44",1,3563.2,0.00715922537170434,4357,-0.0638864947659074,4136,-0.372291474983348,4116,0.881986743644171,1536,0.596,3671
"FCGR3A+ Mono","B","CD99","CD81",1,4373,0.00715016981870699,4358,-0.129352959633283,4363,-0.493419374659861,4262,0.714277514083425,4217,1,4665
"NK","DC","LGALS9","PTPRC",1,3661.5,0.00714706821785798,4359,-0.0859834225528543,4216,0.221414212555495,2436,0.774345912782605,3505,0.693,3791.5
"CD14+ Mono","FCGR3A+ Mono","LTB","TNFRSF1A",1,4452.4,0.00714404227434796,4360,-0.296247917243321,4742,-1.44270066677022,4837,0.762652051059422,3658,1,4665
"Memory CD4 T","Platelet","LYZ","ITGAL",1,4208.6,0.00713780056492682,4361,-0.110781386046943,4310,-1.34508755917755,4796,0.811208064430575,2911,1,4665
"Memory CD4 T","FCGR3A+ Mono","HMGB1","CXCR4",1,3905.4,0.00713539829481053,4362,-0.19646374677535,4564,-0.881155133024243,4574,0.888981797680531,1362,1,4665
"Memory CD4 T","FCGR3A+ Mono","HLA-DQB1","CD4",1,4196.7,0.00712722328876844,4363,0.0298780635953018,3690,-0.519399484437423,4293,0.688607878080416,4459,0.967,4178.5
"B","Naive CD4 T","PKM","CD44",1,4007.6,0.007096167998481,4364,-0.153855970994254,4443,-0.323171384856744,4051,0.836823529270703,2515,1,4665
"Platelet","Platelet","SELPLG","SELL",1,4126.8,0.00709510723902756,4365,-0.159385590794105,4460,-0.372811801053708,4118,0.761821310930392,3666,0.885,4025
"Naive CD4 T","DC","TGFB1","CXCR4",1,3800.3,0.00709007549474932,4366,-0.0404084376628322,4022,-0.494402087987095,4264,0.820734986916031,2779,0.5,3570.5
"DC","NK","PKM","CD44",1,3751.5,0.00707659175460422,4367,-0.0308993399807599,3980,-0.441021638327708,4204,0.836634830676101,2517,0.612,3689.5
"Platelet","CD14+ Mono","HMGB1","CXCR4",1,3340.3,0.00706249663372676,4368,0.112765024974125,3191,-0.583758501114728,4353,0.888474022257806,1377,0.366,3412.5
"Platelet","Memory CD4 T","MIF","CD44_CD74",1,3491.9,0.00706244696811885,4369,-0.189678144608906,4544,-0.220879071464008,3887,0.875651147057659,1714,0.096,2945.5
"Naive CD4 T","CD14+ Mono","ICAM3","ITGAL",1,4098,0.00706164124332143,4370,-0.067039127269976,4148,-0.101692528815018,3613,0.728878460845545,4078,0.993,4281
"CD8 T","DC","HLA-DMA","CD4",1,4231.3,0.00705571339083787,4371,-0.0532498202058365,4088,-0.412516367920075,4169,0.683923767571067,4488,0.895,4040.5
"DC","Platelet","CD22","PTPRC",1,4450,0.00705407090863783,4372,-0.232774672349255,4627,-0.487501570884231,4255,0.607566259267906,4860,0.951,4136
"NK","Platelet","SELPLG","SELL",1,3971.7,0.00704936909560104,4373,-0.161372465081149,4470,0.0055295915593806,3276,0.761234069540616,3674,0.909,4065.5
"FCGR3A+ Mono","B","S100A9","ITGB2",1,3522.7,0.00702646944760816,4374,-0.0317532296615797,3983,-0.888756661029581,4580,0.866875998459513,1926,0.047,2750.5
"NK","Memory CD4 T","HLA-DPA1","CD4",1,4329.4,0.007020997465475,4375,-0.168099716909134,4489,-0.766829825732896,4512,0.767193662608383,3606,1,4665
"NK","CD14+ Mono","S100A9","CD36",1,4347.4,0.00701962935742829,4376,0.0929723265158275,3314,-1.4361735882473,4833,0.674606068950168,4549,1,4665
"Memory CD4 T","CD8 T","LYZ","ITGAL",1,4223.8,0.00700757310884348,4377,-0.115670499930354,4325,-1.38033383229827,4816,0.809794032746605,2936,1,4665
"B","DC","ICAM3","ITGAL",1,4020.3,0.00700256522160231,4378,-0.0612015814365132,4122,-0.108929792665301,3636,0.728047587566873,4091,0.747,3874.5
"CD14+ Mono","NK","MIF","CD74_CXCR4",1,3764.4,0.0069983188203032,4379,-0.256026947834995,4671,-0.850766881304624,4557,0.881352924808909,1557,0.586,3658
"NK","Platelet","LGALS1","CD69",1,3692,0.00698427732279682,4380,-0.0719108456341632,4174,-0.423540344999525,4185,0.856344287135315,2155,0.496,3566
"DC","Memory CD4 T","TIMP1","CD63",1,3392.8,0.00696912191589363,4381,0.114473929454245,3181,-0.259149894806398,3957,0.848601639033882,2304,0.179,3141
"FCGR3A+ Mono","FCGR3A+ Mono","VCAN","SELL",1,4575.6,0.00696607298315539,4382,-0.268252431806682,4692,-0.764428085659713,4506,0.661599365698534,4633,1,4665
"Memory CD4 T","FCGR3A+ Mono","HLA-DPA1","CD4",1,4326.2,0.00696510643100113,4383,-0.111989894061358,4312,-1.03704859688126,4659,0.766479148338929,3612,1,4665
"Memory CD4 T","Naive CD4 T","LGALS1","PTPRC",1,3910.2,0.00696201222712333,4384,-0.130867630658414,4370,-0.665364071527843,4433,0.876115969630944,1699,1,4665
"Platelet","Naive CD4 T","MIF","CD74_CXCR4",1,3836.4,0.00695651047012309,4385,-0.230388362452792,4621,-0.25245998005189,3944,0.881039276579543,1567,1,4665
"Platelet","Memory CD4 T","HLA-DRB5","CD4",1,4006.5,0.00695524672345533,4386,-0.107990228679267,4302,-0.00552104262343628,3305,0.729353281241401,4072,0.834,3967.5
"B","Memory CD4 T","MIF","CD44_CD74",1,3246.1,0.00694088967051288,4387,-0.194840366504656,4560,-0.744392060499572,4493,0.874702839713016,1733,0,1057.5
"FCGR3A+ Mono","NK","MIF","CD44_CD74",1,3642.6,0.00692883790403537,4388,-0.271113138117203,4697,-0.92899583721462,4601,0.874607576319432,1739,0.054,2788
"Memory CD4 T","Naive CD4 T","LGALS9","CD44",1,4030.4,0.00691935390838531,4389,-0.0764481226393599,4185,-0.161499959794307,3753,0.762012793103639,3664,0.961,4161
"FCGR3A+ Mono","Naive CD4 T","MIF","CD44_CD74",1,3537.8,0.00691398646377685,4390,-0.225243674045671,4612,-0.886604358076603,4579,0.874489869100221,1743,0.005,2365
"B","B","GNAI2","S1PR4",1,4182,0.00690152104894883,4391,-0.101816629197665,4277,-0.222959118453759,3894,0.729064436197349,4075,0.992,4273
"Platelet","FCGR3A+ Mono","SELPLG","SELL",1,4224.3,0.00688605051793059,4392,-0.164851827451727,4474,-0.537545553513394,4312,0.75909732433369,3705,0.988,4238.5
"B","NK","GRN","TNFRSF1A",1,4145.4,0.00686865117120735,4393,0.00448331205203881,3801,-0.180705551612151,3809,0.673499883556139,4557,0.963,4167
"NK","FCGR3A+ Mono","HMGB1","CXCR4",1,3923.2,0.00686663736365807,4394,-0.22292670543985,4607,-0.790978821652046,4528,0.887073012500748,1422,1,4665
"Naive CD4 T","DC","GNAS","PTGDR",1,4138.8,0.00684569927943855,4395,-0.0122027861142684,3891,-0.144586966344572,3718,0.643923614538785,4736,0.822,3954
"NK","FCGR3A+ Mono","SELPLG","SELL",1,4200.2,0.00684166004494395,4396,-0.166838701738771,4484,-0.159204160900305,3746,0.7585054958059,3710,1,4665
"B","Naive CD4 T","MIF","CD74_CXCR4",1,3963.4,0.00683677652842653,4397,-0.235550584348543,4636,-0.775972969087453,4519,0.880126434910912,1600,1,4665
"CD8 T","NK","S100A9","ITGB2",1,3173.8,0.0068359053771346,4398,0.309682350004976,2134,-0.997349703273058,4635,0.865281466575561,1962,0.045,2740
"Naive CD4 T","NK","GNAI2","S1PR4",1,4191.1,0.00683453077835164,4399,-0.113575359971079,4319,-0.25400490126407,3948,0.728100008299203,4089,0.976,4200.5
"CD8 T","DC","HLA-DRA","CD4",1,4349.4,0.00682490167951926,4400,-0.197274414431383,4568,-1.36235691600638,4803,0.787965869892473,3311,1,4665
"CD8 T","Memory CD4 T","SELPLG","ITGB2",1,4042.5,0.0068186070273407,4401,-0.0822390362851775,4198,-0.261379739122864,3962,0.778765247752271,3438,0.981,4213.5
"Memory CD4 T","DC","GNAI2","FPR1",1,4329,0.00681740044811346,4402,-0.112475050017233,4315,-0.356400616581082,4102,0.621384239494394,4822,0.867,4004
"B","FCGR3A+ Mono","HMGB1","CXCR4",1,3907,0.00681159388769845,4403,-0.228346441198407,4619,-0.644412963470144,4412,0.886669263198464,1436,1,4665
"FCGR3A+ Mono","Naive CD4 T","S100A8","ITGB2",1,4101.3,0.00679018031190251,4404,-0.205411125354797,4584,-1.13839602894541,4701,0.839237138957714,2481,0.998,4336.5
"NK","Memory CD4 T","VIM","CD44",1,4027.4,0.00678895733296137,4405,-0.44811682267037,4862,-0.89955691239273,4582,0.879194874354743,1623,1,4665
"Platelet","DC","CALM1","PTPRA",1,3954.3,0.00678707381912154,4406,-0.104843555236612,4290,-0.0655041954801619,3504,0.75878154740043,3707,0.738,3864.5
"Platelet","Platelet","S100A8","CD69",1,4211,0.00678200652482266,4407,-0.245058230384369,4656,-1.26606886909338,4760,0.794941286647502,3195,0.894,4037
"Platelet","NK","MIF","CD74_CXCR4",1,3644.6,0.00677997039593509,4408,-0.265685968529218,4686,-0.245161600626124,3935,0.879685594407828,1607,0.512,3587
"NK","FCGR3A+ Mono","S100A9","CD68",1,3029,0.00676021953797399,4409,0.61074591756807,1179,-0.854662759425257,4559,0.829922177415345,2633,0.005,2365
"B","B","LGALS9","PTPRC",1,4109.6,0.00675822139750403,4410,-0.117514522235907,4332,-0.0881038668590466,3573,0.769420904368562,3568,1,4665
"FCGR3A+ Mono","NK","VCAN","CD44",1,4576,0.00675271706722001,4411,-0.265698403350539,4687,-0.610186800514573,4382,0.644047254945239,4735,1,4665
"B","CD14+ Mono","S100A9","CD68",1,3314.5,0.0067495993603348,4412,0.344774827874862,2009,-0.828324974639244,4545,0.829811188392206,2635,0.106,2971.5
"DC","Memory CD4 T","TNFSF13B","HLA-DPB1",1,4132.8,0.0067389835017019,4413,-0.0783490285901988,4191,-0.923095893924677,4598,0.819669244759263,2797,1,4665
"Naive CD4 T","DC","ICAM3","ITGAL",1,4094.3,0.00673895301338317,4414,-0.0744642711028254,4179,-0.18073124855767,3810,0.724232296004276,4119,0.82,3949.5
"Platelet","CD14+ Mono","LYZ","ITGAL",1,3892.3,0.00673549406418199,4415,-0.0681316357701357,4155,-0.377729977637178,4126,0.806725542419146,2987,0.681,3778.5
"Naive CD4 T","CD14+ Mono","HLA-DRA","CD4",1,4325.2,0.00672611082679873,4416,-0.142068813071227,4405,-1.37439271522607,4811,0.786745260669154,3329,1,4665
