"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"DC","DC","FAM3C","LAMP1",1,4072.6,0.00993939979954915,3886,-0.0421916692016686,3948,-0.252894228491578,3879,0.564886158780059,4909,0.754,3741
"CD8 T","CD14+ Mono","MIF","TNFRSF14",1,3723.5,0.0099321382694706,3887,-0.0520974704678987,3984,-0.158781320642313,3685,0.793466367546721,3208,0.849,3853.5
"B","CD14+ Mono","ANXA1","FPR1",1,3782.8,0.00991512504517697,3888,0.0895317638061593,3230,-0.151275556485608,3667,0.773213377819939,3519,1,4610
"CD14+ Mono","DC","CD99","PILRA",1,3455.7,0.0098997684009216,3889,0.0388778740807045,3528,-0.0754195758959153,3459,0.794217382718541,3191,0.269,3211.5
"NK","CD14+ Mono","HLA-DPB1","CD4",1,3938.4,0.00989568124971157,3890,-0.0432126018381649,3952,-0.51709236125429,4223,0.806523253442239,3017,1,4610
"CD8 T","NK","GNAI2","S1PR4",1,3655.7,0.00988861265127467,3891,-0.0537552845331137,3989,0.0896332262153935,2839,0.759487875737052,3713,0.846,3846.5
"NK","NK","MIF","CD74_CXCR4",1,3275.2,0.00988504032919009,3892,-0.130797032241861,4281,-0.508947313889973,4211,0.898527647787369,1112,0.074,2880
"DC","CD14+ Mono","SELPLG","SELL",1,3904,0.00986803775054252,3893,-0.0894305818436707,4139,-0.515720607348587,4222,0.796024661310738,3165,0.98,4101
"CD8 T","CD14+ Mono","PKM","CD44",1,3495.7,0.00985505827234399,3894,-0.0576454209445831,4010,-0.092323618258591,3508,0.858188539291324,2104,0.926,3962.5
"DC","Platelet","MIF","TNFRSF14",1,3524.6,0.00985171050263854,3895,0.0520004342028593,3438,-0.212387628932705,3803,0.792799353825544,3214,0.325,3273
"FCGR3A+ Mono","DC","PKM","CD44",1,3560.1,0.00985106898487884,3896,-0.0490362554526054,3971,-0.466026385933178,4163,0.85816390048935,2107,0.684,3663.5
"DC","DC","CD52","SIGLEC10",1,3944,0.00982711225612067,3898,-0.201602067413274,4489,-0.41283497266037,4101,0.799005606616404,3119,0.984,4113
"CD8 T","Naive CD4 T","PKM","CD44",1,3493.6,0.00982430026991811,3899,-0.0591030575752419,4018,-0.070986840081764,3444,0.85799821917456,2112,0.944,3995
"Platelet","CD14+ Mono","HLA-DMA","CD4",1,3525.8,0.00980967594227036,3900,0.058507853575589,3405,0.140011557103292,2654,0.723288610179172,4146,0.559,3524
"B","Naive CD4 T","MIF","TNFRSF14",1,3792.6,0.00980027904685387,3901,-0.0806562261401129,4107,-0.0900009079651527,3499,0.792369114253848,3224,0.998,4232
"FCGR3A+ Mono","CD8 T","LTB","TNFRSF1A",1,4200.4,0.00979032278369754,3902,-0.264912320819447,4618,-1.00098822408659,4591,0.789346812683299,3281,1,4610
"B","Memory CD4 T","LGALS9","CD44",1,3444,0.0097772493628832,3903,0.0154135217437038,3640,-0.0717237962852138,3445,0.79322810524574,3210,0.138,3022
"Naive CD4 T","CD14+ Mono","SELPLG","ITGB2",1,2648.1,0.00977702083606933,3904,0.151365479552391,2885,0.195193772595734,2437,0.814399706328064,2900,0,1114.5
"Memory CD4 T","DC","CD48","CD2",1,3720.1,0.00976883841195149,3905,-0.118620113528915,4248,-0.612516674125529,4324,0.850575418935281,2260,0.855,3863.5
"CD8 T","DC","HLA-DMA","CD4",1,3726.7,0.00976789919507067,3906,0.0981011946078032,3188,-0.227019997762896,3829,0.722861321034146,4150,0.591,3560.5
"Naive CD4 T","B","HLA-B","CANX",1,3717.4,0.00975865562288917,3907,-0.155683446905447,4365,-0.203082349803268,3778,0.866146874534049,1927,1,4610
"Naive CD4 T","CD8 T","GNAI2","S1PR4",1,3604.7,0.00975775184165337,3908,0.000143098038701939,3711,-0.0224481224958541,3288,0.758269050789346,3727,0.42,3389.5
"Platelet","Platelet","LYZ","ITGAL",1,3551.8,0.00975773252760857,3909,0.000991200411695425,3703,-0.265892065923674,3900,0.830021908871849,2624,0.648,3623
"B","FCGR3A+ Mono","PKM","CD44",1,3380.8,0.00975513916911338,3910,0.00986727880799762,3664,-0.233721131224511,3846,0.85756730307523,2120,0.405,3364
"Platelet","DC","HLA-B","LILRB1",1,3357.2,0.00975129921395002,3911,-0.00960970305330012,3749,0.110944380389654,2759,0.819752894345093,2813,0.587,3554
"Platelet","CD8 T","LGALS1","CD69",1,3232.4,0.00975007643509937,3912,-0.0916448759332644,4146,0.144552990253686,2637,0.874278158425071,1728,0.751,3739
"FCGR3A+ Mono","CD8 T","MIF","CD44_CD74",1,2914.3,0.00974160363145026,3913,-0.0806064832570715,4106,-0.472291459724129,4174,0.892121348505383,1264,0,1114.5
"NK","CD14+ Mono","LGALS1","PTPRC",1,3095.5,0.00972322064533248,3914,0.0168789594587905,3634,-0.210798575614534,3798,0.893309178900404,1230,0.087,2901.5
"B","CD8 T","LGALS9","PTPRC",1,3133.7,0.00972233495204195,3915,0.0829555817306295,3263,0.0779957345702506,2892,0.802776691039103,3073,0.00800000000000001,2525.5
"FCGR3A+ Mono","CD14+ Mono","VCAN","SELL",1,4289.4,0.00972157778122714,3916,-0.170143228515324,4398,-0.537863038000075,4250,0.709295052585454,4273,1,4610
"DC","DC","HLA-B","LILRB1",1,3567.9,0.00971952570495859,3917,-0.0146865436041328,3791,-0.197179267423381,3765,0.819511648942676,2818,0.585,3548.5
"Memory CD4 T","DC","PKM","CD44",1,3561.3,0.00971931715419999,3918,-0.0556098276060366,4002,-0.388253582179914,4073,0.857342475960748,2126,0.701,3687.5
"NK","NK","LYZ","ITGAL",1,3899,0.00970867022500786,3919,0.000462333020098599,3709,-1.06568623452661,4625,0.829666026233902,2632,1,4610
"CD14+ Mono","DC","CD48","CD2",1,3722.3,0.0096999999426271,3920,-0.1237982107557,4261,-0.57397757333497,4290,0.850125467052292,2268,0.862,3872.5
"DC","NK","VIM","CD44",1,2184.7,0.00969380721149643,3921,0.282436290803744,2194,0.171689717389021,2529,0.896237937394395,1165,0,1114.5
"CD14+ Mono","DC","HLA-B","LILRB1",1,3567.2,0.00967530775812057,3922,-0.0217517835699942,3839,-0.104917382171837,3544,0.819174179955296,2825,0.72,3706
"NK","FCGR3A+ Mono","HLA-DPA1","CD4",1,3995,0.00966851663116737,3923,-0.0447537961194718,3956,-0.652448689466446,4364,0.798724877254432,3122,1,4610
"B","DC","LGALS9","CD47",1,3411.4,0.00966419104338112,3924,0.113490872556347,3095,-0.0370125906462509,3341,0.76181329935194,3675,0.138,3022
"Naive CD4 T","Naive CD4 T","MIF","CD74_CXCR4",1,3649.2,0.00966264179767649,3925,-0.116467290190456,4242,-0.624146536397481,4337,0.897485561769011,1132,1,4610
"Naive CD4 T","DC","VIM","CD44",1,3634,0.009656312444739,3926,-0.211335128445323,4511,-0.728342549013252,4429,0.896057601198365,1171,0.989,4133
"FCGR3A+ Mono","Memory CD4 T","MIF","CD74_CXCR4",1,3199.5,0.00964310534914682,3927,-0.102528977323128,4193,-0.770909008107623,4467,0.897392419600359,1136,0.001,2274.5
"Platelet","DC","HLA-DRB5","CD4",1,3507.7,0.00964306058089536,3928,0.0598884606801769,3398,0.0807302734081851,2880,0.764147223370719,3641,0.707,3691.5
"DC","DC","HLA-F","LILRB2",1,3807.8,0.00964093036481966,3929,0.0806182677334114,3274,-0.379950354826304,4049,0.71998506980399,4178,0.635,3609
"B","DC","B2M","LILRB1",1,3851.2,0.00964037027947649,3930,-0.274345538580618,4638,-0.316761891625367,3970,0.858163595943071,2108,1,4610
"B","NK","LGALS9","CD47",1,3161.1,0.009635178648365,3931,0.112136161978687,3104,0.16326204808305,2566,0.761540415571098,3679,0.00800000000000001,2525.5
"Memory CD4 T","CD8 T","SELPLG","SELL",1,3885.3,0.00962123104199152,3932,-0.0955561309443992,4161,-0.244336007426954,3867,0.793960639841788,3197,0.999,4269.5
"NK","DC","HLA-DRA","CD4",1,3993,0.00961311782030365,3933,-0.0381516233000099,3929,-1.1691832266135,4670,0.819269744393667,2823,1,4610
"CD8 T","DC","HLA-DRA","CD4",1,3990.4,0.00960002562136255,3934,-0.0384080122392806,3933,-1.11700623351679,4649,0.81916882689105,2826,1,4610
"DC","DC","CD99","PILRA",1,3584.1,0.00959518470676415,3935,0.0238344561735189,3608,-0.201688004333155,3773,0.79165195305806,3238,0.407,3366.5
"Platelet","Platelet","TGFB1","CXCR4",1,2930.2,0.00957338434468384,3937,0.374891713874285,1821,0.0144076912098754,3133,0.843505571562534,2405,0.398,3355
"NK","Memory CD4 T","LGALS9","CD44",1,3434.5,0.00956647824288593,3938,0.0118498566774093,3654,-0.00838957444797939,3216,0.791435175473066,3244,0.196,3120.5
"Naive CD4 T","Platelet","GNAS","PTGDR",1,3717.9,0.00956225502566651,3939,0.0438502389248304,3491,-0.00505308718111019,3203,0.681488208992041,4489,0.496,3467.5
"Platelet","CD8 T","LGALS1","PTPRC",1,2902.4,0.00955291645502917,3940,0.0127564534892801,3651,0.288759745859631,2106,0.892464183326979,1257,0.59,3558
"DC","Memory CD4 T","S100A9","ITGB2",1,3465.2,0.00955196098881464,3941,-0.0553413848794487,3999,-0.715518862708374,4417,0.88655215322217,1423,0.584,3546
"NK","FCGR3A+ Mono","HLA-DPB1","CD4",1,4005.4,0.00954691612178982,3942,-0.0567616562714653,4007,-0.709981765781714,4412,0.803708410800967,3056,1,4610
"CD8 T","Memory CD4 T","MIF","CD44_CD74",1,2964.3,0.00954466086554607,3943,-0.0912875568485137,4143,-0.613062533379506,4327,0.891134602895902,1294,0,1114.5
"FCGR3A+ Mono","Platelet","ICAM2","ITGAL_ITGB2",1,3029,0.00954123960423833,3944,0.103847015008369,3150,0.197177198393713,2431,0.804505142552224,3049,0.011,2571
"Memory CD4 T","DC","HLA-DPB1","CD4",1,4000.8,0.00952591952388129,3945,-0.0213608861953196,3837,-0.921130386551609,4553,0.803534679037475,3059,1,4610
"NK","CD8 T","LGALS9","PTPRC",1,3112.6,0.0095127476385988,3946,0.079391916664335,3284,0.141329956407485,2648,0.801045790924425,3090,0.013,2595
"B","DC","HLA-F","LILRB1",1,3877.1,0.00950575126121479,3947,-0.00821265442275615,3745,-0.0898411934473023,3498,0.670019996091954,4577,0.644,3618.5
"FCGR3A+ Mono","Memory CD4 T","HLA-DQB1","CD4",1,3916.3,0.00949294574979026,3948,0.00610830831657265,3678,-0.388110140213001,4072,0.722831928849596,4152,0.744,3731.5
"CD14+ Mono","NK","MIF","TNFRSF14",1,3888.4,0.00948550641004811,3949,-0.0959612086918327,4167,-0.268365723321439,3904,0.789670843225398,3274,0.991,4148
"NK","Naive CD4 T","GNAI2","S1PR4",1,3813.1,0.00948349271798025,3950,-0.0665772269502945,4051,-0.0355701108443478,3338,0.755646599869456,3758,0.93,3968.5
"Platelet","DC","GRN","TNFRSF1B",1,3546.4,0.00947934890638064,3951,0.0254794181618757,3596,0.082354122427761,2870,0.742578319608333,3922,0.423,3393
"Memory CD4 T","CD8 T","LGALS1","CD69",1,3779,0.00947396156194862,3952,-0.100188801169854,4183,-0.674402873028151,4382,0.87269082183202,1768,1,4610
"Platelet","FCGR3A+ Mono","HLA-DMA","CD4",1,3711.4,0.009463942000509,3953,0.0449587991422886,3483,-0.052877847424133,3395,0.719683691027585,4180,0.584,3546
"DC","Memory CD4 T","CCL5","CXCR3",1,4042,0.00946331302282822,3954,0.0167961451407577,3636,-1.01598939123487,4600,0.719255631742779,4185,0.84,3835
"CD14+ Mono","NK","LGALS9","CD44",1,3704.3,0.00946287626615664,3955,-0.00444942802250697,3725,-0.10015137969189,3524,0.790535070316862,3258,0.968,4059.5
"Platelet","DC","S100A9","CD68",1,3591.1,0.00946065708964176,3956,0.00679669872023334,3674,-0.77963634804688,4474,0.85077990057738,2255,0.622,3596.5
"NK","DC","LGALS9","CD47",1,3383.5,0.0094558571557528,3957,0.109927207490052,3118,0.0263216311909835,3090,0.759830445875826,3706,0.148,3046.5
"B","CD8 T","MIF","CD74_CXCR4",1,2890.1,0.00945559247413099,3958,-0.0842407640692634,4117,-0.415070251872241,4106,0.896484813388537,1155,0,1114.5
"CD14+ Mono","CD14+ Mono","LGALS9","CD47",1,3120.7,0.009451503829496,3959,0.136779488153679,2954,0.125960932658782,2708,0.759788426370866,3708,0.001,2274.5
"Platelet","Memory CD4 T","HLA-DRA","CD4",1,3843.3,0.00944765634166648,3960,-0.0914466166141645,4145,-0.726580879847091,4426,0.817980819339884,2849,0.841,3836.5
"DC","DC","B2M","LILRB1",1,3833.9,0.0094349671629629,3961,-0.377698845174322,4763,-0.37109649059815,4039,0.856847815519631,2137,0.999,4269.5
"Memory CD4 T","Platelet","GNAI2","C5AR1",1,3756.1,0.00943384193092267,3962,-0.00694631477492082,3740,0.0167831167266993,3116,0.685136408558436,4457,0.545,3505.5
"CD8 T","Memory CD4 T","HLA-DPA1","CD4",1,4012.6,0.00942952483709676,3963,-0.0712948037384871,4065,-0.55208584000407,4271,0.796705464619768,3154,1,4610
"CD14+ Mono","CD8 T","MIF","TNFRSF14",1,3913.7,0.00942835460705058,3964,-0.0976161974669207,4173,-0.248154655390728,3875,0.789168527677704,3287,0.999,4269.5
"NK","NK","LGALS9","CD47",1,3159.1,0.00942747018970595,3965,0.108572496912392,3125,0.226596269920284,2337,0.759556007390868,3712,0.019,2656.5
"B","DC","ICAM3","ITGAL",1,3733,0.00942572111901171,3966,-0.0123949630401102,3772,-0.0750514158120499,3456,0.749458175647216,3844,0.652,3627
"DC","CD8 T","CCL5","CXCR3",1,4048.9,0.00942219713588563,3967,0.0155985229178014,3639,-1.02699364237341,4608,0.718815803474382,4190,0.843,3840.5
"B","CD8 T","GNAI2","S1PR4",1,3614.3,0.0094091726974956,3968,-0.00535306782309516,3731,0.0117046671254522,3141,0.754919509550748,3769,0.491,3462.5
"B","NK","LYZ","ITGAL",1,3926.6,0.00940108466188583,3969,-0.00689548517153768,3739,-1.09600515867871,4641,0.827379088745334,2674,1,4610
"CD8 T","DC","CD48","CD2",1,3779.4,0.00939815532627112,3970,-0.146503259055184,4342,-0.618789806066997,4333,0.84810039682697,2305,0.914,3947
"CD14+ Mono","DC","B2M","LILRB1",1,3911.4,0.00939314053302432,3971,-0.398744876905479,4780,-0.382749090846147,4051,0.856575110690965,2145,1,4610
"B","CD14+ Mono","MIF","CD74_CXCR4",1,2961.3,0.00939035961572443,3972,-0.136268795939472,4300,-0.540366993015208,4253,0.896163156347567,1167,0,1114.5
"B","FCGR3A+ Mono","HMGB1","HAVCR2",1,3086,0.00938331477633223,3973,0.114625504101092,3082,0.215295367697467,2375,0.781076518407797,3405,0.013,2595
"Naive CD4 T","DC","CD48","CD2",1,3752.3,0.00937989638005112,3974,-0.147876714910809,4347,-0.465018382315359,4162,0.847975089573509,2308,0.931,3970.5
"Naive CD4 T","Memory CD4 T","CCL5","CXCR3",1,4125.4,0.00937428969260506,3975,0.0152408534994098,3642,-0.502676555059839,4203,0.718300363833141,4197,1,4610
"B","CD14+ Mono","ICAM2","ITGAM_ITGB2",1,2825.5,0.00937227280578909,3976,0.131891516630131,2983,0.0828044900554663,2866,0.794373154706916,3188,0,1114.5
"Naive CD4 T","DC","HLA-C","LILRB1",1,3782.3,0.00937209325027699,3977,-0.0953943583537007,4160,-0.260572093372421,3891,0.830740847824288,2614,0.999,4269.5
"Naive CD4 T","NK","MIF","CD74_CXCR4",1,3333.2,0.00936720061558748,3978,-0.154006609038677,4361,-0.543486797077486,4259,0.896048210136693,1173,0.084,2895
"Naive CD4 T","CD8 T","CCL5","CXCR3",1,4131,0.00933356059125985,3979,0.0140432312764535,3647,-0.513680806198387,4219,0.717859626049527,4200,1,4610
"DC","DC","LTB","TNFRSF1A",1,4229,0.00932854792081269,3980,-0.286988413600733,4654,-0.91684435584978,4551,0.785301859635452,3350,1,4610
"Platelet","FCGR3A+ Mono","ANXA1","FPR1",1,4063.6,0.00932520311987039,3981,-0.165054380645428,4387,-0.536645555385459,4247,0.767790183181542,3592,0.983,4111
"Platelet","CD8 T","S100A9","ITGB2",1,3379.6,0.00932136488629117,3982,0.0277068882450147,3584,-0.636349234479237,4346,0.885317410831932,1454,0.572,3532
"B","DC","HLA-B","LILRB1",1,3722.8,0.00931554003010147,3983,-0.07923625564959,4097,-0.114580220445031,3570,0.816350680561241,2872,0.978,4092
"FCGR3A+ Mono","CD14+ Mono","MIF","TNFRSF14",1,3863.9,0.0093152063110268,3984,-0.0770998083561854,4090,-0.314219019425735,3966,0.788162375088874,3302,0.934,3977.5
"B","FCGR3A+ Mono","LGALS9","PTPRC",1,3351.6,0.00928944073604141,3985,0.0569769841439627,3411,-0.0621002603962733,3417,0.799146134074302,3118,0.055,2827
"Naive CD4 T","FCGR3A+ Mono","GNAI2","S1PR4",1,3834.1,0.00928583779443452,3986,-0.0195298830070128,3821,-0.334395540305058,3995,0.753696850407988,3788,0.61,3580.5
"Memory CD4 T","CD8 T","LGALS1","PTPRC",1,3434.5,0.00928238500507,3987,0.00421252825269058,3688,-0.530196117422206,4238,0.891077853161318,1295,0.927,3964.5
"B","CD8 T","LGALS9","CD44",1,3432.6,0.00928235647362829,3988,-0.010550999200812,3755,0.118225468300493,2732,0.78893590499092,3289,0.427,3399
"CD8 T","Naive CD4 T","MIF","CD74_CXCR4",1,3690.8,0.00926403739776707,3989,-0.13378649298119,4291,-0.671968647809262,4380,0.895531313998233,1184,1,4610
"Memory CD4 T","Memory CD4 T","SELPLG","ITGB2",1,3671.3,0.00925649331538333,3990,-0.0146243502678456,3789,-0.174387719415817,3721,0.810229349601086,2963,0.873,3893.5
"Platelet","CD8 T","SELPLG","SELL",1,3820.7,0.00925454207524649,3991,-0.105701109401098,4200,-0.158442245411341,3683,0.790764169577211,3256,0.932,3973.5
"Naive CD4 T","NK","HMGB1","CXCR4",1,3618.8,0.00924734603677579,3992,-0.170648973744495,4401,-0.365286450958806,4028,0.90051653836415,1063,1,4610
"Naive CD4 T","DC","HLA-F","LILRB1",1,3939.7,0.00924649418560857,3993,-0.016592929013226,3804,-0.1326550060255,3618,0.666955947977094,4588,0.711,3695.5
"DC","DC","HLA-A","LILRB1",1,3798.7,0.00924608442516181,3994,-0.138481893524513,4312,-0.319950099339313,3975,0.822557648420833,2752,0.925,3960.5
"Platelet","Memory CD4 T","LGALS9","CD44",1,3481.1,0.00924439432410192,3995,0.00640414281584839,3676,0.0162992676745461,3119,0.788594503612532,3293,0.374,3322.5
"CD14+ Mono","CD14+ Mono","ICAM2","ITGAM_ITGB2",1,2690.9,0.00924423064412206,3996,0.129386967464942,2995,0.280645417740956,2140,0.793247397871318,3209,0,1114.5
"FCGR3A+ Mono","DC","HLA-A","LILRB1",1,3873.9,0.00922148109496396,3997,-0.142880167717165,4330,-0.356479877082685,4018,0.822363114770325,2755,0.999,4269.5
"NK","Platelet","ICAM2","ITGAL_ITGB2",1,2913.1,0.00922085389618483,3998,0.0893995223680691,3231,0.403465937777906,1732,0.801805215907627,3079,0.00800000000000001,2525.5
"Memory CD4 T","CD8 T","TGFB1","CXCR4",1,3140.7,0.00921998571664455,3999,0.0720281036542194,3329,-0.0821036368114768,3478,0.8410069523824,2442,0.005,2455.5
"CD8 T","Naive CD4 T","LGALS1","CD69",1,3770.6,0.0091974461508377,4001,-0.0893858549792703,4138,-0.576899582689006,4291,0.87103623323075,1813,1,4610
"Platelet","CD8 T","LGALS9","PTPRC",1,3216.9,0.00919247272027954,4002,0.073946202802774,3312,0.166018798530011,2556,0.798302657288398,3127,0.175,3087.5
"FCGR3A+ Mono","Platelet","SELPLG","SELL",1,3784.7,0.00918714810687779,4003,-0.0146139410279159,3788,-0.374882110613822,4045,0.790158875371142,3265,0.831,3822.5
"B","DC","HLA-A","LILRB1",1,3912,0.00918084954205654,4004,-0.150143766145625,4351,-0.229078153644565,3833,0.822040341829852,2762,1,4610
"Platelet","CD14+ Mono","TNFSF13B","HLA-DPB1",1,2663.9,0.00917355375554755,4005,0.187457042293054,2672,0.38404374619465,1792,0.844035998044541,2395,0.005,2455.5
"B","DC","HLA-C","LILRB1",1,3881.8,0.00917298472505343,4006,-0.140227853358443,4317,-0.231006568466905,3838,0.829225764920921,2638,1,4610
"NK","FCGR3A+ Mono","S100A9","CD68",1,2576.1,0.00914332156492093,4007,0.646802541920337,1031,-0.736887003454254,4435,0.848601210025113,2293,0,1114.5
"Platelet","DC","LGALS9","CD47",1,3411.9,0.0091374976246002,4008,0.104481493628491,3143,0.051010473313509,2988,0.756691649430347,3748,0.237,3172.5
"CD8 T","Naive CD4 T","GNAI2","S1PR4",1,3800.7,0.00913386189696328,4009,-0.0752128524158351,4081,0.0438291186577685,3018,0.752161963949073,3812,0.976,4083.5
"Platelet","FCGR3A+ Mono","LGALS1","PTPRC",1,3070.6,0.00912756572398385,4010,-0.0132221440973866,3779,0.148663750893107,2622,0.890258931003315,1317,0.649,3625
"B","B","MIF","TNFRSF14",1,3869.4,0.00911957753621155,4011,-0.0979756818081912,4176,-0.125451750646423,3595,0.786385095153566,3333,0.998,4232
"Platelet","CD14+ Mono","MIF","CD44_CD74",1,2441.5,0.00911023591754083,4012,-0.0133131707541056,3780,0.339104806263042,1952,0.888854321634544,1349,0,1114.5
"Platelet","NK","LGALS9","CD47",1,3255.4,0.00911006639012296,4013,0.103126783050832,3154,0.251285112042809,2246,0.756414774091077,3751,0.191,3113
"Platelet","Naive CD4 T","COPA","CD74",1,4193,0.00909769212900661,4014,-0.255647067115373,4604,-1.26094517759385,4715,0.806484990289816,3022,1,4610
"Naive CD4 T","FCGR3A+ Mono","S100A9","CD68",1,2605.5,0.00909453736967728,4015,0.64645617691088,1033,-0.948178693389876,4565,0.84825722679034,2300,0,1114.5
"Platelet","Platelet","GNAI2","C5AR1",1,3438.7,0.00909370447484302,4016,-0.014061196189809,3785,0.527668610178982,1395,0.681162193475189,4494,0.544,3503.5
"Memory CD4 T","Platelet","MIF","CD74_CXCR4",1,3445.8,0.00908928572523223,4017,-0.186620487054949,4445,-0.411382394386816,4099,0.894637139895889,1202,0.495,3466
"NK","FCGR3A+ Mono","LGALS9","PTPRC",1,3329.6,0.00908918545406849,4018,0.0534133190776682,3430,0.00123396144096111,3178,0.797391412675019,3136,0.077,2886
"NK","CD8 T","LGALS9","CD44",1,3402,0.00908225390924165,4019,-0.0141146642671065,3786,0.181559690137728,2499,0.787115745757456,3324,0.413,3382
"B","NK","LGALS9","PTPRC",1,3288.6,0.00907808977621696,4020,0.0442935124506652,3488,0.0816159508770817,2873,0.797292722850757,3137,0.098,2925
"B","CD8 T","CD99","PILRB",1,4157.6,0.00905900558744771,4021,-0.106258639177818,4202,-0.24316213495726,3860,0.728227791513833,4095,1,4610
"FCGR3A+ Mono","Memory CD4 T","TNFSF13B","HLA-DPB1",1,3747.6,0.00905697965570588,4022,0.0864047234616394,3245,-0.760149239227407,4453,0.843192374000677,2408,1,4610
"FCGR3A+ Mono","B","PKM","CD44",1,3654.9,0.00905115352302692,4023,-0.0734187090888525,4073,-0.328172792970551,3985,0.852931285244199,2220,0.932,3973.5
"Naive CD4 T","Memory CD4 T","GNAI2","S1PR4",1,3863.4,0.00904703536503367,4024,-0.0294849917709075,3881,-0.207354125218589,3790,0.75127062627685,3823,0.808,3799
"Naive CD4 T","DC","CD99","CD81",1,4180.8,0.00904336433190604,4025,-0.0866519027232076,4127,-0.298989401115158,3944,0.718224212555392,4198,1,4610
"B","DC","MIF","TNFRSF14",1,3882.7,0.00902989803633404,4026,-0.100257445691745,4184,-0.323569652995983,3980,0.785553879771148,3346,0.864,3877.5
"Memory CD4 T","CD14+ Mono","SELPLG","SELL",1,4065.8,0.00902721985893522,4027,-0.114223740224875,4231,-0.470953681855269,4170,0.78869928041543,3291,1,4610
"NK","DC","GNAI2","FPR1",1,3946.1,0.00902562773055085,4028,-0.0549599573139891,3996,-0.058252941544387,3401,0.653726789567445,4666,0.663,3639.5
"NK","Naive CD4 T","MIF","CD44_CD74",1,3017.3,0.00901447270047441,4029,-0.123858812939113,4262,-0.604677013893223,4318,0.888331266952884,1363,0,1114.5
"Naive CD4 T","DC","HLA-B","LILRB1",1,3933.6,0.00898800754466165,4030,-0.131570110378847,4285,-0.227349722677578,3830,0.813652409001038,2913,1,4610
"DC","DC","GNAI2","S1PR4",1,3775.8,0.00898669169695428,4031,0.00368665854749145,3689,-0.247145392610248,3873,0.750644825324496,3830,0.485,3456
"CD8 T","NK","MIF","CD74_CXCR4",1,3404.9,0.00898078378896919,4032,-0.171325811829411,4402,-0.591308908489267,4305,0.894069795994952,1214,0.165,3071.5
"CD8 T","DC","VIM","CD44",1,3719.2,0.00897125859746555,4033,-0.266606757780101,4622,-0.762858405739208,4458,0.892580490673867,1251,0.998,4232
"B","Platelet","LGALS1","ITGB1",1,3638.6,0.00896332459218609,4034,0.356309667466035,1886,-0.539038265567691,4252,0.780345796816356,3411,1,4610
"B","FCGR3A+ Mono","GNAI2","S1PR4",1,3854.2,0.00895411697967116,4035,-0.0250260488688099,3860,-0.300242750683752,3945,0.750304816986919,3833,0.624,3598
"FCGR3A+ Mono","Memory CD4 T","MIF","CD44_CD74",1,3045.1,0.00895179695641555,4036,-0.116289894736801,4239,-0.768500232162928,4462,0.887984739071219,1374,0,1114.5
"Memory CD4 T","B","PKM","CD44",1,3679.8,0.00893010005682496,4037,-0.0799922812422837,4103,-0.250399989217286,3876,0.852084780002298,2235,0.991,4148
"CD14+ Mono","FCGR3A+ Mono","MIF","CD74_CXCR4",1,2999.9,0.00892119545927164,4038,-0.120004437336933,4251,-0.670823824114747,4378,0.89375413375366,1218,0,1114.5
"Platelet","NK","LGALS1","PTPRC",1,2999.8,0.0089198977026852,4039,-0.0259056157906842,3865,0.292379962166462,2098,0.889129634288021,1345,0.673,3652
"Memory CD4 T","Platelet","MIF","TNFRSF14",1,3620.3,0.00891844282203257,4040,-0.00194276219618081,3716,-0.136761748206107,3627,0.784505918497435,3360,0.403,3358.5
"Platelet","Memory CD4 T","SELPLG","ITGB2",1,3603.1,0.00890370540761081,4041,-0.0247693287245441,3858,-0.0884939574002037,3495,0.80722398892717,3011,0.636,3610.5
"B","CD14+ Mono","LGALS9","CD44",1,3657.1,0.00890186990553344,4042,-0.0305132004789099,3886,-0.0464536290695597,3373,0.785430146507423,3349,0.659,3635.5
"CD14+ Mono","Memory CD4 T","HLA-DQA1","CD4",1,3824.7,0.00889729365412248,4043,0.0208966206352923,3620,-0.135509076446633,3624,0.725543246733204,4127,0.722,3709.5
"Naive CD4 T","DC","ICAM3","ITGAL",1,3867.6,0.00889133853568878,4044,-0.0332590759091368,3898,-0.166115238314827,3699,0.743938805599574,3909,0.8,3788
"Naive CD4 T","B","TGFB1","CXCR4",1,2494.1,0.00888884317392132,4045,0.20692265144539,2575,0.252596690757062,2238,0.838546270352478,2498,0,1114.5
"Platelet","Memory CD4 T","MIF","TNFRSF14",1,3524,0.0088852383031339,4046,-0.112749717296112,4222,0.262701659483172,2201,0.784190454474108,3363,0.8,3788
"Memory CD4 T","Memory CD4 T","TGFB1","CXCR4",1,3241.5,0.00888470973827103,4047,0.0473494950292315,3467,-0.18557047694978,3738,0.838514782267897,2500,0.005,2455.5
"Naive CD4 T","DC","TGFB1","SMAD3",1,4133.5,0.0088832075561632,4048,-0.0341583524718661,3905,-0.191868319581323,3753,0.541291562778043,4927,0.957,4034.5
"NK","NK","LGALS9","PTPRC",1,3274.3,0.00888239065077246,4049,0.0407298473843706,3517,0.144950172714316,2635,0.795525952448363,3172,0.128,2998.5
