"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"B","Memory CD4 T","ADAM28","ITGA4",0.143408852361031,1691.3,0.0833585280497831,486,0.49670374167391,1428,0.640977248373613,1147,0.701161532885234,4280,0,1115.5
"Memory CD4 T","DC","HLA-C","LILRB2",0.144995841938662,1696.9,0.0246443747730235,2350,0.398125244708385,1737,0.21105531191308,2390,0.909086114351597,892,0,1115.5
"DC","CD14+ Mono","CD1D","LILRB2",0.145555868224624,1264.7,0.0902326303045239,418,0.821037259080853,687,0.837472087466354,752,0.781357931343636,3351,0,1115.5
"CD8 T","CD8 T","B2M","CD247",0.14564561744724,1232.1,0.0221389588598177,2538,0.690074672661145,925,0.513091138506087,1434,0.946649057507157,148,0,1115.5
"B","NK","GNAS","PTGDR",0.146020768570065,1525.9,0.0388323757876196,1435,0.62839002274562,1063,0.654298196834364,1119,0.811001410011709,2897,0,1115.5
"CD14+ Mono","CD8 T","GRN","TNFRSF1A",0.146396594798025,1265.5,0.0388277491642201,1436,0.740895324791532,826,1.38578656799855,289,0.825471816997871,2661,0,1115.5
"NK","B","TGFB1","CXCR4",0.147438850808797,1472.5,0.0238510417775617,2398,0.443146060008544,1588,0.668870993911295,1078,0.895430647735691,1183,0,1115.5
"NK","Naive CD4 T","HLA-B","CD8A",0.147528130456776,1571.7,0.0219690559075523,2555,0.492167886913779,1439,0.516309362469851,1425,0.889353063635536,1324,0,1115.5
"B","Memory CD4 T","CD22","PTPRC",0.147906663448334,1373.7,0.0812532224335704,514,0.491856465667121,1440,0.559271256211842,1326,0.837151481933129,2473,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","LGALS9","LRP1",0.148285874715553,1402.7,0.100296561274651,331,0.639847869238514,1044,0.727208493887931,951,0.765908969589695,3572,0,1115.5
"CD14+ Mono","CD14+ Mono","HLA-DMA","CD4",0.148363422642577,1397.5,0.0399923388747584,1386,0.478898593749382,1480,0.954826640317521,605,0.840978808267638,2401,0,1115.5
"Naive CD4 T","FCGR3A+ Mono","LTB","TNFRSF1A",0.148672641840448,1646.1,0.0396226555457227,1404,0.377244364024995,1809,0.208166987612649,2402,0.882850098895269,1500,0,1115.5
"CD14+ Mono","Memory CD4 T","HLA-DRB5","CD4",0.148672641840448,1742.1,0.0254312811000121,2295,0.398256327122679,1736,0.63470800051873,1162,0.840833585499977,2402,0,1115.5
"Platelet","Memory CD4 T","APP","LRP10",0.148758190660562,1259.7,0.0642730928740851,758,1.02205187051459,436,1.10568497672663,476,0.770171549862329,3513,0,1115.5
"FCGR3A+ Mono","CD8 T","HLA-B","CD3G",0.149603394201522,1689.7,0.0309769716490717,1860,0.241023967830504,2405,0.216088419654821,2369,0.917585057191227,699,0,1115.5
"Memory CD4 T","B","MIF","CD44_CD74",0.149914678725948,1313.1,0.0237448827085559,2406,0.417531497400706,1670,0.732605506373904,944,0.928492257532711,430,0,1115.5
"Naive CD4 T","CD8 T","B2M","CD3G",0.15010844642353,1891.9,0.0296427953086755,1959,0.0909049628962072,3216,0.081779944434256,2887,0.935825139266936,282,0,1115.5
"FCGR3A+ Mono","NK","S100A8","ITGB2",0.150226481194541,1465.5,0.0299476302273065,1939,0.579247145119276,1199,0.20573647791716,2407,0.918877557938175,667,0,1115.5
"FCGR3A+ Mono","NK","GNAI2","S1PR4",0.150226481194541,1916.5,0.0272196706725639,2150,0.338452453789633,1950,0.335754419597618,1960,0.840358417338755,2407,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DMA","CD4",0.150538802253383,1456.5,0.0396175920528275,1406,0.475395246743191,1492,0.771811671712353,861,0.840348270918221,2408,0,1115.5
"DC","FCGR3A+ Mono","S100A8","CD68",0.150538802253383,1380.9,0.0346722415634183,1632,0.824544576006733,681,0.205685666997066,2408,0.90038145381936,1068,0,1115.5
"DC","DC","LGALS9","HAVCR2",0.15116500272884,1107.7,0.0739609787013177,598,0.950361401997936,499,0.749665424922041,916,0.840278231497956,2410,0,1115.5
"Memory CD4 T","DC","HLA-A","APLP2",0.15116500272884,1827.1,0.0237160333164005,2410,0.389211686553437,1769,0.325530744805466,2001,0.918207074041806,685,0.001,2270.5
"CD14+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.151344058754215,1613.7,0.0473763716960729,1136,0.488683707428675,1449,0.665538995391901,1088,0.786295213579137,3280,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","S100A9","CD36",0.151478883440308,1301.9,0.0919241550366307,405,0.660852600469078,994,0.20526608121278,2411,0.879744226216639,1584,0,1115.5
"DC","Memory CD4 T","IL1B","SIGIRR",0.151478883440308,1234.1,0.0542236439068373,975,0.747987622566936,807,0.771722565660481,862,0.840240860273988,2411,0,1115.5
"CD14+ Mono","Memory CD4 T","LGALS9","PTPRC",0.151478883440308,1808.1,0.0237031664449041,2411,0.307383946263321,2080,0.495263824871561,1476,0.863037255894914,1958,0,1115.5
"DC","Naive CD4 T","LGALS1","PTPRC",0.151793285331736,1214.7,0.0237005367082219,2412,0.572857580068846,1217,0.751583497000083,911,0.929039207611436,418,0,1115.5
"FCGR3A+ Mono","FCGR3A+ Mono","VIM","CD44",0.152108209051894,1570.7,0.0267077228838712,2190,0.369684316922772,1830,0.205121116789695,2413,0.934739912002448,305,0,1115.5
"B","NK","HLA-F","KIR3DL2",0.152502145883124,1488.3,0.08174746484131,505,0.649598104979736,1019,0.504404200239918,1452,0.781403888459161,3350,0,1115.5
"DC","Memory CD4 T","B2M","CD3D",0.152675729910139,2025.1,0.0308727695598336,1871,-0.0276610130499679,3840,-0.0173531858894498,3269,0.963130489625152,30,0,1115.5
"FCGR3A+ Mono","Naive CD4 T","HLA-B","CD3G",0.152739624576181,1680.3,0.0308622484439056,1873,0.239504087474932,2415,0.237049404779336,2295,0.917444654150464,703,0,1115.5
"FCGR3A+ Mono","CD8 T","LGALS9","CD47",0.153056117680545,1771.5,0.0260813790798767,2244,0.451437821124618,1558,0.479232747737529,1524,0.840173553191864,2416,0,1115.5
"FCGR3A+ Mono","B","LGALS9","PTPRC",0.153056117680545,1840.5,0.0236367014457969,2416,0.338825847482804,1946,0.396302312196899,1762,0.862871213271691,1963,0,1115.5
"NK","CD8 T","CD99","CD81",0.15337313521411,1372.3,0.0378856416387661,1490,0.610664445566548,1102,0.848055884049309,737,0.840145096838544,2417,0,1115.5
"B","CD14+ Mono","HSP90B1","ASGR1",0.153666405787134,1611.9,0.0468535130927971,1154,0.48643755387692,1455,0.681943518045128,1040,0.785361337419167,3295,0,1115.5
"CD14+ Mono","B","TGFB1","CXCR4",0.15369067782834,1429.9,0.0236069199372532,2418,0.439255875983201,1600,0.794731884626558,823,0.89494801020081,1193,0,1115.5
"NK","B","LGALS1","CD69",0.154327340907355,1676.1,0.0235852315337767,2420,0.293034906474681,2143,0.333279248654393,1968,0.915969539951035,734,0,1115.5
"NK","CD14+ Mono","HSP90B1","LRP1",0.155228383854529,1571.5,0.0811688200139357,517,0.4845509303467,1459,0.639708774600656,1151,0.762971243710028,3615,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","SELPLG","ITGAM",0.15601351202773,1664.1,0.0600790281433294,843,0.510117342627383,1386,0.564518178613985,1314,0.758724950705976,3662,0,1115.5
"FCGR3A+ Mono","CD8 T","ARPC5","ADRB2",0.15625,1305.7,0.0504492995632999,1055,0.627655302821823,1064,0.770202715224562,868,0.839663896863325,2426,0,1115.5
"Memory CD4 T","DC","HLA-C","LILRA1",0.15625,2040.5,0.030349734894227,1909,0.34469359453647,1922,0.202884905608282,2426,0.875529148493615,1675,0.001,2270.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGB2",0.156407113102583,1191.1,0.108802214322485,278,0.86213776570066,607,0.639668555484445,1152,0.81689249933319,2803,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","ICAM4","ITGAM",0.156801406341732,1535.9,0.218628053864578,66,0.882774229958742,590,0.582304992021903,1274,0.646145475761183,4634,0,1115.5
"Platelet","CD14+ Mono","HLA-C","LILRB2",0.1568951271154,1251.1,0.0235131971727261,2428,0.614475887870319,1097,0.894396269721051,685,0.907125666483349,930,0,1115.5
"Platelet","FCGR3A+ Mono","S100A8","CD68",0.157218488768027,1532.7,0.0383880447668354,1458,0.845355791440439,635,0.277424874392773,2166,0.904855070908117,981,0.004,2423.5
"NK","FCGR3A+ Mono","SEMA4D","PLXNB2",0.157592071827964,1799.7,0.0716572053500692,637,0.514131379029854,1368,0.500520258011973,1465,0.682795073235205,4413,0,1115.5
"Naive CD4 T","B","SELPLG","SELL",0.157699904716602,2678.1,0.0113050388781574,3704,0.0845429653670381,3246,0.20988099632531,2394,0.808579896648146,2931,0,1115.5
"Naive CD4 T","NK","CD40LG","ITGAM_ITGB2",0.157988445332013,1445.9,0.0610876357512377,815,0.48347574202599,1466,0.671678680251615,1068,0.819123991704647,2765,0,1115.5
"DC","FCGR3A+ Mono","B2M","LILRB1",0.15949697958038,1368.7,0.0618783182903735,802,0.467264657934957,1521,0.362643157671446,1873,0.939404244582413,224,0.004,2423.5
"FCGR3A+ Mono","CD14+ Mono","LGALS1","PTPRC",0.160381296568261,1450.5,0.0179185231470068,2950,0.518813343287526,1356,0.631670099037325,1172,0.919249400792265,659,0,1115.5
"NK","B","HMGB1","CXCR4",0.160481525845077,1386.3,0.0232890429117057,2439,0.393618467166043,1752,0.558156001144398,1329,0.935037881714152,296,0,1115.5
"Memory CD4 T","B","HMGB1","CXCR4",0.162133236145797,1442.1,0.0232365135797617,2444,0.392019805244056,1758,0.450757884948295,1591,0.934969267642586,302,0,1115.5
"Naive CD4 T","B","TGFB1","CXCR4",0.162719912677134,2479.1,0.00887002022126065,4042,0.204417191391173,2567,0.252835252650148,2237,0.83927975620284,2434,0,1115.5
"B","NK","GNAI2","S1PR5",0.162799291703958,1661.9,0.0380158886821323,1478,0.746319373565195,811,0.565850474105493,1310,0.764199494827498,3595,0,1115.5
"Memory CD4 T","CD14+ Mono","HLA-C","LILRA1",0.163130771502595,2065.7,0.0232186744950419,2446,0.264213517199875,2289,0.197765523195934,2447,0.860186692409824,2031,0,1115.5
"CD14+ Mono","CD8 T","HLA-A","CD3D",0.163363037002985,2032.1,0.0278273163799712,2086,0.0634186467066442,3362,-0.0814526944446887,3471,0.950904252308259,126,0,1115.5
"FCGR3A+ Mono","DC","HLA-B","LILRB2",0.163798518343712,1746.5,0.0250654662277981,2325,0.381940340796252,1797,0.197594458967027,2449,0.901558183074276,1046,0,1115.5
"CD8 T","B","HMGB1","CXCR4",0.163798518343712,1389.7,0.0232018123056993,2449,0.390963717084642,1763,0.563127991921226,1318,0.934923818458634,303,0,1115.5
"Memory CD4 T","Platelet","CALM2","MYLK",0.164425324075789,1136.7,0.103112603515986,309,1.91463535921339,117,0.493042650048674,1482,0.825474010710924,2660,0,1115.5
"Memory CD4 T","CD8 T","B2M","KLRD1",0.164468450039378,1487.5,0.0231753789840541,2451,0.454557433985166,1549,0.445538162710895,1604,0.916772134388943,718,0,1115.5
"NK","NK","ICAM3","ITGAL",0.164804236881458,1802.3,0.0272859161040369,2141,0.341469273495819,1936,0.536709096626751,1367,0.838205442253154,2452,0,1115.5
"CD8 T","DC","HLA-F","LILRB2",0.164833592350484,1590.7,0.0385052195089892,1452,0.478801574753389,1483,0.513238628747148,1432,0.83717266913361,2471,0,1115.5
"NK","CD8 T","HLA-B","CANX",0.164833592350484,1712.3,0.0154573834172253,3194,0.480456303303002,1474,0.492564403348084,1483,0.890735555769543,1295,0,1115.5
"CD14+ Mono","CD8 T","VIM","CD44",0.165140571946817,1357.9,0.0231465119492689,2453,0.3691677430006,1833,0.705201542764817,998,0.930236853110116,390,0,1115.5
"NK","DC","HLA-F","LILRB2",0.165242565946603,1532.3,0.038495664275574,1454,0.478670449225874,1484,0.646966147999504,1136,0.837155752805145,2472,0,1115.5
"FCGR3A+ Mono","DC","LGALS9","HAVCR2",0.165395768458883,1125.1,0.0689986129964788,682,0.905229814797843,548,0.812712035319076,788,0.835562431326448,2492,0,1115.5
"DC","Platelet","CALM1","MYLK",0.165444978832085,1547.3,0.105610055423946,297,1.88780930127648,121,0.294961385107839,2103,0.84469336854286,2328,0.086,2887.5
"FCGR3A+ Mono","FCGR3A+ Mono","ANXA1","FPR1",0.165477455906473,2164.5,0.0328482302692539,1745,0.261487463384838,2303,0.230477651553128,2319,0.861447870814974,2001,0.005,2454.5
"FCGR3A+ Mono","CD8 T","TGFB1","CXCR4",0.165477455906473,1734.3,0.0231342174073317,2454,0.353506339307616,1882,0.327057398190984,1999,0.893993369343468,1221,0,1115.5
"DC","Naive CD4 T","HLA-B","CD3D",0.165814889431996,1591.3,0.0293659958335198,1979,0.266689296675078,2276,0.195626814207168,2455,0.950070981940534,131,0,1115.5
"Memory CD4 T","Platelet","CALM3","MYLK",0.166062631598656,1276.9,0.0843885458768411,473,1.92919713249569,116,0.491890339856986,1486,0.792001580229408,3194,0,1115.5
"CD14+ Mono","DC","GNAI2","CXCR3",0.166062631598656,1547.3,0.0594288775482832,857,0.477461166092562,1486,0.755062482495775,907,0.779776724346509,3371,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","ICAM3","ITGAL",0.166152873195499,1963.3,0.0272304125687485,2149,0.345781515973858,1915,0.273682337737811,2181,0.838067321763433,2456,0,1115.5
"DC","Platelet","CALM1","GP6",0.166490192435526,1701.4,0.105308109935639,298,1.69491085467976,151,0.169030719837264,2545,0.83296016372811,2531,0.129,2982
"CD8 T","FCGR3A+ Mono","ICAM3","ITGAL",0.166491407869645,1930.5,0.0272162701593946,2152,0.345572630041079,1917,0.323414781846431,2011,0.838032068158755,2457,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","PTPN6","CD300LF",0.166885526020597,1181.5,0.0651390008260057,743,0.742057023641885,821,0.936525368295364,628,0.828005075370908,2600,0,1115.5
"Platelet","CD8 T","HLA-F","CD8A",0.167170132643255,1642.9,0.0499682844045804,1068,0.514329780805126,1367,0.691188887542237,1021,0.845933505339937,2304,0.005,2454.5
"Memory CD4 T","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.167510324090785,1715.1,0.0230422366860418,2460,0.458818992602705,1538,0.46433842995082,1556,0.865723477966763,1906,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","HSP90B1","ASGR1",0.16771125419718,1404.3,0.064881079985278,748,0.563882360467743,1236,0.686604555045269,1033,0.811525481728009,2889,0,1115.5
"Naive CD4 T","B","MIF","CD44_CD74",0.16773575638413,1540.1,0.0193660576348376,2796,0.322180756337588,2013,0.632184697794261,1170,0.921422534882537,606,0,1115.5
"Naive CD4 T","FCGR3A+ Mono","HLA-A","LILRA1",0.16785106914509,1533.9,0.0468508538727335,1155,0.410475106456556,1692,0.192018064138648,2461,0.892460542375405,1246,0,1115.5
"B","Memory CD4 T","CD48","CD2",0.16785106914509,1673.1,0.0310767845938411,1850,0.227349824839036,2461,0.301523646581934,2073,0.910156205294913,866,0,1115.5
"FCGR3A+ Mono","DC","LGALS1","PTPRC",0.16785106914509,1157.7,0.0230359076555346,2461,0.606356136562274,1115,0.916425475513672,656,0.928095893976668,441,0,1115.5
"Platelet","FCGR3A+ Mono","HLA-F","LILRB2",0.168192368481575,1617.3,0.041191330221055,1347,0.731376502094166,849,0.678429582281386,1053,0.841716699073964,2383,0.005,2454.5
"CD14+ Mono","Memory CD4 T","HLA-DPA1","CD4",0.168534222776193,1753.5,0.0230327098910251,2463,0.357612087340575,1872,0.578061550773457,1285,0.860168253772524,2032,0,1115.5
"CD14+ Mono","CD8 T","HLA-C","CD3D",0.168589083389936,1829.1,0.0293012255707167,1982,0.133936811988979,2953,0.0483929784845227,3012,0.954399761894521,83,0,1115.5
"DC","FCGR3A+ Mono","HLA-A","LILRB1",0.168876632705447,1285.3,0.0608542100816651,823,0.709825396579777,886,0.41716714213402,1702,0.923114913585088,561,0.005,2454.5
"CD8 T","CD8 T","HSPA8","ADRB2",0.16921959894639,1575.9,0.0509985340733567,1044,0.409061510623203,1696,0.463901439804742,1559,0.837651830413159,2465,0,1115.5
"DC","FCGR3A+ Mono","HLA-C","LILRB2",0.16921959894639,1387.7,0.04479438781534,1211,0.539862000139749,1297,0.449114297922519,1598,0.930944823972462,378,0.005,2454.5
"FCGR3A+ Mono","B","ST6GAL1","CD22",0.169371231733609,1817.5,0.0884808911425558,435,0.476176203000888,1491,0.491594795509803,1489,0.660812467848451,4557,0,1115.5
"Memory CD4 T","NK","CD99","PILRB",0.169563122176625,1741.3,0.0341771798237344,1662,0.370851044042883,1824,0.436946395316141,1639,0.837563326082279,2466,0,1115.5
"Platelet","CD8 T","CD99","CD81",0.169907203074303,1379.1,0.0364075973148162,1549,0.573482442997821,1214,1.01934733003858,550,0.837454735590784,2467,0,1115.5
"FCGR3A+ Mono","CD8 T","HLA-B","KLRD1",0.169907203074303,1764.5,0.0229390588776623,2467,0.319672686949383,2023,0.345582229924267,1933,0.891126621785184,1284,0,1115.5
"Platelet","Naive CD4 T","HLA-B","CD3D",0.170942798561781,1689.7,0.0285997187261831,2029,0.225930568170567,2470,0.46986945914086,1544,0.949440119796931,135,0.001,2270.5
"CD14+ Mono","DC","VCAN","SELL",0.171289116921767,1525.3,0.0713342582899892,644,0.516953951190284,1360,0.55208025217483,1338,0.869853734596893,1805,0.00600000000000001,2479.5
"FCGR3A+ Mono","DC","HLA-B","LILRA1",0.171635996348217,2117.1,0.0308683122221705,1872,0.328508690624338,1992,0.189424052662229,2472,0.865633294499124,1910,0.002,2339.5
"FCGR3A+ Mono","B","LGALS1","PTPRC",0.171882575589517,1217.5,0.0218085872992532,2569,0.585360440019873,1178,0.842970423489548,743,0.926247493743406,482,0,1115.5
"Memory CD4 T","NK","GNAS","PTGDR",0.172303634913318,1602.5,0.0376053669711864,1501,0.618952413540063,1083,0.53062614050125,1381,0.808528423831981,2932,0,1115.5
"B","Naive CD4 T","B2M","CD3D",0.172747438428912,1940.9,0.0290813744824092,1993,0.00699691098111643,3658,0.0788569302938431,2904,0.962054334783045,34,0,1115.5
"FCGR3A+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.173029138356074,1363.1,0.064914089718915,746,0.574133417246189,1210,0.585653742589769,1268,0.836800957895702,2476,0,1115.5
"FCGR3A+ Mono","B","MIF","CD74_CXCR4",0.173147903724464,1315.5,0.019635320699676,2770,0.506119237437063,1399,0.804528115769309,807,0.926061405292206,486,0,1115.5
"FCGR3A+ Mono","FCGR3A+ Mono","PTPN6","CLEC12A",0.17351962907817,1178.5,0.0991948416874443,346,0.752029597546486,802,0.847033507323517,742,0.811717532270274,2887,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","FPR1",0.173995043548743,1470.9,0.0539060812957615,981,0.470952099860566,1505,0.673423657419837,1063,0.823712440135448,2690,0,1115.5
"FCGR3A+ Mono","B","SEMA4D","CD72",0.174419691637988,1606.3,0.0797555693761864,538,0.564639580827684,1235,0.767785589857782,877,0.702890612514839,4266,0,1115.5
"Naive CD4 T","Platelet","CALM1","GP6",0.174953155347862,1472.7,0.103882313959652,306,1.68594416357697,154,0.297580258422427,2089,0.832009664807183,2544,0.001,2270.5
"CD14+ Mono","CD8 T","GNAI2","S1PR5",0.17527114726278,1622.7,0.0459633194881317,1178,0.470658288160118,1508,0.723677639947436,959,0.780873244605925,3353,0,1115.5
"CD8 T","B","CD99","CD81",0.17548889571718,1581.1,0.0357932305410656,1572,0.464601342164016,1525,0.614030194456759,1210,0.836293078522555,2483,0,1115.5
"CD14+ Mono","Platelet","LGALS1","CD69",0.175697956034375,1620.3,0.0128352572826591,3479,0.470609595469359,1509,0.899200689989046,675,0.889396491372295,1323,0,1115.5
"DC","Memory CD4 T","CD48","CD2",0.17584256125276,1869.4,0.0351240869183595,1610,0.300775405148739,2103,0.184979551328525,2484,0.915037629011298,762,0.003,2388
"NK","B","SELPLG","SELL",0.17584256125276,1752.9,0.0228100050056294,2484,0.252462067704404,2345,0.854028495402365,727,0.857145902979658,2093,0,1115.5
"Platelet","Platelet","HSP90AA1","ITGB3",0.176023617782879,1267.5,0.0554844896935923,940,3.57142401358513,82,1.35676677767001,307,0.85422949242254,2149,0.074,2859.5
"CD14+ Mono","CD14+ Mono","VIM","CD44",0.176196796756832,1435.5,0.022755343656049,2485,0.361186622240336,1855,0.559843307774287,1322,0.92968177238373,400,0,1115.5
"FCGR3A+ Mono","CD14+ Mono","HLA-B","LILRA1",0.176551602918042,2124.5,0.0236154054127909,2417,0.248028613287743,2367,0.184304670249881,2486,0.849281041155046,2237,0,1115.5
"CD14+ Mono","Naive CD4 T","VIM","CD44",0.176551602918042,1429.1,0.0227398426368711,2486,0.360870350425596,1857,0.577662393254812,1286,0.929659495182093,401,0,1115.5
"DC","Platelet","CALM1","PTPRA",0.176553738584113,1620.2,0.0437556469340466,1245,0.542096574773797,1292,0.570510293785166,1298,0.882226097187408,1511,0.041,2755
"B","CD8 T","HLA-F","CD8B",0.176906980425588,1790.1,0.0393392194726619,1413,0.282770440899275,2190,0.401899001743268,1745,0.836056588307862,2487,0,1115.5
"Memory CD4 T","CD14+ Mono","HLA-A","LILRB2",0.176906980425588,1558.1,0.0227333094413314,2487,0.413650834723569,1682,0.503176669593961,1454,0.901183581822899,1052,0,1115.5
"NK","CD14+ Mono","HLA-B","CANX",0.177412411923699,1706.1,0.015710910126849,3167,0.484227975035274,1460,0.483937721624836,1513,0.891524719977723,1275,0,1115.5
"CD14+ Mono","FCGR3A+ Mono","GNAI2","ADCY7",0.177842834181606,1642.7,0.0572827411780504,904,0.469221019306633,1514,0.61478620841168,1206,0.772842202420924,3474,0,1115.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGB2",0.177976547926561,999.7,0.141321765372788,158,1.05448032713209,401,0.785074270893333,834,0.835646750491019,2490,0,1115.5
"NK","Naive CD4 T","SELPLG","SELL",0.177976547926561,1833.9,0.0226522326331015,2490,0.248396633581226,2365,0.662703240223196,1094,0.856720434366158,2105,0,1115.5
