"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"Naive CD4 T","CD8 T","CD99","CD81",1,3873.6,0.0140701542593441,3636,0.0327751672284254,3872,-0.0287930149336303,3560,0.769504040410106,3734,0.996,4566
"DC","Memory CD4 T","MIF","CD74_CXCR4",1,2946.8,0.014067660044061,3637,0.113868023076213,3397,-0.53705189392587,4572,0.915396507466842,752,0.003,2376
"DC","DC","TGFB1","SMAD3",1,3960.3,0.0140622549714843,3638,0.0647221774222321,3694,-0.0905366610243004,3752,0.591693641847976,5150,0.342,3567.5
"DC","CD14+ Mono","S100A9","ITGB2",1,3198.2,0.0140591523027138,3639,0.113130170358532,3402,-0.383680911065392,4382,0.901178482401044,1036,0.318,3532
"NK","DC","S100A9","AGER",1,4512.2,0.0140093154248635,3646,0.0896624578541109,3542,-1.71081017677797,5207,0.563936774242634,5203,1,4963
"Memory CD4 T","Platelet","GNAS","PTGDR",1,3666.3,0.0139508252584945,3649,0.136427550282952,3273,-0.0400634872057025,3586,0.713877568476771,4421,0.249,3402.5
"DC","DC","S100A8","CD36",1,4366.5,0.0139501802042663,3650,-0.073671255332015,4400,-0.891470820525311,4856,0.66194557630901,4871,0.738,4055.5
"Memory CD4 T","NK","GZMA","F2R",1,3875.3,0.0139499264564102,3651,0.277075271197128,2481,-0.199103807658632,4051,0.647087483586819,4949,0.883,4244.5
"FCGR3A+ Mono","B","CD14","ITGA4",1,4139.8,0.0139487623578299,3652,-0.00703907586897726,4103,-0.148441593982391,3926,0.640752423158873,4976,0.726,4042
"DC","DC","ICAM3","ITGAL",1,3584.4,0.0139386993664543,3654,0.11266115191052,3403,-0.131800633812317,3873,0.773189519417371,3686,0.19,3306
"DC","CD8 T","MIF","CD44_CD74",1,2661.3,0.0139196089488883,3656,0.115233997406126,3385,-0.349170106905385,4335,0.910152033003545,861,0,1069.5
"CD8 T","Memory CD4 T","ARF6","SMAP1",1,3520.7,0.0139183718595693,3657,0.0754105684392256,3630,0.0630637459044682,3205,0.733520855353818,4230,0.05,2881.5
"DC","Naive CD4 T","S100A8","CD69",1,3731,0.0139179310624315,3658,-0.00239786744928487,4077,-0.750610612199066,4760,0.852695396996714,2273,0.593,3887
"DC","DC","LTB","CD40",1,4432.2,0.0139165736542019,3659,-0.229804490034171,4890,-1.24010100255233,5032,0.778151217384348,3617,1,4963
"CD14+ Mono","B","HLA-A","APLP2",1,3788.4,0.0139070405713918,3660,-0.252341676815479,4948,-0.229385844546298,4118,0.892139088953171,1253,1,4963
"CD14+ Mono","CD14+ Mono","IL16","CD4",1,3488,0.0139057102173732,3661,0.105043524821131,3444,0.146805782623105,2866,0.666547093823228,4833,0.015,2636
"Naive CD4 T","Platelet","GNAS","PTGDR",1,3581.1,0.0139030690477298,3662,0.135549433201849,3279,0.0820599782503113,3132,0.713527236980957,4423,0.253,3409.5
"CD14+ Mono","FCGR3A+ Mono","IL16","CD4",1,3730.2,0.0138947155166856,3665,0.104749589985635,3449,-0.0628990273905274,3661,0.666459186322304,4834,0.081,3042
"CD8 T","Naive CD4 T","VIM","CD44",1,3594.3,0.0138923923641408,3666,-0.12730457509715,4599,-0.291300864810774,4244,0.909281032939223,882,0.997,4580.5
"CD8 T","CD14+ Mono","VIM","CD44",1,3614.5,0.0138844193604015,3668,-0.127559481835781,4603,-0.341173854488163,4320,0.909257352659189,883,0.998,4598.5
"FCGR3A+ Mono","NK","COPA","CD74",1,3975.8,0.0138609046705542,3671,-0.0518564337196685,4298,-0.615896755109194,4651,0.832765236140762,2693,0.996,4566
"DC","Platelet","COPA","CD74",1,3275.1,0.0138455363470882,3672,0.0219486415998596,3936,0.315886824497404,2204,0.832687972512031,2696,0.58,3867.5
"FCGR3A+ Mono","Naive CD4 T","B2M","CD247",1,2907.2,0.013834687172153,3674,0.0722693442108557,3647,-0.176345770362563,3992,0.932656174701631,359,0.046,2864
"Naive CD4 T","CD8 T","GNAI2","S1PR5",1,3643.6,0.0138168070769931,3676,0.156794415688824,3141,0.0148027821210348,3385,0.679198201696921,4738,0.18,3278
"NK","Memory CD4 T","IL16","CD4",1,3880.8,0.0138122240331947,3677,0.0365613122206826,3856,-0.0237477559860258,3541,0.665797031798872,4842,0.29,3488
"CD8 T","Memory CD4 T","GNAI2","S1PR4",1,3397,0.0137603278945709,3680,0.0391025701064658,3841,0.208172456879921,2616,0.783620757589998,3542,0.19,3306
"Naive CD4 T","NK","LYZ","ITGAL",1,3933.2,0.0137535130028073,3682,0.0865060337352874,3558,-1.22888959131375,5027,0.845145475054204,2436,1,4963
"FCGR3A+ Mono","DC","GNAS","PTGDR",1,3271.1,0.0137461742255156,3684,0.225686513117377,2752,0.139679461476031,2903,0.712365923979036,4433,0.012,2583.5
"Platelet","NK","ICAM3","ITGAL",1,3520.8,0.0136880181882007,3689,0.110359032341877,3415,0.131573299098444,2935,0.771594270782058,3704,0.575,3861
"Naive CD4 T","CD14+ Mono","S100A9","CD36",1,4363.6,0.013673644452714,3690,0.111586819095147,3405,-1.57865616409925,5170,0.696582085197102,4590,1,4963
"Memory CD4 T","FCGR3A+ Mono","LYZ","ITGAL",1,3965.8,0.013646748658555,3692,0.0722450162077613,3648,-1.32996452789263,5082,0.844634837205119,2444,1,4963
"CD8 T","DC","GNAI2","ADCY7",1,3808.2,0.0136284944872748,3693,0.0361711601386471,3859,0.165198868501447,2795,0.62093729033794,5056,0.395,3638
"DC","FCGR3A+ Mono","LTB","TNFRSF1A",1,4235,0.0136224437068877,3695,-0.203097921370387,4817,-1.10944139808454,4979,0.813679815335745,3052,0.999,4632
"Memory CD4 T","Platelet","HLA-A","CD8B",1,3124.5,0.0135915506276061,3698,0.150403590082134,3190,-0.111136991855681,3826,0.876822958511737,1667,0.163,3241.5
"Naive CD4 T","Naive CD4 T","B2M","CD247",1,3240.4,0.0135713374899448,3699,-0.0252473619335426,4180,-0.248670611388016,4162,0.932050100907887,371,0.513,3790
"Memory CD4 T","CD8 T","HLA-DRB1","LAG3",1,4360.6,0.0135695415851758,3700,0.0457631265152708,3803,-0.822440512174036,4816,0.703939406500985,4521,1,4963
"FCGR3A+ Mono","Memory CD4 T","S100A8","ITGB2",1,3527.3,0.0135678192824971,3701,-0.00450884464221689,4088,-0.726959733363244,4742,0.883241643398726,1482,0.38,3623.5
"CD8 T","Platelet","GNAI2","C5AR1",1,3292,0.0135623103888517,3702,0.0977719736555145,3505,0.550275117360001,1473,0.728572358365591,4283.5,0.293,3496.5
"CD8 T","CD14+ Mono","HLA-DPA1","CD4",1,3731.3,0.0135469358871249,3703,0.0625200089551936,3702,-0.196030040492913,4040,0.826016534915274,2814,0.964,4397.5
"DC","FCGR3A+ Mono","HLA-B","CANX",1,3420.4,0.0135369810381752,3704,0.0110809119415633,4009,-0.168789756688948,3965,0.879586754731446,1591,0.547,3833
"CD8 T","FCGR3A+ Mono","HLA-DPA1","CD4",1,3800.6,0.013536224855255,3705,0.0622260741196981,3703,-0.405734850506545,4421,0.825959690906517,2815,0.945,4359
"NK","DC","HLA-DPB1","CD4",1,3702.7,0.0135347163292785,3706,0.142820304172493,3232,-0.473811600914753,4499,0.83260539517324,2699,0.957,4377.5
"Naive CD4 T","DC","HMGB1","CXCR4",1,3292.2,0.013534421121437,3707,0.00930161796641565,4022,-0.291248469757724,4243,0.915235738255152,755,0.473,3734
"B","DC","TNFSF10","CCR6",1,4364.9,0.0135164177723424,3711,-0.0387098720796492,4245,-0.28267472490561,4226,0.528426690090923,5241,0.966,4401.5
"DC","CD14+ Mono","LTB","TNFRSF1A",1,4210.1,0.013513696541676,3712,-0.205772295120293,4828,-0.870493963604838,4846,0.813071496390279,3066,0.998,4598.5
"Memory CD4 T","Platelet","HLA-E","CD8B",1,3329.8,0.0134918171595741,3714,0.101506159769568,3477,-0.188546116515209,4022,0.858919267784484,2124,0.194,3312
"DC","DC","HMGB1","CXCR4",1,3343.2,0.0134899384726436,3715,0.00729652155429345,4029,-0.430654101602621,4455,0.915107953744746,756,0.489,3761
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","ASGR1",1,4038.1,0.0134889356124102,3716,-0.00537453602102685,4093,-0.0659628641577087,3672,0.68522096920631,4690,0.703,4019.5
"FCGR3A+ Mono","CD14+ Mono","GNAI2","S1PR4",1,3468.4,0.0134810577059145,3719,0.113999040266922,3392,-0.110330476207878,3822,0.781877374026812,3564,0.042,2845
"DC","Naive CD4 T","HLA-E","CD8A",1,3962.3,0.0134491248521262,3720,-0.210628552571878,4838,-0.486281979745401,4510,0.850259984900041,2336,0.968,4407.5
"DC","DC","PKM","CD44",1,3337.5,0.013419309983032,3724,0.106128363039646,3434,-0.327414740023464,4296,0.869762077622958,1855,0.237,3378.5
"Platelet","CD8 T","S100A8","ITGB2",1,3471.3,0.0134118674507589,3725,0.0579763945594342,3733,-0.700468158575471,4718,0.882644212239208,1506,0.427,3674.5
"B","CD8 T","GNAS","PTGDR",1,3549,0.0134032527046856,3727,0.132143251342615,3299,0.131110725629275,2938,0.709770780222613,4463,0.201,3318
"B","CD14+ Mono","GNAI2","C5AR1",1,3160.8,0.0133927561224255,3728,0.186753915681549,2964,0.301530886938698,2254,0.72732662743193,4293,0.011,2565
"DC","NK","HLA-B","CANX",1,3387.2,0.0133791725768389,3730,0.00816809603516585,4026,-0.0840596931367784,3732,0.878964394876408,1614,0.549,3834
"CD8 T","CD8 T","GNAS","PTGDR",1,3599.9,0.0133466373622954,3732,0.131192688969551,3306,0.10005185729909,3059,0.709334601243246,4467,0.264,3435.5
"FCGR3A+ Mono","CD8 T","HMGB1","CXCR4",1,3241.2,0.0133380260308074,3733,0.0143322126582828,3989,-0.265276814941918,4196,0.914667022911483,767,0.309,3521
"DC","CD14+ Mono","GNAI2","S1PR4",1,3590.9,0.0133339034438554,3734,0.108655217413021,3426,-0.169689974538277,3967,0.780940004929987,3576,0.168,3251.5
"Memory CD4 T","DC","ARF6","SMAP1",1,3764.2,0.0133299430462116,3735,0.0502820298336599,3781,-0.0435594927800871,3599,0.72927782133749,4273,0.263,3433
"Naive CD4 T","Naive CD4 T","LRPAP1","SORL1",1,4129.6,0.0133281646153088,3736,-0.0212838310361322,4160,-0.0405511645979524,3588,0.648312186656124,4940,0.868,4224
"Memory CD4 T","DC","S100A8","AGER",1,4496,0.0133231358664424,3737,0.120459549760149,3360,-1.58183958304254,5171,0.515728681232954,5249,1,4963
"B","NK","LYZ","ITGAL",1,3940.6,0.0133127035226852,3739,0.0788394016653678,3609,-0.98204099005732,4912,0.843001815406134,2480,1,4963
"FCGR3A+ Mono","Memory CD4 T","HMGB1","CXCR4",1,3253.2,0.0133049383560759,3741,0.012641606577394,3998,-0.311848260731239,4272,0.914570041724136,773,0.287,3482
"Platelet","Platelet","S100A9","CD68",1,3171,0.0132716923762555,3742,0.232843105235415,2709,-0.186167147177969,4017,0.874928120452415,1715,0.426,3672
"CD8 T","CD8 T","VIM","CD44",1,3663.5,0.0132697580133817,3743,-0.147210961309947,4670,-0.387321660779021,4388,0.907371986479641,918,0.998,4598.5
"FCGR3A+ Mono","Naive CD4 T","S100A9","ITGB2",1,3111.2,0.0132628996094525,3745,0.0794936513773736,3604,-0.71576899485915,4733,0.898551840920011,1098,0.003,2376
"CD14+ Mono","DC","ARF6","SMAP1",1,3826.4,0.0132481360507155,3746,0.0480595391830274,3793,-0.111217914371001,3827,0.728669698489107,4280,0.289,3486
"FCGR3A+ Mono","Memory CD4 T","CD14","ITGB1",1,4000.5,0.0132375571917285,3749,0.0735300589026393,3638,-0.10213486491542,3794,0.630729633327199,5019,0.524,3802.5
"B","CD8 T","ICAM3","ITGAL",1,3730.8,0.0132326859619773,3750,0.0300038711105456,3888,0.0361135552296952,3293,0.76859946417335,3750,0.658,3973
"Memory CD4 T","Platelet","HLA-F","CD8B",1,3941.7,0.0132240663397935,3751,-0.00987504700461518,4120,-0.265027748139021,4195,0.757592619704918,3917,0.468,3725.5
"Platelet","NK","S100A8","CD69",1,3877.6,0.0131852410087515,3757,-0.0794778020772942,4433,-1.07824117743835,4962,0.849266525504001,2349,0.593,3887
"CD14+ Mono","FCGR3A+ Mono","HLA-B","CANX",1,3534.6,0.0131690490791243,3759,-0.0310427337090003,4202,-0.136431779630335,3889,0.878119826088774,1636,0.841,4187
"B","NK","CD48","CD2",1,3900.2,0.013151251379536,3760,-0.181959353888941,4761,-0.368900171311439,4358,0.864968812918367,1990,0.999,4632
"CD8 T","Naive CD4 T","PKM","CD44",1,3303.5,0.0131340817832626,3762,0.0104717579727964,4015,0.0433839127121377,3271,0.868540414797372,1892,0.35,3577.5
"CD8 T","CD14+ Mono","PKM","CD44",1,3350.7,0.0131265439826862,3764,0.0102168512341654,4017,-0.00648907696525147,3470,0.868507637901959,1894,0.371,3608.5
"B","Naive CD4 T","LRPAP1","SORL1",1,4090.8,0.0131111700553659,3766,-0.0237178520314991,4169,-0.00583687191992671,3466,0.64643858995676,4951,0.772,4102
"NK","DC","SELPLG","SELL",1,3538.4,0.0131071741285041,3768,0.0634696691890437,3700,-0.138863016446594,3899,0.826903037562081,2799,0.311,3526
"FCGR3A+ Mono","Memory CD4 T","CD14","ITGA4",1,4234.3,0.0131038067883117,3769,-0.0227416470589394,4165,-0.217871451904784,4093,0.633529227831234,5007,0.801,4137.5
"Memory CD4 T","Memory CD4 T","CCL5","CXCR3",1,3822,0.0130901820415699,3770,0.0978384366868582,3501,-0.157826166771458,3946,0.756780223080281,3931,0.648,3962
"DC","Memory CD4 T","APP","CD74",1,3637.2,0.0130773847045789,3771,0.205756890745995,2866,-0.668811914505812,4695,0.868608912509903,1891,1,4963
"NK","FCGR3A+ Mono","MIF","CD74_CXCR4",1,2745.5,0.013066709282447,3772,0.0536805335216342,3757,-0.336758864355542,4311,0.912494175810622,818,0,1069.5
"B","FCGR3A+ Mono","GNAI2","ADCY7",1,4166.4,0.0130591613558044,3774,0.0326305597881731,3873,-0.121911498872548,3849,0.615902443060343,5077,0.892,4259
"Platelet","Naive CD4 T","B2M","CD247",1,3470.6,0.0130488549830166,3775,-0.218719298814164,4864,-0.23734168306347,4136,0.930796297811309,391,0.841,4187
"Naive CD4 T","FCGR3A+ Mono","LYZ","ITGAL",1,4016.2,0.0130452128163074,3777,0.0612149611789266,3707,-1.46663369843587,5127,0.841653950499693,2507,1,4963
"Memory CD4 T","DC","TGFB1","LPP",1,4047.4,0.0130421842728709,3778,0.0556825674195308,3745,-0.126782882134331,3861,0.599370178759819,5122,0.471,3731
"CD14+ Mono","Naive CD4 T","HLA-E","CD8A",1,4063.8,0.0130339078487662,3780,-0.237530902043844,4914,-0.32494414157114,4293,0.848252670479458,2369,1,4963
"CD14+ Mono","DC","HSP90B1","ASGR1",1,4120.4,0.013028108087603,3781,-0.0140863294517446,4135,-0.20639146039596,4070,0.681460146691598,4721,0.598,3895
"Platelet","CD8 T","LGALS1","CD69",1,2921,0.0130172763415033,3783,0.0290880562303825,3894,0.395245641380029,1953,0.893144988771028,1219,0.486,3756
"CD14+ Mono","NK","HLA-B","CANX",1,3501.3,0.0130155298146312,3784,-0.0339555496153978,4219,-0.0517017160781655,3627,0.877490940368988,1650,0.87,4226.5
"Platelet","FCGR3A+ Mono","ICAM3","ITGAL",1,3770.4,0.0129830909573515,3789,0.0850679597855163,3568,-0.106170808023678,3809,0.766901769850363,3779,0.61,3907
"Naive CD4 T","CD14+ Mono","GNAI2","C5AR1",1,2964.9,0.0129678554832185,3791,0.182199592869874,2992,0.199936226818561,2648,0.72411794519211,4324,0,1069.5
"CD14+ Mono","Platelet","CCL5","CCR5",1,3895.8,0.012942715497076,3794,0.628256661417921,1220,-0.807263663129838,4806,0.684627604435962,4696,1,4963
"B","Naive CD4 T","B2M","CD247",1,3707.8,0.0129360040232099,3795,-0.26050728881023,4965,-0.405413208209155,4420,0.930516022906181,396,1,4963
"Platelet","Platelet","ZG16B","CXCR4",1,4240.4,0.01288892454262,3797,0.144037436704708,3224,-0.816090786331038,4810,0.64841992826869,4938,0.975,4433
"CD8 T","B","GNAI2","S1PR4",1,3508.5,0.0128842929237359,3798,0.0182189065705917,3965,0.214771531256553,2588,0.777991893615327,3620,0.344,3571.5
"DC","DC","ADAM10","TSPAN14",1,4215.7,0.012858549070604,3801,-0.00416192820088626,4084,-0.262584247389519,4190,0.495147575053549,5260,0.478,3743.5
"DC","CD14+ Mono","HLA-B","CANX",1,3438.1,0.0128577419748891,3802,-0.00145642814167908,4073,-0.099014484083582,3782,0.876833830443732,1666,0.58,3867.5
"Memory CD4 T","DC","VIM","CD44",1,3142.9,0.0128514711178444,3804,0.0733977037106635,3639,-0.243193400885035,4155,0.906017175407385,950,0.125,3166.5
"DC","DC","LGALS3BP","ITGB1",1,4120.2,0.0128503630982531,3805,0.0179812816820476,3967,-0.136054954914248,3888,0.485865457696463,5263,0.429,3678
"Platelet","NK","GNAI2","S1PR4",1,3292.5,0.0128413673092524,3806,0.0145836767425508,3986,0.601060144449112,1353,0.777703559723142,3627,0.438,3690.5
"FCGR3A+ Mono","FCGR3A+ Mono","ARF6","SMAP1",1,3678.7,0.0128384333150771,3808,0.0863338398229271,3559,-0.0943331852195563,3763,0.725553175726805,4309,0.0620000000000001,2954.5
"Memory CD4 T","CD8 T","MIF","CD44_CD74",1,2713.7,0.0128162297541302,3811,0.068797507379754,3675,-0.209721537848414,4078,0.90671759593763,935,0,1069.5
"CD14+ Mono","Naive CD4 T","HLA-F","CD8A",1,4142.5,0.0128151488027316,3812,-0.0622278368089122,4350,-0.153237796445298,3936,0.741868820489799,4141,0.985,4473.5
"CD14+ Mono","NK","CALM1","PTPRA",1,4101.6,0.0128104793438726,3813,-0.0543957151829716,4306,-0.205174433005037,4068,0.79454842855791,3358,1,4963
"Memory CD4 T","NK","HLA-F","CD8A",1,3964.2,0.0127868966509669,3815,-0.00926879590748379,4115,-0.173129250983779,3977,0.741657442134689,4145,0.495,3769
"Naive CD4 T","DC","S100A9","AGER",1,4563,0.0127859943144921,3816,0.083771645449919,3577,-1.98461116705362,5244,0.55267107211648,5215,1,4963
"Naive CD4 T","Memory CD4 T","PKM","CD44",1,3426.7,0.0127628373932288,3818,0.0128558723480074,3995,-0.100880369940304,3790,0.866894842124039,1931,0.361,3599.5
"CD14+ Mono","CD8 T","HMGB1","CXCR4",1,3268.3,0.0127569796943936,3819,-0.00732954195585045,4106,-0.170917802335386,3969,0.912912673106171,811,0.394,3636.5
"Memory CD4 T","Memory CD4 T","ARF6","SMAP1",1,3701.9,0.0127530537109829,3820,0.0423197037911619,3823,0.0304801094449277,3316,0.724888340210822,4317,0.158,3233.5
"FCGR3A+ Mono","Memory CD4 T","HLA-B","CANX",1,3116.9,0.0127503334726258,3821,0.087005709539539,3552,-0.0352375165149716,3578,0.876380140306316,1679,0.0620000000000001,2954.5
"DC","CD8 T","TIMP1","CD63",1,2642,0.0127261258519929,3822,0.263251787336333,2561,0.176441556993298,2739,0.884968421387732,1440,0.016,2648
"CD14+ Mono","Memory CD4 T","HMGB1","CXCR4",1,3292.2,0.0127253334227707,3823,-0.00902014803673926,4112,-0.217489248124708,4092,0.912813888146351,813,0.378,3621
"FCGR3A+ Mono","Platelet","HLA-E","CD8B",1,3539.9,0.012723070730101,3824,0.0301231694400292,3887,-0.258727333317291,4180,0.855327197495874,2218,0.357,3590.5
"DC","CD8 T","COPA","CD74",1,4019.2,0.0127180918129071,3825,-0.03997103590963,4248,-0.655544067621486,4688,0.826687411448931,2803,0.992,4532
"FCGR3A+ Mono","DC","CD52","SIGLEC10",1,3132.3,0.0127100156660285,3826,0.198277352211592,2914,0.0174278626132606,3375,0.813968881138238,3042,0.00700000000000001,2504.5
"DC","B","PKM","CD44",1,3331.5,0.012708522773013,3827,0.0916906709648028,3529,-0.184986660774631,4016,0.866648597750781,1939,0.216,3346.5
"FCGR3A+ Mono","FCGR3A+ Mono","CD14","ITGA4",1,4295.9,0.0127030650960204,3828,-0.0301889912495681,4198,-0.33110525187626,4300,0.629916270386931,5025,0.795,4128.5
"FCGR3A+ Mono","Platelet","HLA-F","CD8B",1,4035.4,0.0126934374424187,3829,-0.0249474943510425,4178,-0.400470472112837,4410,0.753812360819942,3973,0.508,3787
"DC","DC","VCAN","ITGB1",1,3952.3,0.0126925659094852,3830,0.0487675143047417,3791,0.0118670405918843,3400,0.553488022058127,5213,0.312,3527.5
"NK","DC","HLA-DPA1","CD4",1,3771.6,0.0126853125846543,3831,0.137851129569691,3264,-0.449026225272778,4473,0.821243740448028,2914,0.956,4376
"Platelet","FCGR3A+ Mono","S100A9","ITGB2",1,3134.8,0.0126750373558404,3832,0.241441440913336,2677,-0.449966620600343,4475,0.896466752450157,1133,0.335,3557
"CD14+ Mono","Memory CD4 T","ARF6","SMAP1",1,3764.6,0.0126747871344583,3833,0.0400972131405294,3836,-0.0371783121459864,3582,0.724274085185729,4322,0.167,3250
"B","FCGR3A+ Mono","HLA-B","CANX",1,3663.8,0.0126632916810539,3834,-0.0889456826032184,4467,-0.127420607080009,3864,0.87600860211505,1689,0.983,4465
"Naive CD4 T","CD8 T","MIF","TNFRSF14",1,3381.6,0.0126604903979036,3835,0.0432158018158161,3819,0.083339845734374,3129,0.819431395250019,2947,0.13,3178
"DC","Memory CD4 T","MIF","CD44_CD74",1,2801.1,0.0126465192051701,3836,0.0852671958613669,3566,-0.550522357871611,4587,0.906152321896835,947,0,1069.5
"Naive CD4 T","FCGR3A+ Mono","GNAI2","ADCY7",1,4270.4,0.0126448443954367,3837,0.0280762369764978,3900,-0.223506158992685,4108,0.612081894287818,5088,0.972,4419
"DC","CD8 T","S100A9","ITGB2",1,3382.9,0.0126345687075526,3838,0.0503795495104607,3779,-0.457049997559754,4478,0.896318253626349,1139,0.43,3680.5
"Platelet","Naive CD4 T","GNAI2","S1PR4",1,3329.3,0.0126323838254759,3839,0.0100512845815137,4019,0.56583334388008,1433,0.776282005137919,3640,0.46,3715.5
"B","FCGR3A+ Mono","LYZ","ITGAL",1,4027.2,0.0126271048406603,3840,0.0535483291090071,3760,-1.21978509717944,5021,0.839471138036259,2552,1,4963
"Platelet","CD14+ Mono","ANXA1","FPR1",1,3605.9,0.0126186318960356,3841,0.0810872280390744,3593,0.118488843808636,2988,0.790344499898842,3425,0.838,4182.5
"NK","FCGR3A+ Mono","GNAI2","S1PR4",1,3701.3,0.0126168245112623,3842,0.0329101951973291,3870,-0.0675526260792892,3677,0.776174967353709,3644,0.284,3473.5
"Naive CD4 T","FCGR3A+ Mono","HLA-B","CANX",1,3740.3,0.0126121191076076,3843,-0.0948043075414825,4485,-0.20979059413013,4080,0.875788527400301,1695,0.998,4598.5
"DC","Naive CD4 T","MIF","CD74_CXCR4",1,3617.2,0.0126007347367948,3844,0.0512284206322449,3771,-0.625196920899951,4659,0.911033522455495,849,1,4963
"DC","CD14+ Mono","VCAN","SELL",1,4410.2,0.0125951768629492,3845,-0.128164600539793,4608,-0.470471854663583,4496,0.742286459019938,4139,1,4963
"B","DC","LGALS9","HAVCR2",1,3162,0.0125923729710774,3846,0.369899096019875,2045,0.199274929905283,2653,0.69469979618053,4604,0.017,2662
"Platelet","Platelet","HLA-E","CD8B",1,3322.5,0.0125804172138509,3847,0.0168768840843602,3974,0.14648246967623,2868,0.854628167859836,2228,0.442,3695.5
"B","DC","HSP90B1","ASGR1",1,4113.9,0.0125790922111131,3848,-0.0213508858984148,4161,-0.135669778168692,3887,0.677641395203555,4752,0.622,3921.5
"CD14+ Mono","Naive CD4 T","B2M","CD247",1,3777.6,0.0125726201143218,3849,-0.395066030493605,5127,-0.501692587667853,4530,0.929589233520009,419,1,4963
"Platelet","NK","PKM","CD44",1,2746.3,0.0125714290536991,3850,0.255190139110214,2600,0.3067849364701,2239,0.866020612378313,1957,0.094,3085.5
"DC","Naive CD4 T","B2M","CD247",1,3706.4,0.0125603243323271,3851,-0.399619080072176,5131,-0.471432370990598,4498,0.929557205193252,420,0.999,4632
"CD8 T","CD8 T","PKM","CD44",1,3478.9,0.0125454336750327,3852,-0.00943462824000059,4116,-0.0526368832561088,3628,0.865900479566684,1961,0.553,3837.5
"Platelet","NK","HMGB1","CXCR4",1,2869.2,0.012541520270765,3853,0.17488657941554,3033,0.0483043573887856,3255,0.912233167921351,824,0.238,3381
"NK","CD8 T","GNAI2","S1PR4",1,3463.7,0.0125366655586483,3854,0.0305735262990058,3884,0.252482889711963,2433,0.77562084512796,3654,0.292,3493.5
"Memory CD4 T","Memory CD4 T","HLA-B","CANX",1,3176.2,0.012521330481914,3855,0.0572764749798149,3738,-0.0721219678872287,3696,0.875395039252775,1703,0.052,2889
"B","NK","HLA-B","CANX",1,3618.3,0.0125156683247085,3856,-0.0918584985096159,4481,-0.0426905435278399,3594,0.875370368866733,1704,0.981,4456.5
"CD14+ Mono","CD14+ Mono","HLA-B","CANX",1,3582.1,0.0125082715737377,3857,-0.0435800737922427,4265,-0.0666565070249692,3674,0.875338117608726,1707,0.968,4407.5
"CD14+ Mono","B","MIF","CD44_CD74",1,2192.9,0.0124999626392632,3858,0.193587122546122,2931,0.331917418259867,2150,0.905655517167374,956,0,1069.5
"FCGR3A+ Mono","CD8 T","IL1B","SIGIRR",1,3763.7,0.0124945892495058,3860,0.0575943684557894,3736,0.0451611379067489,3260,0.68975165512786,4653,0.191,3309.5
"Memory CD4 T","Platelet","HLA-C","CD8B",1,3307.1,0.0124792414645488,3861,0.0861513857505687,3562,-0.197405435093914,4047,0.878046745884911,1638,0.261,3427.5
"Naive CD4 T","NK","HLA-B","CANX",1,3704.7,0.0124650922997139,3862,-0.09771712344788,4497,-0.12506053057796,3857,0.875149322790456,1709,0.998,4598.5
"CD14+ Mono","CD14+ Mono","HLA-DQA2","CD4",1,2984.7,0.0124441447359179,3863,0.173146020399629,3045,0.288319410346464,2302,0.690739278360604,4644,0,1069.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DQA2","CD4",1,3415.2,0.0124343056378391,3864,0.172852085564134,3046,0.0786146003328315,3145,0.690654788681464,4645,0.003,2376
"B","CD14+ Mono","CD99","PILRA",1,3650.4,0.0124271163364347,3865,0.0768019319110253,3625,0.0367974810743941,3290,0.813249514814975,3061,0.969,4411
"Platelet","FCGR3A+ Mono","LGALS9","PTPRC",1,3138.2,0.0124234268237627,3866,0.139016441227677,3258,0.249055345219789,2441,0.821612682447978,2901,0.154,3225
"NK","DC","ICAM3","ITGAL",1,3657.2,0.0124208147101427,3867,0.0593667861196847,3726,0.00934776966092249,3409,0.762921113725071,3832,0.272,3452
"FCGR3A+ Mono","DC","VIM","CD44",1,3303.2,0.0123960257308933,3868,0.0342015399332574,3863,-0.38436637588965,4383,0.904469673891941,983,0.257,3419
"NK","NK","LGALS9","CD47",1,2889.2,0.0123830197875267,3869,0.217382381920198,2790,0.349321577313803,2093,0.786672046803132,3484,0.001,2210
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","ASGR1",1,4191.3,0.0123742035168722,3870,-0.0243626578489742,4172,-0.173670450191314,3981,0.67584512970313,4768,0.824,4165.5
"DC","CD14+ Mono","ICAM3","ITGAL",1,3639.9,0.0123704680714155,3871,0.0916313420596672,3530,-0.06575138369652,3670,0.762553597604035,3840,0.184,3288.5
"Platelet","NK","HLA-B","CD8A",1,3153.2,0.0123462643980136,3872,0.102206702607154,3468,0.156113522337259,2827,0.859710851298031,2100,0.295,3499
"NK","FCGR3A+ Mono","ARF6","SMAP1",1,3710.9,0.0123399682090685,3873,0.0694647462218188,3671,-0.0170303735425395,3516,0.721592945496758,4358,0.111,3136.5
