"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","CD14+ Mono","HLA-B","CANX",1,3143.5,0.0127073204378943,3408,-0.0256526417652125,3659,-0.0627963878567688,3254,0.875913712406104,1655,0.909,3741.5
"CD8 T","FCGR3A+ Mono","HLA-DRB1","CD4",1,3568.4,0.0126786011249046,3409,-0.0183432261471397,3623,-0.479298636013311,4000,0.81904001926357,2750,0.999,4060
"Platelet","B","LGALS1","CD69",1,2800.6,0.0126776676224641,3410,-0.013353116155651,3596,0.258230395381034,2129,0.886815247215264,1386,0.695,3482
"Memory CD4 T","FCGR3A+ Mono","LYZ","ITGAL",1,3581.3,0.0126672954969428,3411,0.0522781748003001,3253,-1.4093758797961,4595,0.849558968607095,2223,1,4424.5
"CD14+ Mono","Memory CD4 T","HLA-B","CANX",1,3171,0.0126519124856108,3412,-0.0266910971991287,3665,-0.106027486611587,3381,0.87567604015804,1660,0.906,3737
"DC","CD14+ Mono","S100A8","ITGB2",1,3124.7,0.0126231367714459,3414,0.062621851988456,3200,-0.684915609947914,4213,0.881724773986691,1522,0.491,3274.5
"B","Memory CD4 T","HLA-A","CD8B",1,3550.5,0.0125880575480126,3415,-0.143479968819522,4127,-0.402825607205337,3909,0.86700899764722,1877,1,4424.5
"Memory CD4 T","CD14+ Mono","S100A9","CD36",1,3928.7,0.0125796647628388,3416,0.0706286099871425,3151,-1.55245712615157,4659,0.729207636581181,3993,1,4424.5
"B","NK","CD48","CD2",1,3470.2,0.0125626198121909,3417,-0.152151763620517,4148,-0.317805597140495,3807,0.864904415583356,1919,0.999,4060
"Platelet","FCGR3A+ Mono","S100A9","ITGB2",1,2858.8,0.0125579139084969,3419,0.189616074096498,2537,-0.588964512577842,4126,0.900299832575571,1056,0.372,3156
"DC","DC","TGFB1","LPP",1,3627.1,0.0125510300687143,3420,0.0449797929635778,3299,-0.135776484655661,3450,0.598449855496627,4710,0.475,3256.5
"NK","NK","TGFB1","CXCR4",1,3108.1,0.0125229144347609,3421,0.0321893046764286,3364,0.0012821876212622,3048,0.857718701387282,2071,0.821,3636.5
"Platelet","Memory CD4 T","HLA-A","CD8B",1,3327.1,0.0125187114852118,3422,-0.152678004206745,4150,-0.153021139559396,3483,0.86669019777401,1880,0.877,3700.5
"Naive CD4 T","DC","HMGB1","CXCR4",1,2953.3,0.0125089764429046,3424,0.0099770926438971,3474,-0.350546901626516,3855,0.912004506022033,811,0.424,3202.5
"CD14+ Mono","Naive CD4 T","HLA-E","CD8A",1,3631.3,0.0125041186677297,3425,-0.185472749315395,4246,-0.303560103537974,3787,0.846349425978048,2274,1,4424.5
"FCGR3A+ Mono","Naive CD4 T","HMGB1","CXCR4",1,2861.9,0.0124955632748595,3427,0.0196267770308014,3425,-0.233033718546082,3677,0.911961446823231,813,0.182,2967.5
"CD14+ Mono","Naive CD4 T","HLA-F","CD8A",1,3709.4,0.0124691644101807,3429,-0.0462515856651429,3756,-0.162916814803374,3510,0.73343567053159,3953,0.98,3899
"Platelet","NK","S100A8","CD69",1,3595.1,0.0124490789436352,3430,-0.117080995046444,4040,-1.1564419817495,4486,0.839392448647817,2415,0.797,3604.5
"B","Memory CD4 T","HLA-E","CD8B",1,3437.9,0.0124271098530779,3431,-0.0716533194847787,3871,-0.287098974409241,3758,0.849356460988888,2227,0.981,3902.5
"Platelet","DC","S100A8","ITGB2",1,3155.2,0.012420218708813,3432,0.0709199560396299,3149,-0.932208858312071,4371,0.880877141643479,1541,0.498,3283
"Memory CD4 T","B","VIM","CD44",1,2811.7,0.0124132161357196,3433,0.0197158109607999,3424,-0.165571782402748,3518,0.906036969045665,938,0.0629999999999999,2745.5
"Naive CD4 T","Memory CD4 T","HLA-C","CD8B",1,3546.3,0.012383092070548,3437,-0.143710145417761,4128,-0.472340584814004,3990,0.872360281770826,1752,1,4424.5
"Naive CD4 T","Memory CD4 T","HLA-E","CD8B",1,3498.6,0.0123812084213619,3438,-0.0756948806328091,3893,-0.393765117398823,3899,0.849119568876935,2234,0.998,4029
"Memory CD4 T","DC","VIM","CD44",1,2933.9,0.0123767110240641,3439,0.0188799640478993,3432,-0.33194007232191,3823,0.905911527512473,939,0.251,3036.5
"Platelet","DC","HLA-DPB1","CD4",1,3462.7,0.0123608614214385,3440,-0.00433545307667776,3551,-0.408774567115817,3916,0.822437771383187,2708,0.875,3698.5
"CD8 T","NK","MIF","TNFRSF14",1,3231.3,0.0123588455719597,3441,0.00544400952220802,3498,-0.0154878801583436,3110,0.812636243459578,2851,0.475,3256.5
"B","Memory CD4 T","HLA-B","CD8B",1,3572.5,0.0123531726177061,3442,-0.155049042418343,4157,-0.334258298598634,3828,0.860344110929666,2011,1,4424.5
"DC","NK","COPA","CD74",1,3782.9,0.0123471908123017,3443,-0.119762193407416,4057,-0.792106728871845,4288,0.822853612387831,2702,1,4424.5
"B","CD8 T","ICAM3","ITGAL",1,3318.5,0.012346332859099,3444,0.0234664109069405,3400,0.0693033524509259,2804,0.775617071197053,3427,0.724,3517.5
"CD8 T","Memory CD4 T","LGALS1","CD69",1,3285.8,0.0123405178687149,3445,-0.0167008831742158,3613,-0.457167947743,3979,0.885455438725445,1426,0.992,3966
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD8B",1,3618.7,0.0123396539855299,3446,-0.176428122842227,4219,-0.572481592002154,4107,0.865855748025974,1897,1,4424.5
"Naive CD4 T","FCGR3A+ Mono","LYZ","ITGAL",1,3606.5,0.0123333557346446,3447,0.0457213013954876,3295,-1.46957638510958,4618,0.847843713824271,2248,1,4424.5
"CD14+ Mono","NK","TNFSF13B","HLA-DPB1",1,2946.8,0.0123163651493773,3448,0.164065691367089,2653,0.0275057046253805,2948,0.862902300986664,1960,0.898,3725
"DC","Memory CD4 T","HLA-A","CD8B",1,3510,0.0123150486332867,3449,-0.179691767402671,4234,-0.56678871812102,4101,0.86573978857811,1900,0.968,3866
"DC","Memory CD4 T","MIF","CD44_CD74",1,2608.3,0.0123106687098295,3451,0.0207203502677081,3415,-0.570059295339167,4104,0.903461165920406,983,0,1088.5
"Platelet","Naive CD4 T","LRPAP1","SORL1",1,3595,0.0123058328156981,3452,-0.0270505720802451,3666,0.0174943944319337,2981,0.651423289246989,4556,0.535,3320
"Naive CD4 T","DC","CD99","PILRB",1,3686.2,0.0123038637139846,3453,-0.0103821342013349,3586,-0.267096234571008,3720,0.758595069765395,3643,0.998,4029
"DC","CD8 T","HLA-B","CANX",1,3128.2,0.0123013099229687,3454,-0.0167041661489877,3614,-0.152917157871083,3482,0.874138215753297,1695,0.608,3396
"FCGR3A+ Mono","FCGR3A+ Mono","IL1B","SIGIRR",1,3428,0.012276530965746,3456,0.0579328695236616,3221,-0.102390734492027,3370,0.70913634620058,4165,0.156,2928
"Platelet","NK","LRPAP1","SORL1",1,3610.4,0.0122719354098397,3457,-0.0276845534437085,3670,0.00523427845111396,3030,0.651110049703627,4558,0.548,3337
"Naive CD4 T","Memory CD4 T","HLA-F","CD8B",1,3777.1,0.0122654823841655,3458,-0.0540029077284023,3783,-0.347355489403776,3852,0.736972032500273,3914,0.973,3878.5
"DC","B","ADAM10","CD44",1,4068.5,0.0122586709601244,3459,-0.128827553012992,4087,-0.406860130597866,3913,0.669578138957519,4459,1,4424.5
"DC","B","PKM","CD44",1,3005.8,0.0122437163049335,3460,0.0720287863414899,3143,-0.214480811602175,3631,0.870127926786376,1786,0.227,3009
"Naive CD4 T","Memory CD4 T","HLA-B","CD8B",1,3611.5,0.0122410498944031,3461,-0.168856569057457,4198,-0.438298968309226,3951,0.859795444638663,2023,1,4424.5
"B","Memory CD4 T","HLA-F","CD8B",1,3750.4,0.0122331185227916,3462,-0.054805122787768,3787,-0.311976935259818,3796,0.736715874365108,3918,0.934,3789
"DC","DC","ADAM10","CD44",1,3984.1,0.0122226203389756,3463,-0.129663399925893,4091,-0.573228420517028,4110,0.669252259361583,4464,0.937,3792.5
"FCGR3A+ Mono","DC","CD58","CD2",1,3948.6,0.0122178451776766,3464,-0.0717348509067192,3872,-0.484870257482426,4007,0.629227593302717,4637,0.918,3763
"CD8 T","FCGR3A+ Mono","MIF","CD74_CXCR4",1,2590.1,0.0122098269966248,3465,-0.00908442456437972,3579,-0.427325915062733,3933,0.908141591894142,885,0,1088.5
"DC","DC","PKM","CD44",1,3073.9,0.0122077096628269,3466,0.0711929394285893,3148,-0.380849101521337,3881,0.869961426754697,1796,0.285,3078.5
"B","Memory CD4 T","HLA-C","CD8B",1,3564.5,0.0122056592653626,3467,-0.174162155323583,4211,-0.441647142159212,3955,0.871554618927213,1765,1,4424.5
"DC","Naive CD4 T","MIF","CD74_CXCR4",1,3288.5,0.0121850947340289,3468,0.00273528446914403,3516,-0.608779819157788,4148,0.908056982856611,886,1,4424.5
"DC","Naive CD4 T","HLA-E","CD8A",1,3622.6,0.0121806259116882,3469,-0.209520873645083,4319,-0.498751511757042,4028,0.844637384621911,2302,0.995,3995
"CD14+ Mono","DC","GNAI2","S1PR4",1,3094.9,0.0121742209936438,3470,0.0990397470595411,2996,0.117491976088374,2641,0.773242111659195,3457,0.148,2910.5
"CD14+ Mono","CD8 T","HLA-B","CANX",1,3189.2,0.0121549076320462,3472,-0.036005958506872,3705,-0.0823861326019314,3324,0.873478114957092,1720,0.898,3725
"NK","DC","GNAI2","ADCY7",1,3671.4,0.0121528828504487,3473,-0.00773641247311405,3573,-0.0158435151818743,3112,0.61615539867682,4672,0.732,3527
"NK","Memory CD4 T","GNAI2","S1PR4",1,3335.2,0.0121436741972342,3474,-0.00124136835695539,3534,0.0493919782579086,2879,0.773021785100691,3460,0.539,3329
"Naive CD4 T","FCGR3A+ Mono","HSP90B1","ASGR1",1,3789.8,0.0121299718813335,3475,-0.0517548970155574,3776,-0.0926248781633511,3341,0.657275015152526,4523,0.956,3834
"NK","DC","LGALS1","PTPRC",1,2837.3,0.0121294198675482,3476,0.0344990532271372,3356,-0.0930718357961704,3343,0.9019520448714,1008,0.224,3003.5
"DC","DC","ADAM10","TSPAN14",1,3779.8,0.0121236041650543,3477,-0.0145006653782905,3603,-0.236038899186373,3683,0.499523093574329,4767,0.581,3369
"CD8 T","B","LGALS1","CD69",1,3303.9,0.0121174568408127,3478,-0.0263870619073522,3662,-0.454056804110399,3975,0.884527150436449,1451,0.991,3953.5
"Platelet","CD14+ Mono","S100A8","ITGB2",1,3163.5,0.012116325558312,3479,0.0548226813466991,3237,-0.718448274183391,4240,0.879571306851455,1573,0.506,3288.5
"B","CD14+ Mono","CD99","PILRA",1,3290.5,0.0121003650013302,3480,0.0369810758692267,3342,0.0421795564348632,2903,0.816279899640959,2790,0.988,3937.5
"FCGR3A+ Mono","FCGR3A+ Mono","SELPLG","SELL",1,3477.1,0.0120924860303486,3481,0.0467401217591492,3287,-0.419774578846228,3926,0.807763052982713,2933,0.917,3758.5
"Naive CD4 T","FCGR3A+ Mono","SELPLG","ITGB2",1,2261.9,0.0120883355782713,3482,0.280607584204412,2073,0.272162110794396,2085,0.829692847626169,2581,0,1088.5
"NK","B","MIF","TNFRSF14",1,3139,0.0120848127778935,3483,0.0299420902324635,3376,0.0248647248925474,2957,0.810923246335104,2882,0.219,2997
"CD8 T","Platelet","ICAM3","ITGAL",1,3198.9,0.0120801901166058,3484,0.0363222121073685,3345,0.142990598249482,2525,0.773715076784189,3451,0.405,3189.5
"Platelet","CD14+ Mono","HLA-DRB1","CD4",1,3285,0.0120690503551078,3485,-0.023234179217259,3649,0.0647283632955573,2818,0.815359948257422,2802,0.853,3671
"Memory CD4 T","FCGR3A+ Mono","HLA-B","CANX",1,2975.1,0.0120676566175124,3486,0.040111879705257,3328,-0.143450066415202,3466,0.873079499526457,1729,0.122,2866.5
"B","CD14+ Mono","HLA-B","CANX",1,3376.5,0.0120629440726958,3487,-0.106914556409903,4000,-0.0574021730588761,3239,0.873057857168539,1732,1,4424.5
"Naive CD4 T","CD14+ Mono","MIF","CD74_CXCR4",1,2614.7,0.012060432374316,3488,-0.0331556845291984,3692,-0.399896219246525,3906,0.907626802485363,899,0,1088.5
"CD8 T","CD8 T","SPON2","ITGB2",1,2678.2,0.0120556494119326,3489,0.169725486988979,2626,0.226428127473374,2219,0.817985173030816,2766,0.002,2291
"FCGR3A+ Mono","Platelet","ICAM2","ITGAL_ITGB2",1,2636.4,0.0120540470893708,3490,0.146563582051225,2742,0.285641891936145,2047,0.82362520220521,2683,0.001,2220
"DC","FCGR3A+ Mono","LTB","TNFRSF1A",1,3910.3,0.0120535926904837,3491,-0.200094878202329,4289,-0.866168400079783,4334,0.802152634710217,3013,1,4424.5
"Naive CD4 T","CD8 T","MIF","CD74_CXCR4",1,2541.1,0.0120496425491042,3492,0.0134935500218771,3460,-0.293772775404037,3765,0.907589275092576,900,0,1088.5
"CD14+ Mono","FCGR3A+ Mono","HLA-DQA2","CD4",1,3212.2,0.0120460175077985,3493,0.120840211151607,2878,0.0321038030949194,2931,0.687792011522974,4333,0.00700000000000001,2426
"CD8 T","CD14+ Mono","HLA-DRB5","CD4",1,3507.5,0.0120292377423599,3494,0.0207962793619752,3413,-0.115867312583805,3408,0.783940643507796,3294,0.986,3928.5
"NK","Naive CD4 T","MIF","TNFRSF14",1,3136.5,0.0120276721920714,3495,0.0288747964818074,3381,0.0325345566836954,2929,0.810559631723282,2888,0.213,2989.5
"Platelet","B","LTB","CD40",1,3835.6,0.0120187825702394,3496,-0.0279218517379206,3673,-0.867731402933833,4335,0.761130397664027,3614,0.999,4060
"Memory CD4 T","NK","LYZ","ITGAL",1,3622.9,0.012015835997178,3497,0.0267438838878652,3387,-1.24884828013833,4529,0.846153721008945,2277,1,4424.5
"Platelet","DC","PTPN6","CD300LF",1,3516.6,0.012013343546667,3498,-0.0178573497111977,3620,0.108474762763753,2662,0.680467098059614,4390,0.627,3413
"B","Memory CD4 T","HLA-B","CANX",1,3405.9,0.0120103458059845,3499,-0.107953011843819,4004,-0.100633271813695,3363,0.872815509137666,1739,1,4424.5
"DC","CD14+ Mono","GNAI2","S1PR4",1,3376,0.0119860677342038,3501,0.0557145110646438,3231,-0.214651059586811,3633,0.771873692140876,3473,0.253,3042
"NK","CD8 T","MIF","CD44_CD74",1,2551.1,0.0119851501692566,3502,-0.00709507999091767,3569,-0.193462749989547,3593,0.902286189026534,1003,0,1088.5
"FCGR3A+ Mono","B","VIM","CD44",1,2998.2,0.011983178133656,3503,-0.0179493769911207,3621,-0.263025310744212,3714,0.904525366390816,962,0.408,3191
"CD14+ Mono","FCGR3A+ Mono","MIF","CD44_CD74",1,2408.3,0.0119742604604542,3505,0.116872967008836,2891,-0.178803624010703,3553,0.902246109753631,1004,0,1088.5
"CD14+ Mono","B","HLA-A","APLP2",1,3499.1,0.0119651902703282,3506,-0.266764059456925,4448,-0.279890265104871,3742,0.887095743255315,1375,1,4424.5
"CD8 T","DC","ICAM2","ITGAL_ITGB2",1,2665.7,0.0119553766934915,3507,0.102534450438093,2970,-0.00429092225781974,3066,0.823027408804796,2697,0,1088.5
"Naive CD4 T","CD14+ Mono","HLA-B","CANX",1,3448.5,0.0119534555888593,3508,-0.120722083049016,4060,-0.161442842769467,3504,0.872551740198787,1746,1,4424.5
"FCGR3A+ Mono","DC","VIM","CD44",1,3057.3,0.0119479376890384,3509,-0.0187852239040212,3625,-0.429393600663374,3936,0.904398119786579,968,0.47,3248.5
"DC","DC","S100A8","CD68",1,3473.8,0.0119217234043652,3510,-0.0318585347989402,3682,-0.925892685835528,4367,0.843422171544442,2330,0.694,3480
"CD14+ Mono","CD8 T","SELPLG","ITGB2",1,2764.8,0.0119120740722395,3511,0.101992332563264,2974,0.164924362629477,2444,0.828652573593532,2604,0.002,2291
"FCGR3A+ Mono","DC","MIF","TNFRSF14",1,3445,0.011906805969929,3512,-0.0168390198074907,3615,-0.325408531678052,3814,0.809782986113396,2899,0.6,3385
"Naive CD4 T","Memory CD4 T","HLA-B","CANX",1,3472.7,0.0119013347267053,3513,-0.121760538482932,4062,-0.204673941524286,3611,0.872308567248794,1753,1,4424.5
"FCGR3A+ Mono","Platelet","TNFSF13B","HLA-DPB1",1,3139.9,0.0118906500540215,3514,0.100306433427818,2983,-0.265125922840843,3717,0.860808265592351,1994,0.699,3491.5
"Naive CD4 T","B","SELPLG","SELL",1,2525.1,0.0118873265389318,3515,0.0963391576391429,3010,0.280676335193553,2056,0.806431005583259,2956,0,1088.5
"FCGR3A+ Mono","Memory CD4 T","COPA","CD74",1,3866.7,0.011883589018817,3516,-0.177959789713657,4227,-1.03788245891008,4428,0.820047121824283,2738,1,4424.5
"Memory CD4 T","Naive CD4 T","MIF","CD74_CXCR4",1,3293.5,0.0118763989099681,3518,-0.0112548990671449,3589,-0.494055905731059,4019,0.906980176628042,917,1,4424.5
"NK","Memory CD4 T","MIF","CD74_CXCR4",1,2617.3,0.0118705124918709,3519,-0.00800877559632505,3576,-0.464798718028929,3985,0.906959261472387,918,0,1088.5
"B","CD8 T","MIF","TNFRSF14",1,3340.3,0.0118694476666779,3520,-0.0234319762915815,3650,0.00356011476971818,3038,0.809540842267574,2904,0.786,3589.5
"NK","DC","GNAI2","FPR1",1,3694.4,0.0118684055247057,3521,-0.0517258693735833,3775,-0.0819555488221083,3322,0.690665991973989,4313,0.746,3541
"B","Memory CD4 T","MIF","TNFRSF14",1,3403.8,0.0118564847919562,3522,-0.0237621542792387,3654,-0.0741071937861649,3293,0.809456587954041,2905,0.829,3645
"B","B","CD99","CD81",1,3850.3,0.0118559421574858,3523,-0.05355863072464,3782,-0.219148020783002,3642,0.739185453764717,3880,1,4424.5
"CD8 T","CD8 T","TGFB1","CXCR4",1,2475.5,0.0118382079037869,3524,0.125225160268652,2840,0.0714519313911564,2791,0.854253127674892,2134,0,1088.5
"Memory CD4 T","Naive CD4 T","LGALS1","CD69",1,3466.3,0.0118263568609881,3525,-0.0582523846624659,3798,-0.570129904326167,4105,0.883279505275403,1479,1,4424.5
"NK","DC","ICAM3","ITGAL",1,3158.9,0.0118192301545595,3526,0.0818780986745147,3083,0.0676356944143361,2812,0.771797573549563,3474,0.14,2899.5
"Platelet","FCGR3A+ Mono","GNAI2","S1PR4",1,3111.9,0.0118012132310095,3527,0.0167693934235039,3444,0.332625967440186,1895,0.770502393803351,3491,0.424,3202.5
"CD8 T","Memory CD4 T","TGFB1","CXCR4",1,2501.1,0.0117958265713293,3528,0.122797012448009,2857,0.0473654700931858,2891,0.85402971958803,2141,0,1088.5
"CD8 T","CD14+ Mono","SPON2","ITGA4",1,3371,0.0117834953564251,3529,0.0686563079922102,3159,0.0608080971749635,2835,0.627837660698258,4642,0.046,2690
"CD14+ Mono","CD8 T","HMGB1","CXCR4",1,2947.1,0.0117671263968193,3531,-0.004123932176373,3549,-0.228266259183596,3667,0.909520229434591,861,0.343,3127.5
"CD8 T","DC","GNAI2","ADCY7",1,3642.3,0.0117631906346667,3532,-0.0147561813375805,3606,0.0708206195937521,2795,0.612294137501919,4679,0.793,3599.5
"CD8 T","Memory CD4 T","GNAI2","S1PR4",1,3306.6,0.0117542772645154,3533,-0.00826113722142181,3578,0.136056113033535,2551,0.770149860344192,3497,0.587,3374
"NK","CD14+ Mono","S100A8","CD36",1,3960.9,0.0117495566235264,3534,0.0983870124089212,2998,-1.11626071142826,4468,0.68182860369631,4380,1,4424.5
"B","FCGR3A+ Mono","LGALS9","CD44",1,3011.3,0.0117462885203303,3535,0.0922985336297121,3031,-0.016233801090112,3113,0.805318599283214,2968,0.00600000000000001,2409.5
"Memory CD4 T","FCGR3A+ Mono","GNAI2","S1PR4",1,3439.4,0.0117372867092141,3536,0.0157685360418611,3447,-0.18995176348171,3582,0.770021804154198,3500,0.346,3132
"Platelet","CD8 T","LRPAP1","SORL1",1,3671.6,0.0117258347812368,3538,-0.0378982442068279,3714,-0.0328729933189504,3155,0.645922084440344,4579,0.584,3372
"CD14+ Mono","Memory CD4 T","HMGB1","CXCR4",1,2958.8,0.011724999539448,3539,-0.00655207999701637,3563,-0.252352720481566,3705,0.909372550009501,862,0.342,3125
"CD14+ Mono","FCGR3A+ Mono","HSP90B1","ASGR1",1,3875.1,0.0117211261869625,3540,-0.0593075533434804,3808,-0.201938208909095,3606,0.653402899262363,4551,0.97,3870.5
"FCGR3A+ Mono","DC","CD48","CD2",1,3053.1,0.0117156401182624,3541,0.0972054279745888,3002,-0.39589562103177,3901,0.860774294778729,1996,0.097,2825.5
"Platelet","Memory CD4 T","HLA-B","CD8B",1,3484,0.0117083236836455,3542,-0.234459964423717,4380,-0.204780518810946,3613,0.857092039845227,2084,0.942,3801
"CD14+ Mono","Memory CD4 T","HLA-C","CD8B",1,3658.7,0.0117070831528902,3543,-0.259730574872299,4436,-0.552638818315169,4079,0.869202061319249,1811,1,4424.5
"Naive CD4 T","NK","LYZ","ITGAL",1,3651.5,0.0116990702425874,3544,0.0201870104830528,3420,-1.30904878545182,4560,0.844406751897542,2309,1,4424.5
"Naive CD4 T","Memory CD4 T","GNAI2","CXCR3",1,3924.7,0.0116986695822191,3545,0.0150182025206292,3452,-0.164304110505229,3516,0.609479111455546,4686,1,4424.5
"DC","Platelet","TNFSF13B","HLA-DPB1",1,3149.1,0.0116891712577436,3546,0.0903047361387234,3044,-0.219919449433037,3646,0.85978129587616,2024,0.696,3485.5
"NK","Platelet","ICAM2","ITGAL_ITGB2",1,2296.1,0.011682505479502,3547,0.132577540183847,2806,0.530423165404317,1318,0.821339665134238,2721,0,1088.5
"DC","CD8 T","SELPLG","SELL",1,3485.2,0.0116797085351807,3548,-0.0403272898868258,3726,-0.15769188913412,3496,0.805052065130971,2973,0.865,3683
"CD8 T","Memory CD4 T","PKM","CD44",1,3135.2,0.0116721987588657,3549,-0.00931060563056157,3582,-0.0891029758857317,3335,0.867402952494289,1864,0.558,3346
"B","Platelet","GNAS","PTGDR",1,3375,0.011662514552582,3550,0.0842510213239606,3071,0.0405377015596918,2906,0.702364388375837,4223,0.342,3125
"FCGR3A+ Mono","Naive CD4 T","IL1B","SIGIRR",1,3393.3,0.0116593425911037,3551,0.0436839524846816,3310,0.020619513789595,2972,0.703788134801188,4210,0.155,2923.5
"NK","B","LGALS1","PTPRC",1,2884.3,0.0116471065656616,3552,0.018934849043843,3431,-0.117596710741675,3411,0.900143190946436,1060,0.182,2967.5
"Naive CD4 T","Naive CD4 T","LRPAP1","SORL1",1,3786.7,0.0116331601257397,3553,-0.0358367823346017,3703,-0.0582650725837363,3245,0.645014182358948,4582,0.964,3850.5
"CD8 T","CD14+ Mono","S100A9","CD36",1,3970.7,0.0116316954061188,3554,0.0649840855714304,3178,-1.44983093609381,4614,0.721403121975817,4083,1,4424.5
"Platelet","Naive CD4 T","HLA-F","CD8A",1,3675.4,0.0116111372443457,3555,-0.0642082325670362,3844,-0.156968817610278,3494,0.726408674440801,4021,0.683,3463
"FCGR3A+ Mono","Memory CD4 T","HLA-DQA2","CD4",1,3382.4,0.011607506312293,3556,0.0766568671369861,3116,-0.0264367352566295,3140,0.683796815942841,4363,0.0580000000000001,2737
"Naive CD4 T","NK","LRPAP1","SORL1",1,3756.8,0.0116011156508875,3557,-0.0364707636980651,3707,-0.070525188564556,3280,0.644698324737739,4584,0.839,3656
"DC","Memory CD4 T","HLA-C","CD8B",1,3607,0.01160062482279,3558,-0.278001548604465,4468,-0.614498106601044,4154,0.868681901282949,1826,0.998,4029
"NK","CD14+ Mono","MIF","TNFRSF14",1,3216.9,0.0115927111065026,3559,0.0207504267063294,3414,-0.0259707706153584,3138,0.807715506004553,2934,0.252,3039.5
"DC","FCGR3A+ Mono","HLA-B","CANX",1,3228.3,0.0115652987056699,3560,-0.0303343118666497,3677,-0.25005157015976,3703,0.87070491240137,1773,0.645,3428.5
"CD14+ Mono","Memory CD4 T","TNFSF13B","HLA-DPB1",1,3185.2,0.0115525973205034,3561,0.151109446306513,2713,-0.188276079618852,3581,0.859071365931438,2042,0.998,4029
"B","CD8 T","HLA-B","CANX",1,3421.9,0.0115385436049059,3562,-0.117267873151562,4042,-0.0769919178040387,3304,0.870574487047843,1777,1,4424.5
"NK","FCGR3A+ Mono","LYZ","ITGAL",1,3650.3,0.0115247352398251,3563,0.0298441198925116,3377,-1.29631335377562,4556,0.843417916390751,2331,1,4424.5
"Platelet","DC","MIF","CD44_CD74",1,1912.5,0.0115223646466114,3564,0.156339574527546,2685,0.595402932698857,1178,0.900536467645749,1047,0,1088.5
"DC","NK","MIF","CD74_CXCR4",1,2998.2,0.0115152544813837,3565,-0.0520486108085582,3778,-0.556764682935683,4082,0.905669315163073,943,0.031,2623
"CD8 T","Naive CD4 T","TGFB1","CXCR4",1,2473.3,0.0115140289917039,3566,0.106652022681251,2947,0.128743243428868,2590,0.85251611030824,2175,0,1088.5
"B","FCGR3A+ Mono","HSP90B1","ASGR1",1,3867.4,0.0115137642453171,3567,-0.0631381757575119,3836,-0.171491811765496,3535,0.651378957338868,4557,0.96,3842
"B","DC","GNAS","ADCY7",1,3639.8,0.0115130958568077,3568,0.00978170966292849,3475,-0.0512467830991014,3223,0.656876533696351,4524,0.618,3409
"CD8 T","CD14+ Mono","MIF","CD74_CXCR4",1,2667.9,0.0115129112124487,3569,-0.0532249510084012,3780,-0.443120939617262,3958,0.905660621488897,944,0,1088.5
"FCGR3A+ Mono","CD8 T","CD14","ITGB2",1,3306,0.011511707863443,3570,0.0121875234846493,3465,-0.136136024831136,3451,0.803263275095306,2996,0.259,3048
"CD8 T","CD8 T","MIF","CD74_CXCR4",1,2600.9,0.0115026112252006,3571,-0.00657571645732578,3564,-0.336997495774774,3835,0.905622378377628,946,0,1088.5
"CD8 T","DC","GNAI2","FPR1",1,3666.4,0.0114878353090921,3572,-0.0587456382380497,3803,0.00470858595351814,3033,0.687173721660663,4337,0.785,3587
"FCGR3A+ Mono","Memory CD4 T","S100A8","ITGB2",1,3464.9,0.0114703314290557,3573,-0.0964418789223983,3971,-0.920123828948601,4363,0.876639171776399,1641,0.929,3776.5
"Memory CD4 T","DC","ICAM3","ITGAL",1,3225.5,0.0114620223797131,3574,0.0668512946279402,3169,0.0226560546276839,2963,0.769083767587443,3511,0.148,2910.5
"B","Memory CD4 T","VIM","CD44",1,3519.9,0.0114599898028271,3575,-0.282781700550218,4480,-0.586998417795037,4121,0.902580258658934,999,1,4424.5
"DC","CD8 T","LCK","CD8A_CD8B",1,3308.8,0.0114504362990189,3576,0.207377369219497,2452,-0.10482770310996,3378,0.717583911964067,4113,0.243,3025
"CD14+ Mono","Naive CD4 T","HMGB1","CXCR4",1,2991.2,0.0114448939892904,3577,-0.0226970697637738,3646,-0.170974947145883,3532,0.908371236953325,881,0.535,3320
"Platelet","DC","S100A8","CD68",1,3508.6,0.0114430735084946,3578,-0.0396577054406971,3722,-0.959425350071005,4388,0.840697316930914,2392,0.683,3463
"Naive CD4 T","Naive CD4 T","SELPLG","SELL",1,2746.5,0.0114360056864358,3579,0.0737614939336483,3133,0.0288965668691574,2938,0.803392069359199,2994,0,1088.5
"Naive CD4 T","CD8 T","HLA-B","CANX",1,3489.9,0.0114338148059188,3580,-0.131075399790675,4096,-0.18103258751463,3560,0.870059942531458,1789,1,4424.5
"Platelet","CD14+ Mono","HLA-B","CANX",1,3229.7,0.0114332453817084,3581,-0.186325478415277,4250,0.0720756067288117,2789,0.870057127249972,1790,0.908,3738.5
"CD14+ Mono","FCGR3A+ Mono","HLA-B","CANX",1,3297.4,0.0114276559475965,3582,-0.0496361042245339,3770,-0.179520544890609,3557,0.870029482413386,1793,0.932,3785
