"source","target","ligand.complex","receptor.complex","aggregate_rank","mean_rank","natmi.edge_specificity","natmi.rank","connectome.weight_sc","connectome.rank","logfc.logfc_comb","logfc.rank","sca.LRscore","sca.rank","cellphonedb.pvalue","cellphonedb.rank"
"CD14+ Mono","Naive CD4 T","HLA-B","CD3G",0.343777619559178,1802.3,0.0296075814055302,1917,0.139323072590434,2793,0.164002623530969,2449,0.9149667143399,755,0,1097.5
"CD8 T","Naive CD4 T","CD48","CD2",0.344393487583852,1962.9,0.0246352274218993,2293,0.139182727938522,2794,0.145578561490063,2537,0.898453807212019,1093,0,1097.5
"Memory CD4 T","DC","HLA-B","LILRA1",0.346865792485634,2329.1,0.0296698376689739,1914,0.226444140537209,2356,0.0754528369589119,2798,0.857327272399304,2034,0.015,2543.5
"B","FCGR3A+ Mono","MIF","TNFRSF14",0.347486081655565,2608.7,0.0185429779507512,2799,0.144283158119714,2759,0.110390996487684,2665,0.84144378387229,2340,0.01,2480.5
"DC","B","VCAN","SELL",0.348107257903151,1990.7,0.0300167046617082,1891,0.20076437685524,2482,0.403113199191387,1683,0.813851430492294,2800,0,1097.5
"NK","Memory CD4 T","SELPLG","SELL",0.348107257903151,2388.4,0.018688075421693,2784,0.137602093246484,2800,0.405347117565867,1676,0.842825767300998,2313,0.004,2369
"CD14+ Mono","Naive CD4 T","PKM","CD44",0.348729322179514,1913.9,0.0185095859316125,2801,0.201153106986676,2479,0.31140372952162,1958,0.892354689105611,1234,0,1097.5
"CD14+ Mono","CD14+ Mono","PKM","CD44",0.349352275436453,1944.3,0.0184887108431537,2802,0.200618360954198,2483,0.268842906481657,2104,0.89230047960509,1235,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","HLA-A","APLP2",0.349976118626444,2093.3,0.0259107459743669,2200,0.136755793654849,2803,0.219654473409253,2270,0.920114786470612,618,0.018,2575.5
"CD8 T","FCGR3A+ Mono","SPON2","ITGB2",0.349976118626444,1819.5,0.0184811604525321,2803,0.427942839872576,1524,0.501816241795508,1408,0.845521004904328,2265,0,1097.5
"B","FCGR3A+ Mono","GNAI2","C5AR1",0.350143908916242,1762.7,0.0311700155662793,1795,0.494856760287855,1308,0.467930878716501,1495,0.793725672840903,3118,0,1097.5
"DC","CD14+ Mono","LGALS9","LRP1",0.351538313922361,1381.7,0.114252070737335,239,0.625055929610164,966,0.61717679097306,1134,0.770155367697,3472,0,1097.5
"DC","B","VIM","CD44",0.352236912296394,1649.3,0.017056745938496,2934,0.353982176613853,1760,0.36329932482152,1798,0.918929941771119,657,0,1097.5
"Platelet","CD8 T","HLA-F","CD8B",0.352480409790343,2216.3,0.0327853862195809,1707,0.269242900159891,2111,0.387003636900458,1737,0.819184242389673,2720,0.092,2806.5
"DC","Naive CD4 T","VCAN","SELL",0.352480409790343,2347.7,0.0299411110555263,1893,0.199255579405777,2488,0.224667128558281,2251,0.813660350088192,2807,0.002,2299.5
"FCGR3A+ Mono","B","ICAM4","ITGA4",0.352936441935371,1771.9,0.1013841025702,309,0.600689163671632,1021,0.363108237366525,1799,0.630747986674999,4633,0,1097.5
"DC","CD8 T","HLA-B","CD3G",0.354999016258359,2221.5,0.0291162812687932,1950,0.135614453448452,2811,0.0804987494371376,2771,0.914313516819482,771,0.091,2804.5
"DC","CD14+ Mono","APP","APLP2",0.355150160492434,1388.3,0.0497178305217573,1031,0.609321390027232,1006,0.953772284683248,599,0.787873354259219,3208,0,1097.5
"FCGR3A+ Mono","CD8 T","HLA-A","CD3D",0.355630911819692,1587.1,0.0308333793431747,1825,0.269759511951644,2109,0.0726360752436248,2812,0.952101974197115,92,0,1097.5
"NK","CD8 T","HMGB1","CXCR4",0.355630911819692,1782.3,0.0182718841792233,2812,0.250034155993703,2215,0.202337409763558,2322,0.926376093852537,465,0,1097.5
"CD14+ Mono","FCGR3A+ Mono","IL1B","SIGIRR",0.357153204991058,1758.5,0.0310210137115135,1805,0.347983180725705,1785,0.686405341684652,999,0.794167012436578,3106,0,1097.5
"DC","CD14+ Mono","APP","LRP1",0.358566265959729,1686.5,0.0842095293352713,454,0.523409094947403,1231,0.628978323074757,1113,0.654890549952441,4537,0,1097.5
"CD8 T","Memory CD4 T","B2M","CD247",0.358769117209555,1474.1,0.0168618670266537,2955,0.596666027400755,1031,0.278717156307478,2070,0.938842486561002,217,0,1097.5
"DC","NK","HLA-E","KLRC1_KLRD1",0.359441208211759,1635.4,0.056577353584821,877,0.535245353807164,1202,0.240003594105992,2206,0.899517550992302,1074,0.099,2818
"CD8 T","CD8 T","HMGB1","CXCR4",0.359441208211759,1772.9,0.0182195290723431,2818,0.248024986932821,2228,0.223010909500793,2255,0.926278180811672,466,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","SEMA4A","PLXNB2",0.359983070352016,2097.9,0.0489289867845759,1056,0.342675788391373,1809,0.367799820277874,1787,0.577570348319176,4740,0,1097.5
"FCGR3A+ Mono","CD8 T","ICAM3","ITGAL",0.361999498295037,2159.5,0.0200413615897903,2664,0.251060765256754,2205,0.297381363466966,2009,0.812996322066993,2822,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","LRPAP1","LRP1",0.362115304727084,1879.5,0.0732469259250985,585,0.347436959114793,1788,0.358709391829161,1812,0.712134213485284,4115,0,1097.5
"DC","CD14+ Mono","RPS19","C5AR1",0.363284094229239,2022,0.0312200514842769,1789,0.132645685077354,2824,0.304020462869281,1982,0.916973776759453,706,0.093,2809
"DC","DC","TIMP1","CD63",0.363927758302724,2036.1,0.018152966327021,2825,0.390287505380136,1632,0.194546310581789,2355,0.899789607286927,1069,0.002,2299.5
"CD14+ Mono","CD8 T","HLA-DQA2","LAG3",0.364255984571127,2018.1,0.0403507301368533,1329,0.434769155873067,1498,0.358023642489302,1815,0.682813149530226,4351,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","CIRBP","TREM1",0.364572334404479,2247,0.0441316238697419,1198,0.236423358258667,2291,0.156582274661144,2482,0.812520077033848,2826,0.00700000000000001,2438
"DC","CD14+ Mono","LGALS9","PTPRC",0.364572334404479,2373.2,0.0213067151276278,2560,0.291219543468045,2015,0.0688111425780529,2826,0.854508527822309,2096,0.004,2369
"DC","CD8 T","LILRB4","LAIR1",0.365151087710075,1601.1,0.0546022873127702,917,0.654397632805273,913,0.667870991344589,1042,0.722048853459229,4036,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DQA1","CD4",0.365217823503375,2117.3,0.024165520371161,2336,0.272098954922926,2094,0.230028878770895,2232,0.812475941771564,2827,0,1097.5
"DC","CD14+ Mono","SEMA4A","PLXNB2",0.36568780311044,1567.7,0.11101617397238,253,0.719994281549931,772,0.549382589753843,1283,0.673148556036555,4433,0,1097.5
"Naive CD4 T","CD14+ Mono","CIRBP","TREM1",0.365864226568965,2103.6,0.0440896132955069,1204,0.235726592315546,2296,0.312280763672304,1954,0.812447526768872,2828,0.001,2236
"Naive CD4 T","CD14+ Mono","B2M","LILRB2",0.366511544571489,1893.3,0.0209018756027667,2589,0.132049994130277,2829,0.220038660536312,2269,0.917854045150057,682,0,1097.5
"DC","CD14+ Mono","IL1B","SIGIRR",0.367842588925245,1553.9,0.0390106409332828,1382,0.566758461575339,1114,0.527863093029744,1344,0.812267781880877,2832,0,1097.5
"NK","CD8 T","LGALS1","PTPRC",0.368458997913373,1931.5,0.0180859935187556,2832,0.225656543941144,2362,0.102518243472844,2686,0.918059376229251,680,0,1097.5
"NK","Memory CD4 T","HLA-A","CD8B",0.368562735001129,1694.1,0.0175410514476395,2874,0.524637451411793,1228,0.356942646455553,1821,0.883184516336219,1450,0,1097.5
"DC","FCGR3A+ Mono","HLA-B","LILRA1",0.369109985379772,1966.9,0.0454290294285173,1156,0.343418049604925,1803,0.140950566666294,2551,0.881454498256488,1492,0.109,2832.5
"FCGR3A+ Mono","CD8 T","LILRB4","LAIR1",0.369283823978518,2148.5,0.033713996219841,1654,0.361878444665048,1729,0.356593652781804,1822,0.671188654179916,4440,0,1097.5
"B","CD8 T","HMGB1","CXCR4",0.36976189264461,1708.5,0.0180223095984248,2834,0.240456532032968,2268,0.34162528302959,1869,0.925905712887464,474,0,1097.5
"CD14+ Mono","CD8 T","HLA-B","CD3G",0.371723142976819,2065.9,0.029028238645349,1957,0.130705343056108,2837,0.160407450015746,2463,0.914194813070313,773,0.002,2299.5
"FCGR3A+ Mono","FCGR3A+ Mono","ICAM4","ITGA4",0.372177618868018,1697.5,0.133004509216996,174,0.664305407402696,894,0.355849549720882,1826,0.661762940712776,4496,0,1097.5
"FCGR3A+ Mono","NK","GRN","TNFRSF1B",0.372378739185916,2130.5,0.0223253373749913,2471,0.235494303001696,2299,0.314123193970678,1947,0.811926423125466,2838,0,1097.5
"DC","CD14+ Mono","TIMP1","CD63",0.372903429821247,1670.5,0.017482550221826,2882,0.367853215950697,1701,0.44286150455416,1574,0.898080250793353,1098,0,1097.5
"DC","DC","HMGB1","HAVCR2",0.373692706613312,2315,0.0256490438574303,2225,0.400356049173235,1610,0.0651912528101263,2840,0.852375932881081,2139,0.069,2761
"Memory CD4 T","FCGR3A+ Mono","SEMA4D","PLXNB2",0.374357889876355,2000.7,0.0599939349937085,792,0.374275544195522,1683,0.354039279763917,1829,0.640396644077881,4602,0,1097.5
"Naive CD4 T","Naive CD4 T","B2M","CD3G",0.375010380575118,1727.5,0.0303619363945011,1862,0.130334364372815,2842,0.135257059923579,2571,0.935978603077633,265,0,1097.5
"Naive CD4 T","Platelet","CALM1","PTPRA",0.375670609954813,2270.8,0.0266185854641542,2141,0.218631045089988,2394,0.422499510254067,1645,0.842001833923212,2331,0.114,2843
"FCGR3A+ Mono","CD8 T","HLA-DQA1","LAG3",0.37654668274673,1528.5,0.0742461637629599,577,0.557659768073236,1139,0.35348378757336,1832,0.801405288361682,2997,0,1097.5
"FCGR3A+ Mono","DC","MIF","CD74_CXCR4",0.376993858414599,1651.1,0.0179063818248259,2845,0.381421466570693,1658,0.269216975045159,2101,0.92271867721835,554,0,1097.5
"CD8 T","Naive CD4 T","HLA-A","CD8A",0.378320833020044,1788.3,0.0178802481870046,2847,0.398377198945597,1614,0.344090297615468,1862,0.88029411579437,1521,0,1097.5
"CD14+ Mono","CD8 T","TIMP1","CD63",0.378744010794709,1682.9,0.0159250773272878,3044,0.336057428285769,1835,0.564250578767817,1245,0.893729896523379,1193,0,1097.5
"FCGR3A+ Mono","FCGR3A+ Mono","PKM","CD44",0.378985720084404,2020.7,0.0197097980625569,2701,0.235756739478291,2295,0.0621580363241142,2848,0.895335225495718,1162,0,1097.5
"Platelet","FCGR3A+ Mono","SELPLG","ITGB2",0.378985720084404,1835.5,0.0178760983726714,2848,0.359803209027429,1736,0.477642440096638,1473,0.858005103723401,2023,0,1097.5
"DC","NK","CD48","CD244",0.380318298656471,1927.6,0.0611344359120887,769,0.433863302313756,1501,0.182111819815379,2391,0.852817466636316,2127,0.117,2850
"Memory CD4 T","Naive CD4 T","HLA-F","CD8B",0.381654623054502,2067.1,0.0295319712471082,1922,0.172043229354152,2619,0.350650724952272,1845,0.811314736132873,2852,0,1097.5
"Memory CD4 T","Naive CD4 T","HMGB1","CXCR4",0.381654623054502,1826.9,0.0178398155867821,2852,0.234151570078969,2304,0.180276618017824,2397,0.925555840890091,484,0,1097.5
"CD8 T","CD8 T","CLEC2D","KLRB1",0.382425227275697,1961.5,0.0615390325921041,760,0.334227082908245,1840,0.425198243194352,1637,0.666777664688778,4473,0,1097.5
"NK","CD8 T","ICAM2","ITGAL_ITGB2",0.382994701169979,1891.1,0.0178274801902129,2854,0.262298437992711,2159,0.618730506336692,1132,0.848505731455728,2213,0,1097.5
"Naive CD4 T","Naive CD4 T","CD48","CD2",0.385011873853285,1981.9,0.0242314525268207,2330,0.127382244639393,2857,0.15021590515301,2518,0.897697452496805,1107,0,1097.5
"Platelet","Naive CD4 T","HLA-E","CD8A",0.385011873853285,2115.4,0.0177963260402594,2857,0.308697152906551,1943,0.515643964317109,1371,0.864353762849048,1871,0.014,2535
"CD14+ Mono","Memory CD4 T","SIRPA","CD47",0.386874117318887,1899.7,0.0661785109719007,684.5,0.333013278003242,1845.5,0.39550383138226,1712.5,0.707154561947984,4158.5,0,1097.5
"CD8 T","NK","SELPLG","ITGB2",0.387714649292268,1645.3,0.0177135731357914,2861,0.485685058400337,1342,0.734720166312443,894,0.857447825204579,2032,0,1097.5
"DC","FCGR3A+ Mono","VCAN","CD44",0.388392709023833,2377.6,0.0336482371069001,1662,0.211474888900234,2429,0.0990742977304556,2699,0.810669498992714,2862,0.001,2236
"CD14+ Mono","CD8 T","ARPC5","ADRB2",0.389751674486716,1865.7,0.0300592078293833,1888,0.335959777699331,1837,0.4232660348645,1642,0.810477015263751,2864,0,1097.5
"CD14+ Mono","CD8 T","PKM","CD44",0.390432582207548,1911.7,0.0176439234468174,2865,0.178977891771555,2586,0.392934387632538,1722,0.890032524982787,1288,0,1097.5
"DC","NK","VCAN","SELL",0.391114441248809,2464.9,0.0287127967952792,1976,0.174739254327407,2613,0.195729195758464,2346,0.810463877231521,2866,0.013,2523.5
"DC","Memory CD4 T","CD86","CD28",0.392107957120166,1819.3,0.0949473016008303,354.5,0.469690577124359,1388.5,0.347990481440394,1852.5,0.677015642918468,4403.5,0,1097.5
"CD14+ Mono","DC","HLA-B","LILRB2",0.392481017279288,2331.8,0.0230383205220475,2419,0.188801201313693,2535,0.0550690415254397,2868,0.897361905832533,1114,0.055,2723
"NK","CD8 T","SELPLG","ITGB2",0.392481017279288,1883.7,0.0176089379992457,2868,0.223004352621754,2374,0.66982544754663,1034,0.857085358115777,2045,0,1097.5
"DC","NK","GNAS","ADRB2",0.392859478888168,1587.7,0.0495374029048318,1038,0.527215807412442,1222,0.500164388016813,1417,0.791376323118106,3164,0,1097.5
"FCGR3A+ Mono","DC","MIF","CD44_CD74",0.393165736263583,1824.5,0.017605866886092,2869,0.285342005994096,2035,0.167384370939514,2436,0.917744410849813,685,0,1097.5
"CD14+ Mono","Memory CD4 T","HLA-DMA","CD4",0.39385141055846,1827.7,0.0261279336931254,2181,0.326558570642788,1868,0.624277441417668,1122,0.810112105333751,2870,0,1097.5
"NK","FCGR3A+ Mono","MIF","CD44_CD74",0.394538041163198,1887.3,0.0175856509215722,2871,0.262178368073043,2161,0.118216061010756,2620,0.917701035009398,687,0,1097.5
"DC","NK","GNAI2","F2R",0.395119800288763,1501.3,0.0782603433286145,517,0.65460875077891,910,0.495578527349724,1425,0.763563094070919,3557,0,1097.5
"CD14+ Mono","B","LGALS9","CD47",0.395225629077772,2146.5,0.0181876781728527,2821,0.250795543545743,2207,0.387630190702123,1735,0.809924972533144,2872,0,1097.5
"Naive CD4 T","NK","ICAM2","ITGAM_ITGB2",0.395914175302853,1951.3,0.0175627046911775,2873,0.324079288884405,1880,0.453021192429233,1540,0.840170999052165,2366,0,1097.5
"CD8 T","FCGR3A+ Mono","PTPN6","CD300LF",0.396631482741911,1795.1,0.0393099035621681,1372,0.433134822711858,1507,0.346452573113262,1859,0.792673989594579,3140,0,1097.5
"CD8 T","FCGR3A+ Mono","ICAM2","ITGAL_ITGB2",0.397294146690714,1961.3,0.0175240466067346,2875,0.352040644709498,1767,0.352458515607136,1839,0.847399068060895,2228,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","HLA-DMA","CD4",0.397985573858324,2087.7,0.025971563735386,2194,0.237752665759581,2281,0.301645490679634,1990,0.809649971699368,2876,0,1097.5
"Platelet","CD8 T","GNAS","PTGDR",0.399371316158215,1723.1,0.0369757036289624,1471,0.528412352816777,1217,0.85875591238754,712,0.809609990617168,2878,0.003,2337.5
"B","Naive CD4 T","HLA-E","CD8B",0.399371316158215,2118.8,0.0262358980262307,2171,0.12309381172049,2878,0.351940181330175,1841,0.889269074967937,1305,0.005,2399
"CD14+ Mono","NK","ARPC5","ADRB2",0.400760915775557,1911.5,0.0295078409365411,1923,0.329347802223805,1860,0.363465969963329,1797,0.809051091144174,2880,0,1097.5
"FCGR3A+ Mono","DC","SELPLG","SELL",0.400760915775557,2305.6,0.0265717635900789,2147,0.282892798524761,2049,0.0522860524734519,2880,0.86475836429173,1863,0.02,2589
"DC","DC","CD1D","LILRB2",0.400878657436108,1161.1,0.114368432278898,238,0.903431260242152,500,0.648555982533052,1080,0.80843757205169,2890,0,1097.5
"Platelet","B","SELPLG","SELL",0.401457164592603,2423.4,0.0174901573340747,2881,0.176782479800701,2602,0.452178518297436,1542,0.83838786773585,2393,0.047,2699
"CD14+ Mono","Naive CD4 T","IL1B","SIGIRR",0.401952680766331,1734.5,0.0303386358319189,1866,0.341735666795047,1813,0.827954639682335,752,0.79234309384039,3144,0,1097.5
"FCGR3A+ Mono","B","TIMP1","CD63",0.401952680766331,1838.9,0.0091858397112139,3866,0.525991549786627,1225,0.615159891296817,1140,0.864631608349695,1866,0,1097.5
"DC","Memory CD4 T","HLA-A","CD3D",0.402852565278214,1615.9,0.0306270288111176,1842,0.262393138326343,2157,0.0509492203511586,2883,0.951948628293299,100,0,1097.5
"NK","Naive CD4 T","HMGB1","CXCR4",0.402852565278214,1805.7,0.017479985725242,2883,0.21971723133397,2389,0.250887511813844,2161,0.924850806203742,498,0,1097.5
"FCGR3A+ Mono","NK","HLA-B","CANX",0.403551719162787,2339.4,0.0174773459991396,2884,0.171502860888416,2623,0.133789098406093,2576,0.891902838630956,1245,0.004,2369
"FCGR3A+ Mono","CD14+ Mono","VIM","CD44",0.404251843420378,1965.5,0.0198372033450924,2687,0.166464534432793,2646,0.0503733122753793,2885,0.924380029354193,512,0,1097.5
"Platelet","DC","TNFSF13B","HLA-DPB1",0.404251843420378,1271.5,0.0174696365317445,2885,0.823098865101367,606,1.35169641699347,291,0.88195997569333,1478,0,1097.5
"Naive CD4 T","CD8 T","B2M","CD3G",0.404952939060738,1749.7,0.0297678328845146,1905,0.121716634838488,2886,0.131661886408357,2587,0.935383969935737,273,0,1097.5
"Platelet","Naive CD4 T","SELPLG","SELL",0.404952939060738,2530.4,0.0174461103915315,2886,0.175273682351237,2606,0.27373244766433,2090,0.83821696709058,2394,0.042,2676
"Naive CD4 T","NK","ICAM2","ITGAL_ITGB2",0.405655007094321,1843.9,0.0174395112199637,2887,0.37392770254824,1685,0.537917138254102,1315,0.847086147813212,2235,0,1097.5
"FCGR3A+ Mono","Memory CD4 T","VIM","CD44",0.406358048532282,1865.5,0.0219338286001002,2504,0.216521698842091,2404,0.0499284309110717,2888,0.927817563188381,434,0,1097.5
"CD8 T","Naive CD4 T","HMGB1","CXCR4",0.407062064386474,1797.1,0.0174298996743491,2889,0.217708062273088,2402,0.271561011551079,2097,0.924751029443466,500,0,1097.5
"CD14+ Mono","Memory CD4 T","VSTM1","LAMP1",0.408091942639489,1811.3,0.0555545767559962,900,0.325127585570878,1874,0.492391319294583,1435,0.748200001396828,3750,0,1097.5
"FCGR3A+ Mono","Platelet","RPS19","C5AR1",0.40847302339448,2049.5,0.0174181484934376,2891,0.358693391866685,1743,0.337295022975596,1887,0.891885646740215,1246,0.01,2480.5
"CD14+ Mono","CD8 T","HLA-C","CD8B",0.409179968575508,1848.5,0.0398435694288951,1350,0.121027176108739,2892,0.251813043631679,2159,0.923138012087403,542,0.002,2299.5
"FCGR3A+ Mono","Naive CD4 T","HLA-F","CD8B",0.409179968575508,2399.6,0.0284119601960232,1999,0.158577472154348,2677,0.243190434633441,2194,0.808337565249954,2892,0.001,2236
"DC","CD8 T","APP","PTGER2",0.409636433455262,1943.5,0.03269700189699,1712,0.407987351933253,1577,0.558639963403413,1261,0.718472875609418,4070,0,1097.5
"NK","Memory CD4 T","HLA-E","CD8B",0.4098878922272,1905.7,0.0173914732104835,2893,0.375959128900496,1675,0.28133823761174,2057,0.867349298517895,1806,0,1097.5
"Memory CD4 T","CD8 T","CD99","CD81",0.411306679004723,2079.5,0.0250782311829648,2265,0.257956141267994,2181,0.31136306407711,1959,0.808159176130281,2895,0,1097.5
"B","CD14+ Mono","PTPN6","CD300LF",0.411960441317654,1768.3,0.0362845772114795,1509,0.324254606466681,1879,0.626902848169141,1117,0.786016300689861,3239,0,1097.5
"Naive CD4 T","DC","CALM1","KCNQ1",0.412017544163385,2279.9,0.0488016700326222,1062,0.317309603651597,1903,0.0668567625649027,2832,0.808136372935944,2896,0.05,2706.5
"DC","CD8 T","BAG6","NCR3",0.413514633053355,1449.9,0.0642331274331606,714,0.548243357929992,1164,0.874357692289875,695,0.762232179991404,3579,0,1097.5
"DC","CD8 T","HLA-C","CD3D",0.41516104716234,1741.5,0.0291501766009772,1947,0.161723869591846,2664,0.0401879322879184,2917,0.953209282979879,82,0,1097.5
"Platelet","NK","GNAI2","S1PR5",0.415484098253789,1551.4,0.0474594487038983,1095,0.787420934627245,648,1.1309719020161,438,0.792692973486589,3138,0.00700000000000001,2438
"FCGR3A+ Mono","CD8 T","HSPA8","ADRB2",0.415586628375571,2478.7,0.0337102795249731,1655,0.222706930780823,2376,0.0988441910621081,2700,0.816638591161388,2762,0.143,2900.5
"FCGR3A+ Mono","Memory CD4 T","HLA-A","CD3D",0.416303404038836,1611.9,0.0306882213288656,1837,0.265603708815285,2126,0.0449260987102889,2902,0.951994258599881,97,0,1097.5
"DC","Platelet","S100A9","CD68",0.416303404038836,2292.3,0.0236170695024138,2373,0.2257284093901,2361,0.0709144969547819,2819,0.902120399163471,1008,0.143,2900.5
"DC","FCGR3A+ Mono","CD52","SIGLEC10",0.416467886866015,1541.1,0.063083546749519,732,0.571338040263454,1096,0.306733424577164,1972,0.906684908707884,925,0.184,2980.5
"DC","CD8 T","CD59","CD2",0.417021168358012,1466.1,0.0696783392885449,634,0.483442616534911,1351,0.527841155516005,1345,0.807896077266398,2903,0,1097.5
"NK","Memory CD4 T","HMGB1","CXCR4",0.418459667054381,1923.7,0.017295729502012,2905,0.212663193016724,2425,0.102239423816426,2687,0.924481723350673,504,0,1097.5
"CD8 T","Memory CD4 T","HMGB1","CXCR4",0.421348573350647,1911.3,0.0172461714073039,2909,0.210654023955842,2432,0.122912923553661,2608,0.924381496620182,510,0,1097.5
"DC","Naive CD4 T","LGALS9","CD47",0.422798997359628,2341.6,0.0176137448653204,2867,0.342232485089102,1810,0.337804152748997,1884,0.807444569984193,2911,0.001,2236
"FCGR3A+ Mono","B","MIF","CD44_CD74",0.422798997359628,1701.7,0.0172424018420873,2911,0.269788701947795,2108,0.402932343098056,1685,0.916953592303182,707,0,1097.5
"CD14+ Mono","DC","HLA-DQB1","CD4",0.423525705674375,2514.2,0.0245535086190114,2301,0.267122510806025,2120,0.0550501431400104,2869,0.807393246190212,2912,0.004,2369
"B","Naive CD4 T","HMGB1","CXCR4",0.423525705674375,1736.9,0.0172412276383939,2912,0.210139607373235,2435,0.390175385079875,1727,0.92437147579549,513,0,1097.5
"DC","CD8 T","SNCA","LAG3",0.423711784869168,1748.9,0.0520946413376345,972,0.657466279895383,908,0.593980344812081,1190,0.645401328416731,4577,0,1097.5
"Memory CD4 T","DC","IL16","CD4",0.423711784869168,1834.9,0.0466656132253434,1123,0.353643957825735,1761,0.334758068758094,1894,0.782468617535105,3299,0,1097.5
"Memory CD4 T","NK","SELPLG","ITGAM",0.424930570464457,2247.1,0.0333931898670455,1685,0.23745886534811,2285,0.328418056742955,1910,0.695314185675156,4258,0,1097.5
"DC","Memory CD4 T","HLA-C","CD3D",0.424930570464457,1767.7,0.0290129428029864,1959,0.157568066455487,2689,0.0124779557545824,3009,0.953103934902552,84,0,1097.5
"CD8 T","DC","CIRBP","TREM1",0.424982120068109,1942.5,0.0412495749197997,1300,0.274215520179136,2083,0.204048219976243,2318,0.807321807151609,2914,0,1097.5
"DC","CD8 T","GNAS","ADRB2",0.42529521709259,1542.9,0.0504630309091933,1019,0.533827782887968,1206,0.559964452917984,1257,0.792900448831995,3135,0,1097.5
"Platelet","CD8 T","HLA-A","CD8B",0.425711828206707,1669.8,0.0417942557121687,1283,0.212451227473849,2426,0.616741026517328,1136,0.921075187056751,589,0.149,2915
"DC","CD8 T","GNAS","PTGDR",0.426088400793946,1627.9,0.0358510174891747,1523,0.509609070684784,1268,0.531154462794288,1334,0.807217952260972,2917,0,1097.5
"DC","Naive CD4 T","HLA-B","CD8B",0.427174251521696,2243.9,0.027220661319815,2099,0.117143108474209,2917,0.23081894075371,2230,0.900096781594515,1061,0.148,2912.5
"Platelet","NK","HMGB1","CXCR4",0.427174251521696,1844.4,0.0171822133250884,2917,0.374539696594453,1681,0.40787885809107,1669,0.92425153922272,517,0.00700000000000001,2438
"Memory CD4 T","DC","HLA-B","CANX",0.427906968761942,2297.8,0.0213881335833783,2546,0.200317978016699,2484,0.0397251155485624,2918,0.901258972364369,1029,0.012,2512
"CD8 T","DC","IFNG","IFNGR1_IFNGR2",0.428473827656812,1935.9,0.0683589122473466,656,0.393337215173516,1624,0.33252415836991,1900,0.677136694916783,4402,0,1097.5
"DC","CD8 T","GNAI2","S1PR5",0.429270930026771,1546.3,0.0514457727494112,994,0.50410493898967,1280,0.531612154601203,1332,0.799241649639912,3028,0,1097.5
"B","FCGR3A+ Mono","PTPN6","CLEC12A",0.429270930026771,1804.9,0.0496183307229059,1036,0.317826049207433,1901,0.515588136331266,1372,0.759484292509288,3618,0,1097.5
"Memory CD4 T","DC","HLA-F","LILRB2",0.430111155211687,2528.9,0.0250703156627658,2267,0.248610432585979,2223,0.0949921251453935,2710,0.806907487510997,2921,0.013,2523.5
"NK","NK","LGALS1","PTPRC",0.430111155211687,1979.7,0.0171470532185003,2921,0.196102162364749,2504,0.113818551053692,2644,0.916031686689099,732,0,1097.5
"DC","NK","MIF","TNFRSF14",0.431585652131524,2735.8,0.0172672426939094,2908,0.155423913953413,2698,0.0388765956279774,2923,0.836630775641428,2418,0.0570000000000001,2732
"FCGR3A+ Mono","CD8 T","VSTM1","LAMP1",0.431668123647943,1833.7,0.0604235481695732,781,0.317263280003942,1904,0.388674269084738,1732,0.756031091028728,3654,0,1097.5
"CD8 T","Naive CD4 T","HLA-E","CD8A",0.433804977164866,2051.9,0.0170922190685913,2926,0.252194599860613,2202,0.268189728490265,2107,0.861969770309071,1927,0,1097.5
"DC","FCGR3A+ Mono","S100A8","CD68",0.434546777568036,1497.5,0.0355558886554244,1539,0.661413874318679,902,0.0371330663242165,2927,0.901447441173868,1022,0,1097.5
"FCGR3A+ Mono","CD14+ Mono","GRN","TNFRSF1A",0.434878133636576,1821.9,0.0307580235239788,1832,0.316930057809435,1908,0.532300275564848,1330,0.80578644898196,2942,0,1097.5
"CD8 T","Naive CD4 T","HLA-B","CD8A",0.436033422697632,1960.3,0.0170702949784527,2929,0.299588754793834,1976,0.266361919947539,2115,0.872993027442462,1684,0,1097.5
"DC","CD14+ Mono","LGALS1","PTPRC",0.437295970526239,1706.5,0.0164992506044336,2986,0.351149329067638,1771,0.328409117561462,1911,0.914538670429059,767,0,1097.5
"NK","DC","CIRBP","TREM1",0.43827101681207,2108.8,0.0407311289700915,1315,0.263888843556401,2143,0.368391317951782,1785,0.806336162622315,2932,0.004,2369
"NK","Memory CD4 T","HLA-B","CD8B",0.43827101681207,1844.7,0.0170671680738215,2932,0.451189781827499,1451,0.25532285833808,2151,0.87706124889997,1592,0,1097.5
"B","Memory CD4 T","HMGB1","CXCR4",0.439018919397047,1844.5,0.0170594881599736,2933,0.203085569055989,2470,0.241527297082458,2201,0.924000232243131,521,0,1097.5
"DC","DC","SELPLG","ITGB2",0.440517787648012,2511.9,0.0170326564613716,2935,0.247755646740443,2229,0.0832426688429431,2756,0.855035350853622,2084,0.016,2555.5
"FCGR3A+ Mono","Memory CD4 T","SECTM1","CD7",0.440533548226213,1592.3,0.0834383601756041,465,0.487131990705953,1333,0.326593838679732,1915,0.792000901509986,3151,0,1097.5
